,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
66,1524571792,2021-04-02 13:00:00,2021-04-02 18:00:00,64.34,67.0,67.0,34.52,30.0,100.00,0.03970149253731338,0.03970149253731338,1617386400,1617386400,1524571792,1.0
67,1524571792,2021-04-02 13:55:00,2021-04-02 18:55:00,73.15,67.0,67.0,30.37,30.0,100.00,0.0,0.0,1617389700,1617389700,1524571792,1.0
68,1524397814,2021-04-15 16:20:00,2021-04-15 21:20:00,69.98,64.0,65.0,29.21,30.0,100.00,0.0,0.0,1618521600,1618521600,1524397814,1.0
69,1524397814,2021-04-15 16:35:00,2021-04-15 21:35:00,70.79,64.0,65.0,28.87,30.0,100.00,0.0,0.0,1618522500,1618522500,1524397814,1.0
70,1524389631,2021-04-25 13:35:00,2021-04-25 18:35:00,63.78,53.0,55.0,28.28,30.0,100.00,0.0,0.0,1619375700,1619375700,1524389631,1.0
71,1524389631,2021-04-25 13:50:00,2021-04-25 18:50:00,62.95,53.0,55.0,28.66,30.0,100.00,0.0,0.0,1619376600,1619376600,1524389631,1.0
72,1524581366,2021-04-24 22:50:00,2021-04-25 03:50:00,68.39,67.0,67.0,32.05,30.0,100.00,0.0,0.0,1619322600,1619322600,1524581366,1.0
73,1524305012,2021-04-08 06:35:00,2021-04-08 11:35:00,41.33,47.0,55.0,32.51,30.0,100.00,0.24854545454545457,0.12063829787234046,1617881700,1617881700,1524305012,1.0
74,1524305012,2021-04-08 13:30:00,2021-04-08 18:30:00,59.27,42.0,55.0,22.67,30.0,98.00,0.0,0.0,1617906600,1617906600,1524305012,1.0
75,1524305012,2021-04-08 15:10:00,2021-04-08 20:10:00,53.55,53.0,55.0,25.09,30.0,100.00,0.026363636363636415,0.0,1617912600,1617912600,1524305012,1.0
76,1524397814,2021-04-01 14:50:00,2021-04-01 19:50:00,66.15,60.0,65.0,30.9,30.0,100.00,0.0,0.0,1617306600,1617306600,1524397814,1.0
77,1524397814,2021-04-01 16:00:00,2021-04-01 21:00:00,68.98,64.0,65.0,29.63,30.0,100.00,0.0,0.0,1617310800,1617310800,1524397814,1.0
78,1524581456,2021-04-25 18:50:00,2021-04-25 23:50:00,68.0,68.0,68.0,28.92,30.0,100.00,0.0,0.0,1619394600,1619394600,1524581456,1.0
79,1524581456,2021-04-25 18:50:00,2021-04-25 23:50:00,68.0,68.0,68.0,28.92,30.0,100.00,0.0,0.0,1619394600,1619394600,1524581456,1.0
80,1524540861,2021-04-19 18:50:00,2021-04-19 23:50:00,64.91,59.0,59.0,53.53,30.0,100.00,0.0,0.0,1618876200,1618876200,1524540861,1.0
81,1524372603,2021-04-10 10:15:00,2021-04-10 15:15:00,54.54,56.0,58.0,10.5,30.0,100.00,0.05965517241379312,0.026071428571428586,1618067700,1618067700,1524372603,1.0
82,1524440182,2021-04-30 15:55:00,2021-04-30 20:55:00,20.23,65.0,66.0,54.51,30.0,90.00,0.6934848484848484,0.6887692307692307,1619816100,1619816100,1524440182,1.0
83,1524571671,2021-04-10 11:10:00,2021-04-10 16:10:00,67.59,61.0,63.0,32.86,30.0,100.00,0.0,0.0,1618071000,1618071000,1524571671,1.0
84,1524440182,2021-04-23 16:50:00,2021-04-23 21:50:00,71.76,65.0,66.0,15.36,30.0,100.00,0.0,0.0,1619214600,1619214600,1524440182,1.0
85,1524535883,2021-04-04 11:55:00,2021-04-04 16:55:00,65.74,56.0,57.0,11.64,30.0,100.00,0.0,0.0,1617555300,1617555300,1524535883,1.0
86,1524535883,2021-04-04 13:15:00,2021-04-04 18:15:00,63.74,57.0,57.0,12.01,30.0,100.00,0.0,0.0,1617560100,1617560100,1524535883,1.0
87,1524632715,2021-04-15 10:25:00,2021-04-15 15:25:00,64.27,58.0,62.0,6.92,30.0,100.00,0.0,0.0,1618500300,1618500300,1524632715,1.0
88,1524380252,2021-04-18 11:00:00,2021-04-18 16:00:00,70.0,63.0,63.0,30.18,30.0,100.00,0.0,0.0,1618761600,1618761600,1524380252,1.0
89,1524581432,2021-04-10 13:55:00,2021-04-10 18:55:00,71.2,70.0,67.0,27.62,30.0,100.00,0.0,0.0,1618080900,1618080900,1524581432,1.0
90,1524277351,2021-04-12 18:00:00,2021-04-12 23:00:00,62.83,60.0,60.0,43.61,30.0,100.00,0.0,0.0,1618268400,1618268400,1524277351,1.0
91,1524581409,2021-04-02 11:05:00,2021-04-02 16:05:00,29.03,68.0,67.0,67.74,30.0,90.00,0.5667164179104477,0.5730882352941177,1617379500,1617379500,1524581409,1.0
92,1524389631,2021-04-02 13:15:00,2021-04-02 18:15:00,52.01,50.0,55.0,34.68,30.0,100.00,0.0543636363636364,0.0,1617387300,1617387300,1524389631,1.0
93,1524389631,2021-04-02 13:25:00,2021-04-02 18:25:00,34.05,50.0,55.0,52.98,30.0,98.00,0.380909090909091,0.31900000000000006,1617387900,1617387900,1524389631,1.0
94,1524389631,2021-04-02 14:45:00,2021-04-02 19:45:00,36.91,50.0,55.0,48.87,30.0,100.00,0.328909090909091,0.2618000000000001,1617392700,1617392700,1524389631,1.0
95,1524389631,2021-04-09 19:30:00,2021-04-10 00:30:00,56.99,55.0,55.0,31.65,30.0,100.00,0.0,0.0,1618014600,1618014600,1524389631,1.0
96,1524281567,2021-04-07 20:50:00,2021-04-08 01:50:00,53.0,58.0,58.0,45.12,30.0,100.00,0.08620689655172414,0.08620689655172414,1617846600,1617846600,1524281567,1.0
97,1524512868,2021-04-12 19:55:00,2021-04-13 00:55:00,62.6,61.0,61.0,33.96,30.0,100.00,0.0,0.0,1618275300,1618275300,1524512868,1.0
98,1524410791,2021-04-15 17:50:00,2021-04-15 22:50:00,28.59,59.0,59.0,66.46,30.0,90.00,0.5154237288135594,0.5154237288135594,1618527000,1618527000,1524410791,1.0
99,1524545891,2021-04-08 14:40:00,2021-04-08 19:40:00,57.16,57.0,58.0,49.75,30.0,100.00,0.014482758620689713,0.0,1617910800,1617910800,1524545891,1.0
100,1524545891,2021-04-08 15:05:00,2021-04-08 20:05:00,59.18,58.0,58.0,48.05,30.0,100.00,0.0,0.0,1617912300,1617912300,1524545891,1.0
101,1524545891,2021-04-08 15:40:00,2021-04-08 20:40:00,55.37,58.0,58.0,51.36,30.0,100.00,0.04534482758620694,0.04534482758620694,1617914400,1617914400,1524545891,1.0
102,1524277351,2021-04-08 18:20:00,2021-04-08 23:20:00,65.19,60.0,60.0,42.03,30.0,100.00,0.0,0.0,1617924000,1617924000,1524277351,1.0
103,1524293001,2021-04-26 15:55:00,2021-04-26 20:55:00,68.75,64.0,64.0,31.91,30.0,100.00,0.0,0.0,1619470500,1619470500,1524293001,1.0
104,1524440228,2021-04-26 10:25:00,2021-04-26 15:25:00,70.57,68.0,68.0,25.77,30.0,100.00,0.0,0.0,1619450700,1619450700,1524440228,1.0
105,1524493512,2021-04-06 08:45:00,2021-04-06 13:45:00,33.67,50.0,58.0,76.9,30.0,98.80,0.4194827586206896,0.32659999999999995,1617716700,1617716700,1524493512,1.0
106,1524493512,2021-04-06 11:40:00,2021-04-06 16:40:00,13.11,32.0,58.0,197.52,30.0,96.80,0.7739655172413793,0.5903125,1617727200,1617727200,1524493512,1.0
107,1524395198,2021-04-06 17:10:00,2021-04-06 22:10:00,71.76,65.0,65.0,22.89,30.0,100.00,0.0,0.0,1617747000,1617747000,1524395198,1.0
108,1524277338,2021-04-08 18:15:00,2021-04-08 23:15:00,68.99,63.0,63.0,34.12,30.0,100.00,0.0,0.0,1617923700,1617923700,1524277338,1.0
109,1524508207,2021-04-22 20:25:00,2021-04-23 01:25:00,46.0,60.0,60.0,46.41,30.0,,0.23333333333333334,0.23333333333333334,1619141100,1619141100,1524508207,1.0
110,1524375502,2021-04-15 17:20:00,2021-04-15 22:20:00,63.0,61.0,61.0,37.71,30.0,100.00,0.0,0.0,1618525200,1618525200,1524375502,1.0
111,1524455430,2021-04-30 15:55:00,2021-04-30 20:55:00,64.59,59.0,60.0,35.68,30.0,100.00,0.0,0.0,1619816100,1619816100,1524455430,1.0
112,1524410791,2021-04-08 16:20:00,2021-04-08 21:20:00,17.37,58.0,59.0,109.43,30.0,88.00,0.705593220338983,0.7005172413793103,1617916800,1617916800,1524410791,1.0
113,1524277398,2021-04-23 15:10:00,2021-04-23 20:10:00,62.9,54.0,59.0,18.34,30.0,100.00,0.0,0.0,1619208600,1619208600,1524277398,1.0
114,1524356973,2021-04-21 01:30:00,2021-04-21 06:30:00,70.96,64.0,64.0,28.81,30.0,100.00,0.0,0.0,1618986600,1618986600,1524356973,1.0
115,1524571792,2021-04-09 20:10:00,2021-04-10 01:10:00,71.0,67.0,67.0,31.29,30.0,100.00,0.0,0.0,1618017000,1618017000,1524571792,1.0
116,1524378099,2021-04-18 02:15:00,2021-04-18 07:15:00,61.11,58.0,56.0,22.62,28.0,100.00,0.0,0.0,1618730100,1618730100,1524378099,1.0
117,1524440182,2021-04-25 20:05:00,2021-04-26 01:05:00,66.79,66.0,66.0,16.51,30.0,100.00,0.0,0.0,1619399100,1619399100,1524440182,1.0
118,1524380252,2021-04-05 19:30:00,2021-04-06 00:30:00,70.2,63.0,63.0,30.09,30.0,100.00,0.0,0.0,1617669000,1617669000,1524380252,1.0
119,1524540861,2021-04-03 21:05:00,2021-04-04 02:05:00,65.6,59.0,59.0,52.97,30.0,100.00,0.0,0.0,1617501900,1617501900,1524540861,1.0
120,1524540861,2021-04-03 21:40:00,2021-04-04 02:40:00,64.17,59.0,59.0,54.15,30.0,100.00,0.0,0.0,1617504000,1617504000,1524540861,1.0
121,1524454680,2021-04-21 01:20:00,2021-04-21 06:20:00,62.18,57.0,59.0,6.66,30.0,100.00,0.0,0.0,1618986000,1618986000,1524454680,1.0
122,1524481527,2021-04-26 17:10:00,2021-04-26 22:10:00,70.6,63.0,63.0,22.34,30.0,100.00,0.0,0.0,1619475000,1619475000,1524481527,1.0
123,1524397788,2021-04-26 17:10:00,2021-04-26 22:10:00,62.75,61.0,61.0,34.47,30.0,100.00,0.0,0.0,1619475000,1619475000,1524397788,1.0
124,1524380183,2021-04-06 17:45:00,2021-04-06 22:45:00,42.57,64.0,64.0,49.63,30.0,92.00,0.33484375,0.33484375,1617749100,1617749100,1524380183,1.0
125,1524481548,2021-04-26 17:10:00,2021-04-26 22:10:00,71.98,64.0,64.0,21.91,30.0,100.00,0.0,0.0,1619475000,1619475000,1524481548,1.0
126,1524495706,2021-04-08 18:20:00,2021-04-08 23:20:00,69.19,67.0,67.0,29.22,30.0,100.00,0.0,0.0,1617924000,1617924000,1524495706,1.0
127,1524552976,2021-04-08 09:35:00,2021-04-08 14:35:00,68.56,63.0,65.0,29.53,30.0,100.00,0.0,0.0,1617892500,1617892500,1524552976,1.0
128,1524313572,2021-04-10 14:55:00,2021-04-10 19:55:00,70.19,65.0,65.0,35.59,30.0,100.00,0.0,0.0,1618084500,1618084500,1524313572,1.0
129,1524313572,2021-04-10 15:20:00,2021-04-10 20:20:00,69.58,64.0,65.0,35.91,30.0,100.00,0.0,0.0,1618086000,1618086000,1524313572,1.0
130,1524491712,2021-04-22 16:55:00,2021-04-22 21:55:00,68.89,68.0,70.0,25.51,30.0,100.00,0.015857142857142847,0.0,1619128500,1619128500,1524491712,1.0
131,1524292911,2021-04-29 09:25:00,2021-04-29 14:25:00,65.78,64.0,65.0,48.03,30.0,100.00,0.0,0.0,1619706300,1619706300,1524292911,1.0
132,1524545914,2021-04-14 12:45:00,2021-04-14 17:45:00,60.39,56.0,59.0,26.69,30.0,100.00,0.0,0.0,1618422300,1618422300,1524545914,1.0
133,1524292911,2021-04-26 11:45:00,2021-04-26 16:45:00,64.15,64.0,65.0,49.24,30.0,100.00,0.01307692307692299,0.0,1619455500,1619455500,1524292911,1.0
134,1524483986,2021-04-29 18:00:00,2021-04-29 23:00:00,66.93,64.0,64.0,9.95,30.0,100.00,0.0,0.0,1619737200,1619737200,1524483986,1.0
135,1524331139,2021-04-29 07:15:00,2021-04-29 12:15:00,63.37,59.0,61.0,18.62,30.0,100.00,0.0,0.0,1619698500,1619698500,1524331139,1.0
136,1524535956,2021-04-30 14:35:00,2021-04-30 19:35:00,59.25,47.0,56.0,11.11,30.0,100.00,0.0,0.0,1619811300,1619811300,1524535956,1.0
137,1524535956,2021-04-30 15:15:00,2021-04-30 20:15:00,61.05,53.0,56.0,10.79,30.0,100.00,0.0,0.0,1619813700,1619813700,1524535956,1.0
138,1524535956,2021-04-30 16:15:00,2021-04-30 21:15:00,61.18,54.0,56.0,10.76,30.0,100.00,0.0,0.0,1619817300,1619817300,1524535956,1.0
139,1524389631,2021-04-29 11:15:00,2021-04-29 16:15:00,31.03,32.0,55.0,58.13,30.0,100.00,0.43581818181818177,0.030312499999999964,1619712900,1619712900,1524389631,1.0
140,1524389631,2021-04-29 12:30:00,2021-04-29 17:30:00,57.98,42.0,55.0,31.11,30.0,98.00,0.0,0.0,1619717400,1619717400,1524389631,1.0
141,1524279485,2021-04-15 16:45:00,2021-04-15 21:45:00,58.39,58.0,59.0,10.97,30.0,100.00,0.010338983050847447,0.0,1618523100,1618523100,1524279485,1.0
142,1524534201,2021-04-08 07:55:00,2021-04-08 12:55:00,61.71,49.0,59.0,53.83,30.0,100.00,0.0,0.0,1617886500,1617886500,1524534201,1.0
143,1524544615,2021-04-01 19:25:00,2021-04-02 00:25:00,62.97,57.0,57.0,14.2,30.0,100.00,0.0,0.0,1617323100,1617323100,1524544615,1.0
144,1524308481,2021-04-10 11:00:00,2021-04-10 16:00:00,70.55,67.0,68.0,29.74,30.0,100.00,0.0,0.0,1618070400,1618070400,1524308481,1.0
145,1524308507,2021-04-08 06:40:00,2021-04-08 11:40:00,70.19,66.0,68.0,29.9,30.0,100.00,0.0,0.0,1617882000,1617882000,1524308507,1.0
146,1524308595,2021-04-08 06:45:00,2021-04-08 11:45:00,69.39,67.0,68.0,30.24,30.0,100.00,0.0,0.0,1617882300,1617882300,1524308595,1.0
147,1524546117,2021-04-15 11:55:00,2021-04-15 16:55:00,56.64,53.0,60.0,15.58,30.0,100.00,0.05599999999999999,0.0,1618505700,1618505700,1524546117,1.0
148,1524540861,2021-04-01 19:15:00,2021-04-02 00:15:00,62.98,59.0,59.0,55.17,30.0,100.00,0.0,0.0,1617322500,1617322500,1524540861,1.0
149,1524277419,2021-04-10 17:10:00,2021-04-10 22:10:00,65.13,60.0,60.0,9.48,30.0,100.00,0.0,0.0,1618092600,1618092600,1524277419,1.0
150,1524382021,2021-04-06 17:10:00,2021-04-06 22:10:00,56.0,60.0,60.0,25.73,30.0,90.00,0.06666666666666667,0.06666666666666667,1617747000,1617747000,1524382021,1.0
151,396104093,2021-04-14 13:05:00,2021-04-14 18:05:00,65.56,62.0,65.0,25.13,30.0,100.00,0.0,0.0,1618423500,1618423500,396104093,1.0
152,1524308373,2021-04-09 22:10:00,2021-04-10 03:10:00,67.8,62.0,62.0,28.66,30.0,100.00,0.0,0.0,1618024200,1618024200,1524308373,1.0
153,1524541648,2021-04-14 14:50:00,2021-04-14 19:50:00,70.2,68.0,69.0,50.18,30.0,100.00,0.0,0.0,1618429800,1618429800,1524541648,1.0
154,1524541648,2021-04-14 15:00:00,2021-04-14 20:00:00,69.38,68.0,69.0,50.77,30.0,100.00,0.0,0.0,1618430400,1618430400,1524541648,1.0
155,1524516047,2021-04-09 23:00:00,2021-04-10 04:00:00,56.8,55.0,55.0,25.95,30.0,90.00,0.0,0.0,1618027200,1618027200,1524516047,1.0
156,1524395677,2021-04-29 12:35:00,2021-04-29 17:35:00,26.32,35.0,59.0,96.49,30.0,100.00,0.5538983050847458,0.248,1619717700,1619717700,1524395677,1.0
157,1524417281,2021-04-15 16:15:00,2021-04-15 21:15:00,65.33,63.0,64.0,30.03,30.0,100.00,0.0,0.0,1618521300,1618521300,1524417281,1.0
158,1524417281,2021-04-15 16:20:00,2021-04-15 21:20:00,65.6,63.0,64.0,29.91,30.0,100.00,0.0,0.0,1618521600,1618521600,1524417281,1.0
159,1524314938,2021-04-29 19:15:00,2021-04-30 00:15:00,70.0,65.0,65.0,43.77,30.0,100.00,0.0,0.0,1619741700,1619741700,1524314938,1.0
160,1524305012,2021-04-15 16:35:00,2021-04-15 21:35:00,60.83,54.0,55.0,22.09,30.0,100.00,0.0,0.0,1618522500,1618522500,1524305012,1.0
