,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
46,1524350881,2019-06-25 16:35:00,2019-06-25 21:35:00,69.79,66.0,66.0,42.71,30.0,100.00,0.0,0.0,1561498500,1561498500,1524350881,1.0
47,1524632690,2019-06-20 10:30:00,2019-06-20 15:30:00,61.8,62.0,62.0,31.61,30.0,100.00,0.003225806451612949,0.003225806451612949,1561044600,1561044600,1524632690,1.0
48,1524632690,2019-06-20 10:30:00,2019-06-20 15:30:00,61.8,62.0,62.0,31.61,30.0,100.00,0.003225806451612949,0.003225806451612949,1561044600,1561044600,1524632690,1.0
49,1524364829,2019-06-26 16:45:00,2019-06-26 21:45:00,75.19,66.0,68.0,24.88,30.0,100.00,0.0,0.0,1561585500,1561585500,1524364829,1.0
50,1524364829,2019-06-26 16:45:00,2019-06-26 21:45:00,75.19,66.0,68.0,24.88,30.0,100.00,0.0,0.0,1561585500,1561585500,1524364829,1.0
51,1524481482,2019-06-28 16:45:00,2019-06-28 21:45:00,63.19,63.0,64.0,24.96,30.0,100.00,0.012656250000000036,0.0,1561758300,1561758300,1524481482,1.0
52,1524535907,2019-06-20 15:50:00,2019-06-20 20:50:00,56.2,54.0,57.0,10.6,30.0,100.00,0.014035087719298196,0.0,1561063800,1561063800,1524535907,1.0
53,1524540861,2019-06-24 16:45:00,2019-06-24 21:45:00,62.8,58.0,57.0,55.33,30.0,100.00,0.0,0.0,1561412700,1561412700,1524540861,1.0
54,1524382021,2019-06-20 15:25:00,2019-06-20 20:25:00,58.8,58.0,59.0,24.51,30.0,100.00,0.0033898305084746243,0.0,1561062300,1561062300,1524382021,1.0
55,1524382021,2019-06-20 16:55:00,2019-06-20 21:55:00,59.39,58.0,59.0,24.26,30.0,100.00,0.0,0.0,1561067700,1561067700,1524382021,1.0
56,1524532205,2019-06-29 15:35:00,2019-06-29 20:35:00,55.8,54.0,57.0,9.82,30.0,100.00,0.02105263157894742,0.0,1561840500,1561840500,1524532205,1.0
57,1524534201,2019-06-28 14:10:00,2019-06-28 19:10:00,52.6,46.0,57.0,63.15,30.0,100.00,0.07719298245614033,0.0,1561749000,1561749000,1524534201,1.0
58,1524534201,2019-06-28 14:15:00,2019-06-28 19:15:00,52.99,50.0,57.0,62.68,30.0,100.00,0.07035087719298243,0.0,1561749300,1561749300,1524534201,1.0
59,1524534201,2019-06-28 15:20:00,2019-06-28 20:20:00,56.0,57.0,57.0,59.31,30.0,100.00,0.017543859649122806,0.017543859649122806,1561753200,1561753200,1524534201,1.0
60,1524283333,2019-06-20 07:40:00,2019-06-20 12:40:00,64.6,63.0,65.0,33.12,30.0,100.00,0.0061538461538462414,0.0,1561034400,1561034400,1524283333,1.0
61,1524283333,2019-06-20 07:55:00,2019-06-20 12:55:00,66.32,63.0,65.0,32.26,30.0,100.00,0.0,0.0,1561035300,1561035300,1524283333,1.0
62,1524283333,2019-06-20 08:05:00,2019-06-20 13:05:00,66.54,63.0,65.0,32.16,30.0,100.00,0.0,0.0,1561035900,1561035900,1524283333,1.0
63,1524283333,2019-06-20 10:10:00,2019-06-20 15:10:00,63.6,61.0,65.0,33.65,30.0,100.00,0.021538461538461517,0.0,1561043400,1561043400,1524283333,1.0
64,1524397645,2019-06-03 16:30:00,2019-06-03 21:30:00,65.6,65.0,66.0,31.16,30.0,100.00,0.0060606060606061465,0.0,1559597400,1559597400,1524397645,1.0
65,1524397645,2019-06-03 17:05:00,2019-06-03 22:05:00,66.37,65.0,66.0,30.8,30.0,95.80,0.0,0.0,1559599500,1559599500,1524397645,1.0
66,1524397645,2019-06-03 17:55:00,2019-06-03 22:55:00,66.59,66.0,66.0,30.7,30.0,99.20,0.0,0.0,1559602500,1559602500,1524397645,1.0
67,1524397645,2019-06-03 17:55:00,2019-06-03 22:55:00,66.59,66.0,66.0,30.7,30.0,99.20,0.0,0.0,1559602500,1559602500,1524397645,1.0
68,1524381950,2019-06-20 15:25:00,2019-06-20 20:25:00,62.2,59.0,60.0,25.01,30.0,99.60,0.0,0.0,1561062300,1561062300,1524381950,1.0
69,1524329275,2019-06-22 10:25:00,2019-06-22 15:25:00,66.4,64.0,64.0,29.09,30.0,100.00,0.0,0.0,1561217100,1561217100,1524329275,1.0
70,449621937,2019-06-22 11:45:00,2019-06-22 16:45:00,67.0,66.0,66.0,30.18,30.0,100.00,0.0,0.0,1561221900,1561221900,449621937,1.0
71,1524274331,2019-06-25 17:05:00,2019-06-25 22:05:00,64.59,64.0,64.0,31.65,30.0,100.00,0.0,0.0,1561500300,1561500300,1524274331,1.0
72,1524274331,2019-06-25 17:15:00,2019-06-25 22:15:00,68.19,64.0,64.0,29.98,30.0,100.00,0.0,0.0,1561500900,1561500900,1524274331,1.0
73,1524274331,2019-06-25 17:20:00,2019-06-25 22:20:00,70.59,64.0,64.0,28.96,30.0,100.00,0.0,0.0,1561501200,1561501200,1524274331,1.0
74,1524621603,2019-06-20 15:00:00,2019-06-20 20:00:00,69.75,60.0,62.0,26.01,30.0,47.00,0.0,0.0,1561060800,1561060800,1524621603,1.0
75,449621939,2019-06-12 16:55:00,2019-06-12 21:55:00,69.18,64.0,66.0,29.23,30.0,100.00,0.0,0.0,1560376500,1560376500,449621939,1.0
76,1524473921,2019-06-21 12:05:00,2019-06-21 17:05:00,65.35,59.0,63.0,6.1,30.0,36.20,0.0,0.0,1561136700,1561136700,1524473921,1.0
77,1524389631,2019-06-23 14:20:00,2019-06-23 19:20:00,61.8,52.0,53.0,29.19,30.0,49.20,0.0,0.0,1561317600,1561317600,1524389631,1.0
78,1524389631,2019-06-23 15:30:00,2019-06-23 20:30:00,54.13,53.0,53.0,33.32,30.0,96.00,0.0,0.0,1561321800,1561321800,1524389631,1.0
79,1524535933,2019-06-22 12:30:00,2019-06-22 17:30:00,20.15,44.0,52.0,52.35,30.0,53.60,0.6125,0.5420454545454546,1561224600,1561224600,1524535933,1.0
80,1524395080,2019-06-21 17:25:00,2019-06-21 22:25:00,65.0,66.0,67.0,25.98,30.0,92.80,0.029850746268656716,0.015151515151515152,1561155900,1561155900,1524395080,1.0
81,1524440182,2019-06-20 09:20:00,2019-06-20 14:20:00,64.6,58.0,65.0,17.07,30.0,100.00,0.0061538461538462414,0.0,1561040400,1561040400,1524440182,1.0
82,1524385915,2019-06-21 12:00:00,2019-06-21 17:00:00,66.98,65.0,66.0,30.22,30.0,100.00,0.0,0.0,1561136400,1561136400,1524385915,1.0
83,1524534201,2019-06-03 13:50:00,2019-06-03 18:50:00,57.6,57.0,57.0,57.67,30.0,100.00,0.0,0.0,1559587800,1559587800,1524534201,1.0
84,1524630631,2019-06-23 15:35:00,2019-06-23 20:35:00,51.4,59.0,58.0,65.38,30.0,98.40,0.11379310344827588,0.12881355932203392,1561322100,1561322100,1524630631,1.0
85,1524493512,2019-06-21 13:25:00,2019-06-21 18:25:00,43.38,26.0,56.0,59.69,30.0,100.00,0.2253571428571428,0.0,1561141500,1561141500,1524493512,1.0
86,1524493512,2019-06-21 15:55:00,2019-06-21 20:55:00,43.75,52.0,56.0,59.18,30.0,92.80,0.21875,0.15865384615384615,1561150500,1561150500,1524493512,1.0
87,1524493512,2019-06-21 16:15:00,2019-06-21 21:15:00,53.38,51.0,56.0,48.51,30.0,100.00,0.04678571428571424,0.0,1561151700,1561151700,1524493512,1.0
88,1524395150,2019-06-21 16:50:00,2019-06-21 21:50:00,59.4,65.0,65.0,30.47,30.0,81.80,0.08615384615384618,0.08615384615384618,1561153800,1561153800,1524395150,1.0
89,1524395150,2019-06-21 16:55:00,2019-06-21 21:55:00,58.58,65.0,65.0,30.89,30.0,80.00,0.09876923076923079,0.09876923076923079,1561154100,1561154100,1524395150,1.0
90,1524395150,2019-06-21 16:55:00,2019-06-21 21:55:00,58.58,65.0,65.0,30.89,30.0,80.00,0.09876923076923079,0.09876923076923079,1561154100,1561154100,1524395150,1.0
91,1524440253,2019-06-25 15:55:00,2019-06-25 20:55:00,70.6,65.0,66.0,30.08,30.0,100.00,0.0,0.0,1561496100,1561496100,1524440253,1.0
92,1524561318,2019-06-21 16:00:00,2019-06-21 21:00:00,28.02,53.0,54.0,17.13,30.0,98.80,0.4811111111111111,0.47132075471698115,1561150800,1561150800,1524561318,1.0
93,1524561318,2019-06-21 16:35:00,2019-06-21 21:35:00,57.69,53.0,54.0,8.32,30.0,53.60,0.0,0.0,1561152900,1561152900,1524561318,1.0
94,1524308532,2019-06-28 14:05:00,2019-06-28 19:05:00,68.58,67.0,66.0,30.6,30.0,100.00,0.0,0.0,1561748700,1561748700,1524308532,1.0
95,1524526803,2019-06-21 14:45:00,2019-06-21 19:45:00,49.0,56.0,57.0,48.98,30.0,76.80,0.14035087719298245,0.125,1561146300,1561146300,1524526803,1.0
96,1524380252,2019-06-21 16:25:00,2019-06-21 21:25:00,59.0,61.0,62.0,35.81,30.0,100.00,0.04838709677419355,0.03278688524590164,1561152300,1561152300,1524380252,1.0
97,1524380252,2019-06-21 16:40:00,2019-06-21 21:40:00,62.0,61.0,62.0,34.07,30.0,100.00,0.0,0.0,1561153200,1561153200,1524380252,1.0
98,1524380252,2019-06-21 17:15:00,2019-06-21 22:15:00,59.0,62.0,62.0,35.81,30.0,100.00,0.04838709677419355,0.04838709677419355,1561155300,1561155300,1524380252,1.0
99,1524380252,2019-06-21 17:20:00,2019-06-21 22:20:00,59.0,62.0,62.0,35.81,30.0,100.00,0.04838709677419355,0.04838709677419355,1561155600,1561155600,1524380252,1.0
100,1524389631,2019-06-21 07:40:00,2019-06-21 12:40:00,23.36,26.0,53.0,77.23,30.0,100.00,0.5592452830188679,0.10153846153846156,1561120800,1561120800,1524389631,1.0
101,1524561318,2019-06-16 16:40:00,2019-06-16 21:40:00,56.18,55.0,54.0,8.54,30.0,100.00,0.0,0.0,1560721200,1560721200,1524561318,1.0
102,1524283355,2019-06-26 16:40:00,2019-06-26 21:40:00,67.58,61.0,63.0,31.66,30.0,100.00,0.0,0.0,1561585200,1561585200,1524283355,1.0
103,1524532117,2019-06-21 17:40:00,2019-06-21 22:40:00,56.6,57.0,58.0,44.87,30.0,95.80,0.024137931034482734,0.007017543859649098,1561156800,1561156800,1524532117,1.0
104,1524532117,2019-06-21 18:20:00,2019-06-21 23:20:00,54.84,58.0,58.0,46.3,30.0,80.20,0.054482758620689596,0.054482758620689596,1561159200,1561159200,1524532117,1.0
105,1524381950,2019-06-26 15:55:00,2019-06-26 20:55:00,64.79,57.0,60.0,24.01,30.0,100.00,0.0,0.0,1561582500,1561582500,1524381950,1.0
106,1524373132,2019-06-03 12:50:00,2019-06-03 17:50:00,14.95,52.0,56.0,57.84,30.0,85.00,0.7330357142857142,0.7124999999999999,1559584200,1559584200,1524373132,1.0
107,1524446741,2019-06-17 09:00:00,2019-06-17 14:00:00,61.4,58.0,57.0,56.55,30.0,100.00,0.0,0.0,1560780000,1560780000,1524446741,1.0
108,1524534201,2019-06-22 08:25:00,2019-06-22 13:25:00,42.74,40.0,57.0,77.72,30.0,100.00,0.2501754385964912,0.0,1561209900,1561209900,1524534201,1.0
109,1524534201,2019-06-22 10:35:00,2019-06-22 15:35:00,27.94,47.0,57.0,118.87,30.0,74.40,0.5098245614035087,0.405531914893617,1561217700,1561217700,1524534201,1.0
110,1524534201,2019-06-22 10:45:00,2019-06-22 15:45:00,24.07,45.0,57.0,137.99,30.0,90.80,0.5777192982456141,0.4651111111111111,1561218300,1561218300,1524534201,1.0
111,1524292934,2019-06-20 17:50:00,2019-06-20 22:50:00,63.6,62.0,62.0,35.5,30.0,96.00,0.0,0.0,1561071000,1561071000,1524292934,1.0
112,1524446741,2019-06-03 13:20:00,2019-06-03 18:20:00,55.98,57.0,57.0,62.02,30.0,100.00,0.017894736842105317,0.017894736842105317,1559586000,1559586000,1524446741,1.0
113,1524483986,2019-06-20 14:50:00,2019-06-20 19:50:00,66.57,62.0,63.0,10.0,30.0,82.60,0.0,0.0,1561060200,1561060200,1524483986,1.0
114,1524495842,2019-06-12 07:40:00,2019-06-12 12:40:00,72.19,66.0,67.0,30.59,30.0,100.00,0.0,0.0,1560343200,1560343200,1524495842,1.0
115,1524395178,2019-06-06 16:20:00,2019-06-06 21:20:00,65.19,63.0,64.0,25.2,30.0,100.00,0.0,0.0,1559856000,1559856000,1524395178,1.0
116,1524440253,2019-06-27 15:30:00,2019-06-27 20:30:00,65.8,65.0,66.0,32.28,30.0,100.00,0.0030303030303030732,0.0,1561667400,1561667400,1524440253,1.0
117,1524440253,2019-06-27 16:30:00,2019-06-27 21:30:00,66.18,65.0,66.0,32.09,30.0,100.00,0.0,0.0,1561671000,1561671000,1524440253,1.0
118,1524378099,2019-06-22 22:30:00,2019-06-23 03:30:00,54.78,56.0,55.0,25.23,26.0,82.33,0.003999999999999979,0.021785714285714266,1561260600,1561260600,1524378099,1.0
119,1524378099,2019-06-22 22:40:00,2019-06-23 03:40:00,52.0,56.0,55.0,26.58,30.0,94.20,0.05454545454545454,0.07142857142857142,1561261200,1561261200,1524378099,1.0
120,1524544615,2019-06-30 17:20:00,2019-06-30 22:20:00,55.94,57.0,56.0,15.98,30.0,100.00,0.001071428571428612,0.018596491228070215,1561933200,1561933200,1524544615,1.0
121,1524313670,2019-06-22 10:35:00,2019-06-22 15:35:00,66.4,66.0,66.0,42.16,30.0,100.00,0.0,0.0,1561217700,1561217700,1524313670,1.0
122,1524305012,2019-06-06 18:05:00,2019-06-06 23:05:00,55.97,53.0,53.0,24.0,30.0,100.00,0.0,0.0,1559862300,1559862300,1524305012,1.0
123,1524313548,2019-06-22 10:20:00,2019-06-22 15:20:00,64.19,65.0,65.0,31.54,30.0,100.00,0.012461538461538496,0.012461538461538496,1561216800,1561216800,1524313548,1.0
124,1524313548,2019-06-22 10:35:00,2019-06-22 15:35:00,66.0,65.0,65.0,30.67,30.0,100.00,0.0,0.0,1561217700,1561217700,1524313548,1.0
125,1524313548,2019-06-22 10:50:00,2019-06-22 15:50:00,65.59,65.0,65.0,30.86,30.0,100.00,0.0,0.0,1561218600,1561218600,1524313548,1.0
126,1524313548,2019-06-22 11:25:00,2019-06-22 16:25:00,64.32,65.0,65.0,31.47,26.0,100.00,0.010461538461538567,0.010461538461538567,1561220700,1561220700,1524313548,1.0
127,1524277351,2019-06-27 17:20:00,2019-06-27 22:20:00,63.8,59.0,60.0,42.95,30.0,100.00,0.0,0.0,1561674000,1561674000,1524277351,1.0
128,1524292934,2019-06-27 14:40:00,2019-06-27 19:40:00,59.99,61.0,62.0,37.63,30.0,100.00,0.03241935483870965,0.016557377049180297,1561664400,1561664400,1524292934,1.0
129,1524292934,2019-06-27 14:50:00,2019-06-27 19:50:00,59.79,62.0,62.0,37.76,30.0,100.00,0.035645161290322594,0.035645161290322594,1561665000,1561665000,1524292934,1.0
130,1524331259,2019-06-29 14:35:00,2019-06-29 19:35:00,71.18,65.0,67.0,20.85,30.0,97.80,0.0,0.0,1561836900,1561836900,1524331259,1.0
131,1524540861,2019-06-30 14:30:00,2019-06-30 19:30:00,61.18,56.0,57.0,56.79,30.0,100.00,0.0,0.0,1561923000,1561923000,1524540861,1.0
132,1524308457,2019-06-22 10:35:00,2019-06-22 15:35:00,67.0,63.0,66.0,31.32,30.0,100.00,0.0,0.0,1561217700,1561217700,1524308457,1.0
133,1524560835,2019-06-23 13:05:00,2019-06-23 18:05:00,67.2,64.0,65.0,26.0,30.0,100.00,0.0,0.0,1561313100,1561313100,1524560835,1.0
134,1524313572,2019-06-18 05:50:00,2019-06-18 10:50:00,69.2,64.0,65.0,36.11,30.0,100.00,0.0,0.0,1560855000,1560855000,1524313572,1.0
135,1524274331,2019-06-18 06:25:00,2019-06-18 11:25:00,67.98,64.0,64.0,30.07,30.0,100.00,0.0,0.0,1560857100,1560857100,1524274331,1.0
136,1524274331,2019-06-18 06:55:00,2019-06-18 11:55:00,71.79,64.0,64.0,28.47,30.0,100.00,0.0,0.0,1560858900,1560858900,1524274331,1.0
137,1524534201,2019-06-30 13:35:00,2019-06-30 18:35:00,57.99,56.0,57.0,57.28,30.0,100.00,0.0,0.0,1561919700,1561919700,1524534201,1.0
138,1524534201,2019-06-30 14:20:00,2019-06-30 19:20:00,57.79,56.0,57.0,57.48,30.0,100.00,0.0,0.0,1561922400,1561922400,1524534201,1.0
139,1524534201,2019-06-30 14:50:00,2019-06-30 19:50:00,59.39,56.0,57.0,55.93,30.0,100.00,0.0,0.0,1561924200,1561924200,1524534201,1.0
140,1524632715,2019-06-30 13:05:00,2019-06-30 18:05:00,67.79,62.0,62.0,6.56,30.0,100.00,0.0,0.0,1561917900,1561917900,1524632715,1.0
141,1524632715,2019-06-30 13:15:00,2019-06-30 18:15:00,66.95,61.0,62.0,6.64,30.0,100.00,0.0,0.0,1561918500,1561918500,1524632715,1.0
142,1524632643,2019-06-30 13:00:00,2019-06-30 18:00:00,68.4,60.0,61.0,12.86,30.0,100.00,0.0,0.0,1561917600,1561917600,1524632643,1.0
143,1524632643,2019-06-30 13:10:00,2019-06-30 18:10:00,68.59,60.0,61.0,12.83,30.0,100.00,0.0,0.0,1561918200,1561918200,1524632643,1.0
144,1524632643,2019-06-30 13:10:00,2019-06-30 18:10:00,68.59,60.0,61.0,12.83,30.0,100.00,0.0,0.0,1561918200,1561918200,1524632643,1.0
145,1524632643,2019-06-30 13:15:00,2019-06-30 18:15:00,67.37,60.0,61.0,13.06,30.0,100.00,0.0,0.0,1561918500,1561918500,1524632643,1.0
146,1524512402,2019-06-14 16:00:00,2019-06-14 21:00:00,67.6,65.0,66.0,41.63,30.0,100.00,0.0,0.0,1560546000,1560546000,1524512402,1.0
147,1524342010,2019-06-18 07:05:00,2019-06-18 12:05:00,50.77,52.0,53.0,20.58,30.0,100.00,0.04207547169811315,0.023653846153846095,1560859500,1560859500,1524342010,1.0
148,1524342010,2019-06-18 07:50:00,2019-06-18 12:50:00,48.37,49.0,53.0,21.61,30.0,100.00,0.08735849056603778,0.012857142857142909,1560862200,1560862200,1524342010,1.0
149,1524342010,2019-06-18 08:55:00,2019-06-18 13:55:00,50.16,49.0,53.0,20.84,30.0,100.00,0.05358490566037742,0.0,1560866100,1560866100,1524342010,1.0
150,1524342010,2019-06-18 09:00:00,2019-06-18 14:00:00,51.59,49.0,53.0,20.26,30.0,100.00,0.026603773584905597,0.0,1560866400,1560866400,1524342010,1.0
151,1524342010,2019-06-18 09:55:00,2019-06-18 14:55:00,54.0,51.0,53.0,19.35,30.0,100.00,0.0,0.0,1560869700,1560869700,1524342010,1.0
152,1524283401,2019-06-18 08:30:00,2019-06-18 13:30:00,68.58,64.0,65.0,31.2,30.0,100.00,0.0,0.0,1560864600,1560864600,1524283401,1.0
153,1524440182,2019-06-18 09:25:00,2019-06-18 14:25:00,65.18,62.0,65.0,16.92,30.0,100.00,0.0,0.0,1560867900,1560867900,1524440182,1.0
154,1524440182,2019-06-18 09:50:00,2019-06-18 14:50:00,63.97,58.0,65.0,17.24,30.0,100.00,0.015846153846153864,0.0,1560869400,1560869400,1524440182,1.0
155,1524389631,2019-06-14 17:00:00,2019-06-14 22:00:00,46.05,52.0,53.0,39.17,30.0,100.00,0.13113207547169817,0.11442307692307697,1560549600,1560549600,1524389631,1.0
156,1524581366,2019-06-14 15:05:00,2019-06-14 20:05:00,70.59,66.0,66.0,31.05,30.0,100.00,0.0,0.0,1560542700,1560542700,1524581366,1.0
157,1524481482,2019-06-23 15:40:00,2019-06-23 20:40:00,62.11,63.0,64.0,25.39,30.0,100.00,0.02953125000000001,0.014126984126984135,1561322400,1561322400,1524481482,1.0
