,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
19,1524458023,2020-06-26 17:50:00,2020-06-26 22:50:00,62.4,55.0,55.0,23.27,30.0,100.00,0.0,0.0,1593211800,1593211800,1524458023,1.0
20,1524378099,2020-06-04 22:25:00,2020-06-05 03:25:00,53.6,55.0,55.0,25.79,30.0,95.80,0.025454545454545428,0.025454545454545428,1591327500,1591327500,1524378099,1.0
21,1524378099,2020-06-04 22:40:00,2020-06-05 03:40:00,59.0,55.0,55.0,23.43,30.0,65.60,0.0,0.0,1591328400,1591328400,1524378099,1.0
22,1524397814,2020-06-13 14:15:00,2020-06-13 19:15:00,72.6,64.0,65.0,28.16,30.0,100.00,0.0,0.0,1592075700,1592075700,1524397814,1.0
23,1524397814,2020-06-13 14:20:00,2020-06-13 19:20:00,72.38,64.0,65.0,28.24,30.0,100.00,0.0,0.0,1592076000,1592076000,1524397814,1.0
24,1524378099,2020-06-22 21:15:00,2020-06-23 02:15:00,54.97,55.0,55.0,25.15,22.0,64.33,0.0005454545454545661,0.0005454545454545661,1592878500,1592878500,1524378099,1.0
25,1524493512,2020-06-02 16:30:00,2020-06-02 21:30:00,59.53,55.0,56.0,43.5,30.0,100.00,0.0,0.0,1591133400,1591133400,1524493512,1.0
26,1524493512,2020-06-02 17:35:00,2020-06-02 22:35:00,61.59,56.0,56.0,42.04,30.0,100.00,0.0,0.0,1591137300,1591137300,1524493512,1.0
27,1524397788,2020-06-13 23:40:00,2020-06-14 04:40:00,64.38,60.0,60.0,33.6,30.0,92.20,0.0,0.0,1592109600,1592109600,1524397788,1.0
28,449630937,2020-06-26 11:30:00,2020-06-26 16:30:00,57.79,51.0,60.0,38.74,30.0,100.00,0.03683333333333335,0.0,1593189000,1593189000,449630937,1.0
29,1524534201,2020-06-14 15:00:00,2020-06-14 20:00:00,66.99,55.0,57.0,49.58,30.0,100.00,0.0,0.0,1592164800,1592164800,1524534201,1.0
30,1524494546,2020-06-26 10:10:00,2020-06-26 15:10:00,63.99,41.0,47.0,44.16,30.0,100.00,0.0,0.0,1593184200,1593184200,1524494546,1.0
31,1524532117,2020-06-26 11:35:00,2020-06-26 16:35:00,23.14,20.0,59.0,109.72,30.0,100.00,0.6077966101694915,0.0,1593189300,1593189300,1524532117,1.0
32,1524532117,2020-06-26 11:45:00,2020-06-26 16:45:00,19.94,20.0,59.0,127.33,30.0,100.00,0.6620338983050847,0.002999999999999936,1593189900,1593189900,1524532117,1.0
33,1524532117,2020-06-26 15:15:00,2020-06-26 20:15:00,58.6,56.0,59.0,43.33,30.0,100.00,0.006779661016949128,0.0,1593202500,1593202500,1524532117,1.0
34,1524379788,2020-06-26 15:35:00,2020-06-26 20:35:00,73.0,57.0,63.0,22.67,30.0,100.00,0.0,0.0,1593203700,1593203700,1524379788,1.0
35,160736437,2020-06-29 16:10:00,2020-06-29 21:10:00,69.8,65.0,65.0,16.65,30.0,100.00,0.0,0.0,1593465000,1593465000,160736437,1.0
36,1524313572,2020-06-05 13:45:00,2020-06-05 18:45:00,73.58,65.0,65.0,33.96,30.0,100.00,0.0,0.0,1591382700,1591382700,1524313572,1.0
37,1524388355,2020-06-05 07:00:00,2020-06-05 12:00:00,72.79,66.0,66.0,23.9,30.0,100.00,0.0,0.0,1591358400,1591358400,1524388355,1.0
38,1524493512,2020-06-08 21:15:00,2020-06-09 02:15:00,60.0,56.0,56.0,43.15,30.0,94.20,0.0,0.0,1591668900,1591668900,1524493512,1.0
39,1524292866,2020-06-21 22:15:00,2020-06-22 03:15:00,70.8,66.0,66.0,41.07,30.0,94.20,0.0,0.0,1592795700,1592795700,1524292866,1.0
40,1524292866,2020-06-22 16:30:00,2020-06-22 21:30:00,69.18,64.0,66.0,42.03,30.0,100.00,0.0,0.0,1592861400,1592861400,1524292866,1.0
41,1524381973,2020-06-29 16:15:00,2020-06-29 21:15:00,65.77,57.0,58.0,52.14,30.0,79.60,0.0,0.0,1593465300,1593465300,1524381973,1.0
42,1524493512,2020-06-25 13:40:00,2020-06-25 18:40:00,63.18,31.0,56.0,40.98,30.0,100.00,0.0,0.0,1593110400,1593110400,1524493512,1.0
43,1524493512,2020-06-25 16:10:00,2020-06-25 21:10:00,60.59,56.0,56.0,42.73,30.0,100.00,0.0,0.0,1593119400,1593119400,1524493512,1.0
44,1524495796,2020-06-26 07:25:00,2020-06-26 12:25:00,73.0,66.0,66.0,32.31,30.0,100.00,0.0,0.0,1593174300,1593174300,1524495796,1.0
45,1524380183,2020-06-02 13:20:00,2020-06-02 18:20:00,65.78,29.0,63.0,32.12,30.0,100.00,0.0,0.0,1591122000,1591122000,1524380183,1.0
46,1524495863,2020-06-26 07:30:00,2020-06-26 12:30:00,70.99,67.0,67.0,31.11,30.0,100.00,0.0,0.0,1593174600,1593174600,1524495863,1.0
47,1524394491,2020-06-29 15:05:00,2020-06-29 20:05:00,72.53,64.0,64.0,22.65,30.0,100.00,0.0,0.0,1593461100,1593461100,1524394491,1.0
48,1524457394,2020-06-26 18:45:00,2020-06-26 23:45:00,68.12,65.0,65.0,22.16,30.0,81.00,0.0,0.0,1593215100,1593215100,1524457394,1.0
49,1524457394,2020-06-26 18:55:00,2020-06-26 23:55:00,68.0,65.0,65.0,22.2,30.0,94.80,0.0,0.0,1593215700,1593215700,1524457394,1.0
50,1524265318,2020-06-05 16:20:00,2020-06-05 21:20:00,67.2,60.0,61.0,9.29,30.0,100.00,0.0,0.0,1591392000,1591392000,1524265318,1.0
51,1524265318,2020-06-05 16:50:00,2020-06-05 21:50:00,69.39,60.0,61.0,9.0,30.0,100.00,0.0,0.0,1591393800,1591393800,1524265318,1.0
52,461625402,2020-06-18 16:55:00,2020-06-18 21:55:00,67.99,38.0,62.0,27.44,30.0,100.00,0.0,0.0,1592517300,1592517300,461625402,1.0
53,1524455430,2020-06-05 16:50:00,2020-06-05 21:50:00,53.0,49.0,49.0,43.48,30.0,96.80,0.0,0.0,1591393800,1591393800,1524455430,1.0
54,1524532188,2020-06-02 15:00:00,2020-06-02 20:00:00,65.0,56.0,58.0,5.41,30.0,100.00,0.0,0.0,1591128000,1591128000,1524532188,1.0
55,396070012,2020-06-29 16:40:00,2020-06-29 21:40:00,61.38,54.0,56.0,24.16,30.0,100.00,0.0,0.0,1593466800,1593466800,396070012,1.0
56,1524313548,2020-06-13 14:40:00,2020-06-13 19:40:00,73.19,64.0,65.0,27.66,30.0,100.00,0.0,0.0,1592077200,1592077200,1524313548,1.0
57,1524382021,2020-06-05 15:50:00,2020-06-05 20:50:00,62.8,57.0,59.0,22.95,30.0,100.00,0.0,0.0,1591390200,1591390200,1524382021,1.0
58,1524382021,2020-06-05 15:55:00,2020-06-05 20:55:00,62.8,57.0,59.0,22.95,30.0,100.00,0.0,0.0,1591390500,1591390500,1524382021,1.0
59,396104093,2020-06-29 12:30:00,2020-06-29 17:30:00,69.39,60.0,62.0,23.74,30.0,100.00,0.0,0.0,1593451800,1593451800,396104093,1.0
60,1524440644,2020-06-05 10:45:00,2020-06-05 15:45:00,75.76,68.0,68.0,24.05,30.0,100.00,0.0,0.0,1591371900,1591371900,1524440644,1.0
61,1524283355,2020-06-05 06:20:00,2020-06-05 11:20:00,65.96,62.0,62.0,32.44,30.0,100.00,0.0,0.0,1591356000,1591356000,1524283355,1.0
62,1524356973,2020-06-26 15:25:00,2020-06-26 20:25:00,72.19,48.0,62.0,28.31,30.0,100.00,0.0,0.0,1593203100,1593203100,1524356973,1.0
63,1524356996,2020-06-26 14:50:00,2020-06-26 19:50:00,74.19,62.0,64.0,27.55,30.0,100.00,0.0,0.0,1593201000,1593201000,1524356996,1.0
64,1524356996,2020-06-26 15:10:00,2020-06-26 20:10:00,73.59,45.0,64.0,27.78,30.0,100.00,0.0,0.0,1593202200,1593202200,1524356996,1.0
65,1524356996,2020-06-26 16:40:00,2020-06-26 21:40:00,70.98,23.0,64.0,28.8,30.0,100.00,0.0,0.0,1593207600,1593207600,1524356996,1.0
66,1524356996,2020-06-26 17:25:00,2020-06-26 22:25:00,71.6,64.0,64.0,28.55,30.0,100.00,0.0,0.0,1593210300,1593210300,1524356996,1.0
67,1524381950,2020-06-26 16:40:00,2020-06-26 21:40:00,67.39,39.0,60.0,23.09,30.0,100.00,0.0,0.0,1593207600,1593207600,1524381950,1.0
68,1524277419,2020-06-29 18:25:00,2020-06-29 23:25:00,62.38,60.0,60.0,9.89,30.0,100.00,0.0,0.0,1593473100,1593473100,1524277419,1.0
69,1524455430,2020-06-04 16:00:00,2020-06-04 21:00:00,58.0,48.0,49.0,39.73,30.0,98.60,0.0,0.0,1591304400,1591304400,1524455430,1.0
70,1524532117,2020-06-02 12:50:00,2020-06-02 17:50:00,55.59,20.0,59.0,45.68,30.0,100.00,0.05779661016949147,0.0,1591120200,1591120200,1524532117,1.0
71,1524532117,2020-06-02 13:25:00,2020-06-02 18:25:00,63.58,33.0,59.0,39.94,30.0,100.00,0.0,0.0,1591122300,1591122300,1524532117,1.0
72,1524532117,2020-06-02 14:35:00,2020-06-02 19:35:00,63.99,51.0,59.0,39.68,30.0,100.00,0.0,0.0,1591126500,1591126500,1524532117,1.0
73,1524532117,2020-06-02 15:15:00,2020-06-02 20:15:00,50.84,55.0,59.0,49.94,30.0,100.00,0.13830508474576264,0.07563636363636357,1591128900,1591128900,1524532117,1.0
74,1524615243,2020-06-25 16:45:00,2020-06-25 21:45:00,72.39,55.0,66.0,33.34,30.0,100.00,0.0,0.0,1593121500,1593121500,1524615243,1.0
75,1524471866,2020-06-12 00:10:00,2020-06-12 05:10:00,59.98,55.0,52.0,17.63,30.0,100.00,0.0,0.0,1591938600,1591938600,1524471866,1.0
76,1524471866,2020-06-12 00:25:00,2020-06-12 05:25:00,61.57,55.0,52.0,17.18,30.0,100.00,0.0,0.0,1591939500,1591939500,1524471866,1.0
77,1524305012,2020-06-12 17:25:00,2020-06-12 22:25:00,60.8,52.0,52.0,22.1,30.0,100.00,0.0,0.0,1592000700,1592000700,1524305012,1.0
78,1524305012,2020-06-12 18:00:00,2020-06-12 23:00:00,61.43,52.0,52.0,21.87,30.0,100.00,0.0,0.0,1592002800,1592002800,1524305012,1.0
79,1524308299,2020-06-13 07:45:00,2020-06-13 12:45:00,65.78,53.0,61.0,27.11,30.0,100.00,0.0,0.0,1592052300,1592052300,1524308299,1.0
80,1524381950,2020-06-04 16:15:00,2020-06-04 21:15:00,60.39,59.0,60.0,25.76,30.0,100.00,0.0,0.0,1591305300,1591305300,1524381950,1.0
81,1524381973,2020-06-04 16:10:00,2020-06-04 21:10:00,64.36,57.0,58.0,53.28,30.0,100.00,0.0,0.0,1591305000,1591305000,1524381973,1.0
82,1524283401,2020-06-04 12:05:00,2020-06-04 17:05:00,73.76,64.0,65.0,29.01,30.0,100.00,0.0,0.0,1591290300,1591290300,1524283401,1.0
83,1524283401,2020-06-04 12:55:00,2020-06-04 17:55:00,72.59,64.0,65.0,29.48,30.0,100.00,0.0,0.0,1591293300,1591293300,1524283401,1.0
84,429334806,2020-06-23 05:25:00,2020-06-23 10:25:00,55.78,26.0,55.0,14.19,30.0,100.00,0.0,0.0,1592907900,1592907900,429334806,1.0
85,1524540861,2020-06-04 22:10:00,2020-06-05 03:10:00,65.0,57.0,57.0,53.46,30.0,74.20,0.0,0.0,1591326600,1591326600,1524540861,1.0
86,1524495752,2020-06-12 15:10:00,2020-06-12 20:10:00,77.4,67.0,67.0,26.12,30.0,100.00,0.0,0.0,1591992600,1591992600,1524495752,1.0
87,1524545891,2020-06-30 11:00:00,2020-06-30 16:00:00,57.79,34.0,56.0,49.21,30.0,100.00,0.0,0.0,1593532800,1593532800,1524545891,1.0
88,1524545891,2020-06-30 11:15:00,2020-06-30 16:15:00,60.4,34.0,56.0,47.09,30.0,100.00,0.0,0.0,1593533700,1593533700,1524545891,1.0
89,1524305012,2020-06-01 17:25:00,2020-06-01 22:25:00,58.39,52.0,52.0,23.01,30.0,100.00,0.0,0.0,1591050300,1591050300,1524305012,1.0
90,1524379735,2020-06-25 13:30:00,2020-06-25 18:30:00,72.18,64.0,63.0,24.12,30.0,100.00,0.0,0.0,1593109800,1593109800,1524379735,1.0
91,429334806,2020-06-12 03:05:00,2020-06-12 08:05:00,61.19,12.0,55.0,12.94,30.0,100.00,0.0,0.0,1591949100,1591949100,429334806,1.0
92,1524540861,2020-06-22 21:05:00,2020-06-23 02:05:00,56.94,57.0,57.0,61.02,30.0,82.40,0.0010526315789474083,0.0010526315789474083,1592877900,1592877900,1524540861,1.0
93,1524540861,2020-06-22 21:30:00,2020-06-23 02:30:00,57.0,57.0,57.0,60.96,30.0,99.00,0.0,0.0,1592879400,1592879400,1524540861,1.0
94,1524540861,2020-06-22 21:40:00,2020-06-23 02:40:00,60.0,57.0,57.0,57.91,30.0,92.60,0.0,0.0,1592880000,1592880000,1524540861,1.0
95,396104093,2020-06-26 17:20:00,2020-06-26 22:20:00,65.39,62.0,62.0,25.19,30.0,100.00,0.0,0.0,1593210000,1593210000,396104093,1.0
96,1524481482,2020-06-26 18:25:00,2020-06-26 23:25:00,66.58,65.0,65.0,23.69,30.0,97.40,0.0,0.0,1593213900,1593213900,1524481482,1.0
97,1524397814,2020-06-26 15:35:00,2020-06-26 20:35:00,69.4,63.0,65.0,29.46,30.0,100.00,0.0,0.0,1593203700,1593203700,1524397814,1.0
98,1524305012,2020-06-27 00:05:00,2020-06-27 05:05:00,57.43,55.0,52.0,23.4,30.0,100.00,0.0,0.0,1593234300,1593234300,1524305012,1.0
99,1524481548,2020-06-26 18:35:00,2020-06-26 23:35:00,69.89,64.0,64.0,22.56,30.0,93.60,0.0,0.0,1593214500,1593214500,1524481548,1.0
100,1524395178,2020-06-29 01:45:00,2020-06-29 06:45:00,68.27,63.0,64.0,24.06,30.0,100.00,0.0,0.0,1593413100,1593413100,1524395178,1.0
101,449630937,2020-06-22 08:50:00,2020-06-22 13:50:00,62.56,59.0,60.0,35.78,30.0,100.00,0.0,0.0,1592833800,1592833800,449630937,1.0
102,1524534201,2020-06-26 17:30:00,2020-06-26 22:30:00,63.98,57.0,57.0,51.92,30.0,100.00,0.0,0.0,1593210600,1593210600,1524534201,1.0
103,1524358034,2020-06-23 12:30:00,2020-06-23 17:30:00,62.8,41.0,58.0,48.68,30.0,100.00,0.0,0.0,1592933400,1592933400,1524358034,1.0
104,1524358034,2020-06-23 12:35:00,2020-06-23 17:35:00,63.0,41.0,58.0,48.52,30.0,100.00,0.0,0.0,1592933700,1592933700,1524358034,1.0
105,1524397645,2020-06-22 21:15:00,2020-06-23 02:15:00,65.19,65.0,65.0,31.36,30.0,99.20,0.0,0.0,1592878500,1592878500,1524397645,1.0
106,1524356973,2020-06-13 06:40:00,2020-06-13 11:40:00,73.79,63.0,62.0,27.7,30.0,100.00,0.0,0.0,1592048400,1592048400,1524356973,1.0
107,1524348693,2020-06-23 17:35:00,2020-06-23 22:35:00,73.38,66.0,66.0,26.01,30.0,95.00,0.0,0.0,1592951700,1592951700,1524348693,1.0
108,1524381973,2020-06-12 19:25:00,2020-06-13 00:25:00,60.0,58.0,58.0,57.15,30.0,87.20,0.0,0.0,1592007900,1592007900,1524381973,1.0
109,1524381973,2020-06-13 14:20:00,2020-06-13 19:20:00,63.0,42.0,58.0,54.43,30.0,100.00,0.0,0.0,1592076000,1592076000,1524381973,1.0
110,1524385468,2020-06-04 19:40:00,2020-06-05 00:40:00,57.0,57.0,57.0,4.68,10.0,,0.0,0.0,1591317600,1591317600,1524385468,1.0
111,1524621603,2020-06-13 08:55:00,2020-06-13 13:55:00,70.2,62.0,62.0,25.84,30.0,100.00,0.0,0.0,1592056500,1592056500,1524621603,1.0
112,1524632668,2020-06-26 14:15:00,2020-06-26 19:15:00,66.2,51.0,58.0,33.82,30.0,100.00,0.0,0.0,1593198900,1593198900,1524632668,1.0
113,1524397713,2020-06-01 19:15:00,2020-06-02 00:15:00,66.18,65.0,65.0,30.89,30.0,100.00,0.0,0.0,1591056900,1591056900,1524397713,1.0
114,1524292866,2020-06-05 16:30:00,2020-06-05 21:30:00,68.99,65.0,66.0,42.14,30.0,100.00,0.0,0.0,1591392600,1591392600,1524292866,1.0
115,1524292866,2020-06-05 16:50:00,2020-06-05 21:50:00,70.8,65.0,66.0,41.07,30.0,100.00,0.0,0.0,1591393800,1591393800,1524292866,1.0
116,1524348693,2020-06-01 19:40:00,2020-06-02 00:40:00,74.19,66.0,66.0,25.72,30.0,63.80,0.0,0.0,1591058400,1591058400,1524348693,1.0
117,1524397645,2020-06-12 18:45:00,2020-06-12 23:45:00,70.19,65.0,65.0,29.12,30.0,100.00,0.0,0.0,1592005500,1592005500,1524397645,1.0
118,1524388355,2020-06-27 11:40:00,2020-06-27 16:40:00,72.57,66.0,66.0,23.97,30.0,100.00,0.0,0.0,1593276000,1593276000,1524388355,1.0
119,1524552976,2020-06-26 14:30:00,2020-06-26 19:30:00,74.17,65.0,64.0,27.29,30.0,100.00,0.0,0.0,1593199800,1593199800,1524552976,1.0
120,1524552976,2020-06-05 06:30:00,2020-06-05 11:30:00,71.56,65.0,64.0,28.29,30.0,100.00,0.0,0.0,1591356600,1591356600,1524552976,1.0
121,1524552976,2020-06-05 06:45:00,2020-06-05 11:45:00,73.2,65.0,64.0,27.66,30.0,100.00,0.0,0.0,1591357500,1591357500,1524552976,1.0
122,1524535883,2020-06-27 11:35:00,2020-06-27 16:35:00,37.74,49.0,56.0,20.28,30.0,100.00,0.3260714285714285,0.2297959183673469,1593275700,1593275700,1524535883,1.0
123,1524395742,2020-06-03 17:25:00,2020-06-03 22:25:00,58.0,50.0,50.0,16.92,30.0,92.80,0.0,0.0,1591223100,1591223100,1524395742,1.0
124,1524395742,2020-06-03 17:50:00,2020-06-03 22:50:00,52.39,50.0,50.0,18.73,30.0,86.40,0.0,0.0,1591224600,1591224600,1524395742,1.0
125,1524571689,2020-06-15 14:15:00,2020-06-15 19:15:00,72.79,67.0,67.0,30.52,30.0,100.00,0.0,0.0,1592248500,1592248500,1524571689,1.0
126,1524397788,2020-06-12 16:30:00,2020-06-12 21:30:00,63.59,59.0,60.0,34.01,30.0,100.00,0.0,0.0,1591997400,1591997400,1524397788,1.0
127,1524534201,2020-06-02 10:00:00,2020-06-02 15:00:00,62.59,30.0,57.0,53.07,30.0,100.00,0.0,0.0,1591110000,1591110000,1524534201,1.0
128,1524534201,2020-06-02 17:45:00,2020-06-02 22:45:00,63.39,57.0,57.0,52.4,30.0,98.60,0.0,0.0,1591137900,1591137900,1524534201,1.0
129,1524380252,2020-06-29 16:30:00,2020-06-29 21:30:00,69.99,62.0,62.0,30.18,30.0,100.00,0.0,0.0,1593466200,1593466200,1524380252,1.0
130,1524380252,2020-06-29 17:10:00,2020-06-29 22:10:00,70.98,62.0,62.0,29.76,30.0,100.00,0.0,0.0,1593468600,1593468600,1524380252,1.0
131,1524380252,2020-06-29 17:15:00,2020-06-29 22:15:00,68.8,62.0,62.0,30.71,30.0,100.00,0.0,0.0,1593468900,1593468900,1524380252,1.0
132,1524380252,2020-06-29 17:40:00,2020-06-29 22:40:00,66.99,62.0,62.0,31.54,30.0,100.00,0.0,0.0,1593470400,1593470400,1524380252,1.0
133,1524495842,2020-06-26 20:25:00,2020-06-27 01:25:00,74.6,67.0,67.0,29.61,30.0,97.00,0.0,0.0,1593221100,1593221100,1524495842,1.0
134,1524471866,2020-06-27 00:05:00,2020-06-27 05:05:00,58.6,55.0,52.0,18.05,30.0,100.00,0.0,0.0,1593234300,1593234300,1524471866,1.0
135,1524535956,2020-06-27 11:35:00,2020-06-27 16:35:00,42.17,49.0,55.0,15.62,30.0,100.00,0.23327272727272724,0.1393877551020408,1593275700,1593275700,1524535956,1.0
136,1524493512,2020-06-26 11:45:00,2020-06-26 16:45:00,8.55,14.0,56.0,302.73,30.0,91.00,0.8473214285714287,0.38928571428571423,1593189900,1593189900,1524493512,1.0
137,1524493512,2020-06-26 12:40:00,2020-06-26 17:40:00,19.17,34.0,56.0,135.06,30.0,100.00,0.6576785714285714,0.4361764705882352,1593193200,1593193200,1524493512,1.0
138,1524493512,2020-06-26 13:35:00,2020-06-26 18:35:00,55.76,45.0,56.0,46.43,30.0,100.00,0.0042857142857143215,0.0,1593196500,1593196500,1524493512,1.0
139,1524493512,2020-06-26 14:20:00,2020-06-26 19:20:00,62.2,42.0,56.0,41.63,30.0,100.00,0.0,0.0,1593199200,1593199200,1524493512,1.0
140,1524493512,2020-06-26 16:30:00,2020-06-26 21:30:00,60.0,55.0,56.0,43.15,30.0,100.00,0.0,0.0,1593207000,1593207000,1524493512,1.0
141,1524632668,2020-06-12 17:40:00,2020-06-12 22:40:00,66.2,58.0,58.0,33.82,30.0,100.00,0.0,0.0,1592001600,1592001600,1524632668,1.0
142,1524632668,2020-06-12 18:10:00,2020-06-12 23:10:00,64.39,58.0,58.0,34.77,30.0,100.00,0.0,0.0,1592003400,1592003400,1524632668,1.0
143,1524581456,2020-06-29 15:00:00,2020-06-29 20:00:00,74.6,69.0,67.0,26.36,30.0,100.00,0.0,0.0,1593460800,1593460800,1524581456,1.0
144,1524581456,2020-06-29 15:05:00,2020-06-29 20:05:00,71.96,69.0,67.0,27.33,30.0,100.00,0.0,0.0,1593461100,1593461100,1524581456,1.0
145,1524544615,2020-06-27 10:40:00,2020-06-27 15:40:00,57.99,55.0,55.0,15.42,30.0,100.00,0.0,0.0,1593272400,1593272400,1524544615,1.0
146,1524571722,2020-06-18 15:25:00,2020-06-18 20:25:00,72.59,67.0,67.0,30.6,30.0,100.00,0.0,0.0,1592511900,1592511900,1524571722,1.0
147,1524571722,2020-06-18 15:35:00,2020-06-18 20:35:00,70.59,67.0,67.0,31.47,30.0,100.00,0.0,0.0,1592512500,1592512500,1524571722,1.0
148,1524422142,2020-06-02 15:40:00,2020-06-02 20:40:00,62.8,58.0,60.0,38.36,30.0,100.00,0.0,0.0,1591130400,1591130400,1524422142,1.0
149,1524446741,2020-06-21 07:55:00,2020-06-21 12:55:00,59.8,54.0,57.0,58.06,30.0,100.00,0.0,0.0,1592744100,1592744100,1524446741,1.0
150,1524446741,2020-06-21 08:45:00,2020-06-21 13:45:00,58.99,54.0,57.0,58.86,30.0,100.00,0.0,0.0,1592747100,1592747100,1524446741,1.0
151,449630937,2020-06-24 11:25:00,2020-06-24 16:25:00,66.19,59.0,60.0,33.82,30.0,100.00,0.0,0.0,1593015900,1593015900,449630937,1.0
152,1524356973,2020-06-24 23:20:00,2020-06-25 04:20:00,67.37,62.0,62.0,30.34,30.0,84.60,0.0,0.0,1593058800,1593058800,1524356973,1.0
153,1524356973,2020-06-25 00:10:00,2020-06-25 05:10:00,74.53,64.0,62.0,27.43,30.0,81.40,0.0,0.0,1593061800,1593061800,1524356973,1.0
154,1524381950,2020-06-25 13:35:00,2020-06-25 18:35:00,66.19,29.0,60.0,23.51,30.0,100.00,0.0,0.0,1593110100,1593110100,1524381950,1.0
155,1524381973,2020-06-25 17:10:00,2020-06-25 22:10:00,62.94,58.0,58.0,54.48,30.0,100.00,0.0,0.0,1593123000,1593123000,1524381973,1.0
156,1524553047,2020-06-08 08:05:00,2020-06-08 13:05:00,22.74,65.0,64.0,89.01,30.0,100.00,0.6446875000000001,0.6501538461538462,1591621500,1591621500,1524553047,1.0
157,1524389631,2020-06-05 14:35:00,2020-06-05 19:35:00,57.78,41.0,53.0,31.22,30.0,100.00,0.0,0.0,1591385700,1591385700,1524389631,1.0
158,1524420874,2020-06-06 18:00:00,2020-06-06 23:00:00,68.2,67.0,67.0,26.12,30.0,93.80,0.0,0.0,1591484400,1591484400,1524420874,1.0
159,1524350881,2020-06-30 10:10:00,2020-06-30 15:10:00,72.4,58.0,66.0,41.17,30.0,100.00,0.0,0.0,1593529800,1593529800,1524350881,1.0
160,1524395677,2020-06-05 20:15:00,2020-06-06 01:15:00,66.2,58.0,58.0,38.36,30.0,100.00,0.0,0.0,1591406100,1591406100,1524395677,1.0
161,1524554178,2020-06-30 10:50:00,2020-06-30 15:50:00,73.79,69.0,69.0,25.53,30.0,100.00,0.0,0.0,1593532200,1593532200,1524554178,1.0
162,1524379761,2020-06-04 21:20:00,2020-06-05 02:20:00,72.92,62.0,62.0,22.7,30.0,86.20,0.0,0.0,1591323600,1591323600,1524379761,1.0
