,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
91,1524339963,2019-05-22 10:50:00,2019-05-22 15:50:00,53.58,56.0,59.0,42.65,30.0,100.00,0.09186440677966104,0.04321428571428575,1558540200,1558540200,1524339963,1.0
92,1524358034,2019-05-06 06:40:00,2019-05-06 11:40:00,60.59,60.0,59.0,50.45,30.0,100.00,0.0,0.0,1557142800,1557142800,1524358034,1.0
93,1524358034,2019-05-06 07:20:00,2019-05-06 12:20:00,58.2,59.0,59.0,52.52,30.0,100.00,0.013559322033898256,0.013559322033898256,1557145200,1557145200,1524358034,1.0
94,1524358034,2019-05-06 08:05:00,2019-05-06 13:05:00,62.0,59.0,59.0,49.3,30.0,100.00,0.0,0.0,1557147900,1557147900,1524358034,1.0
95,1524358034,2019-05-06 08:50:00,2019-05-06 13:50:00,58.2,58.0,59.0,52.52,30.0,100.00,0.013559322033898256,0.0,1557150600,1557150600,1524358034,1.0
96,1524358034,2019-05-06 09:35:00,2019-05-06 14:35:00,58.39,57.0,59.0,52.35,30.0,100.00,0.010338983050847447,0.0,1557153300,1557153300,1524358034,1.0
97,1524382021,2019-05-31 16:10:00,2019-05-31 21:10:00,57.99,59.0,59.0,24.85,30.0,100.00,0.017118644067796576,0.017118644067796576,1559337000,1559337000,1524382021,1.0
98,1524369146,2019-05-03 17:55:00,2019-05-03 22:55:00,54.0,55.0,56.0,11.55,30.0,100.00,0.03571428571428571,0.01818181818181818,1556924100,1556924100,1524369146,1.0
99,1524369146,2019-05-03 18:10:00,2019-05-03 23:10:00,54.18,55.0,56.0,11.51,30.0,98.40,0.03250000000000001,0.014909090909090914,1556925000,1556925000,1524369146,1.0
100,1524282557,2019-05-20 17:25:00,2019-05-20 22:25:00,66.98,64.0,64.0,16.57,30.0,83.80,0.0,0.0,1558391100,1558391100,1524282557,1.0
101,1524355946,2019-05-19 23:45:00,2019-05-20 04:45:00,54.4,54.0,54.0,24.59,30.0,61.20,0.0,0.0,1558327500,1558327500,1524355946,1.0
102,1524621603,2019-05-31 11:25:00,2019-05-31 16:25:00,58.8,49.0,62.0,30.85,30.0,100.00,0.0516129032258065,0.0,1559319900,1559319900,1524621603,1.0
103,1524339987,2019-05-12 15:30:00,2019-05-12 20:30:00,56.09,59.0,59.0,58.09,26.0,88.00,0.04932203389830503,0.04932203389830503,1557693000,1557693000,1524339987,1.0
104,1524369074,2019-05-16 07:50:00,2019-05-16 12:50:00,41.94,42.0,58.0,31.97,30.0,100.00,0.27689655172413796,0.0014285714285714828,1558011000,1558011000,1524369074,1.0
105,1524369074,2019-05-16 15:50:00,2019-05-16 20:50:00,60.4,57.0,58.0,22.2,30.0,86.60,0.0,0.0,1558039800,1558039800,1524369074,1.0
106,396070012,2019-05-12 17:05:00,2019-05-12 22:05:00,56.96,56.0,55.0,26.04,30.0,95.40,0.0,0.0,1557698700,1557698700,396070012,1.0
107,1524378099,2019-05-13 18:00:00,2019-05-13 23:00:00,53.79,55.0,55.0,25.7,30.0,98.60,0.022000000000000016,0.022000000000000016,1557788400,1557788400,1524378099,1.0
108,1524491712,2019-05-17 10:45:00,2019-05-17 15:45:00,68.2,67.0,68.0,25.77,30.0,100.00,0.0,0.0,1558107900,1558107900,1524491712,1.0
109,1524410791,2019-05-31 16:25:00,2019-05-31 21:25:00,58.0,57.0,59.0,32.76,30.0,100.00,0.01694915254237288,0.0,1559337900,1559337900,1524410791,1.0
110,449621898,2019-05-17 07:45:00,2019-05-17 12:45:00,67.0,67.0,67.0,29.85,30.0,100.00,0.0,0.0,1558097100,1558097100,449621898,1.0
111,449621898,2019-05-17 18:25:00,2019-05-17 23:25:00,68.58,66.0,67.0,29.17,30.0,99.40,0.0,0.0,1558135500,1558135500,449621898,1.0
112,1524385984,2019-05-17 15:05:00,2019-05-17 20:05:00,55.0,57.0,57.0,35.74,30.0,100.00,0.03508771929824561,0.03508771929824561,1558123500,1558123500,1524385984,1.0
113,1524491626,2019-05-04 18:00:00,2019-05-04 23:00:00,67.0,67.0,68.0,29.54,20.0,,0.014705882352941176,0.0,1557010800,1557010800,1524491626,1.0
114,1524395198,2019-05-17 17:15:00,2019-05-17 22:15:00,64.78,64.0,64.0,25.36,30.0,93.40,0.0,0.0,1558131300,1558131300,1524395198,1.0
115,1524395150,2019-05-17 16:00:00,2019-05-17 21:00:00,51.0,65.0,65.0,35.48,30.0,98.20,0.2153846153846154,0.2153846153846154,1558126800,1558126800,1524395150,1.0
116,1524315445,2019-05-17 15:25:00,2019-05-17 20:25:00,61.95,60.0,62.0,17.94,30.0,100.00,0.0008064516129031799,0.0,1558124700,1558124700,1524315445,1.0
117,1524410791,2019-05-30 16:45:00,2019-05-30 21:45:00,62.8,58.0,59.0,30.26,30.0,87.20,0.0,0.0,1559252700,1559252700,1524410791,1.0
118,1524552976,2019-05-31 12:40:00,2019-05-31 17:40:00,65.19,63.0,65.0,31.05,30.0,100.00,0.0,0.0,1559324400,1559324400,1524552976,1.0
119,396070012,2019-05-20 16:10:00,2019-05-20 21:10:00,55.99,56.0,55.0,26.49,30.0,100.00,0.0,0.00017857142857139304,1558386600,1558386600,396070012,1.0
120,1524512402,2019-05-17 15:40:00,2019-05-17 20:40:00,65.0,66.0,66.0,43.29,30.0,100.00,0.015151515151515152,0.015151515151515152,1558125600,1558125600,1524512402,1.0
121,1524512402,2019-05-17 15:50:00,2019-05-17 20:50:00,68.96,65.0,66.0,40.81,30.0,89.60,0.0,0.0,1558126200,1558126200,1524512402,1.0
122,1524378053,2019-05-21 06:50:00,2019-05-21 11:50:00,58.6,56.0,61.0,36.24,30.0,100.00,0.03934426229508194,0.0,1558439400,1558439400,1524378053,1.0
123,1524378053,2019-05-21 08:45:00,2019-05-21 13:45:00,60.0,58.0,61.0,35.39,30.0,100.00,0.01639344262295082,0.0,1558446300,1558446300,1524378053,1.0
124,1524378053,2019-05-21 14:50:00,2019-05-21 19:50:00,27.75,60.0,61.0,76.53,30.0,100.00,0.5450819672131147,0.5375,1558468200,1558468200,1524378053,1.0
125,1524305012,2019-05-21 06:55:00,2019-05-21 11:55:00,43.38,47.0,53.0,30.97,30.0,96.20,0.1815094339622641,0.07702127659574462,1558439700,1558439700,1524305012,1.0
126,1524395178,2019-05-31 16:55:00,2019-05-31 21:55:00,63.39,64.0,64.0,25.91,30.0,100.00,0.009531249999999991,0.009531249999999991,1559339700,1559339700,1524395178,1.0
127,1524491673,2019-05-21 12:05:00,2019-05-21 17:05:00,71.35,64.0,68.0,24.63,30.0,100.00,0.0,0.0,1558458300,1558458300,1524491673,1.0
128,1524491673,2019-05-21 17:40:00,2019-05-21 22:40:00,67.0,67.0,68.0,26.23,26.0,90.33,0.014705882352941176,0.0,1558478400,1558478400,1524491673,1.0
129,1524380233,2019-05-17 06:50:00,2019-05-17 11:50:00,63.6,62.0,62.0,33.22,30.0,100.00,0.0,0.0,1558093800,1558093800,1524380233,1.0
130,1524535933,2019-05-13 07:25:00,2019-05-13 12:25:00,47.59,46.0,52.0,22.17,30.0,100.00,0.08480769230769224,0.0,1557750300,1557750300,1524535933,1.0
131,1524491712,2019-05-21 12:35:00,2019-05-21 17:35:00,67.6,62.0,68.0,26.0,30.0,100.00,0.005882352941176554,0.0,1558460100,1558460100,1524491712,1.0
132,1524395080,2019-05-30 17:50:00,2019-05-30 22:50:00,64.94,61.0,67.0,26.01,28.0,100.00,0.030746268656716452,0.0,1559256600,1559256600,1524395080,1.0
133,1524395080,2019-05-30 18:40:00,2019-05-30 23:40:00,64.0,64.0,67.0,26.39,20.0,,0.04477611940298507,0.0,1559259600,1559259600,1524395080,1.0
134,1524581456,2019-05-17 10:45:00,2019-05-17 15:45:00,32.13,47.0,66.0,61.21,30.0,100.00,0.5131818181818182,0.3163829787234042,1558107900,1558107900,1524581456,1.0
135,1524495776,2019-05-17 17:15:00,2019-05-17 22:15:00,65.0,65.0,66.0,31.11,30.0,76.00,0.015151515151515152,0.0,1558131300,1558131300,1524495776,1.0
136,1524568834,2019-05-17 07:00:00,2019-05-17 12:00:00,70.99,66.0,67.0,28.17,30.0,93.60,0.0,0.0,1558094400,1558094400,1524568834,1.0
137,1524568834,2019-05-17 07:10:00,2019-05-17 12:10:00,70.78,66.0,67.0,28.26,30.0,91.20,0.0,0.0,1558095000,1558095000,1524568834,1.0
138,1524568682,2019-05-17 16:40:00,2019-05-17 21:40:00,67.97,65.0,66.0,29.43,30.0,96.80,0.0,0.0,1558129200,1558129200,1524568682,1.0
139,1524331208,2019-05-31 07:10:00,2019-05-31 12:10:00,62.19,61.0,62.0,43.27,30.0,100.00,0.0,0.0,1559304600,1559304600,1524331208,1.0
140,1524364829,2019-05-06 15:55:00,2019-05-06 20:55:00,66.4,67.0,68.0,28.18,30.0,100.00,0.0235294117647058,0.00895522388059693,1557176100,1557176100,1524364829,1.0
141,1524571722,2019-05-17 15:55:00,2019-05-17 20:55:00,66.0,66.0,66.0,33.66,20.0,,0.0,0.0,1558126500,1558126500,1524571722,1.0
142,461634577,2019-05-31 13:35:00,2019-05-31 18:35:00,66.16,66.0,67.0,10.15,30.0,93.00,0.012537313432835873,0.0,1559327700,1559327700,461634577,1.0
143,1524534201,2019-05-10 13:10:00,2019-05-10 18:10:00,55.98,29.0,57.0,59.34,30.0,24.00,0.017894736842105317,0.0,1557511800,1557511800,1524534201,1.0
144,1524534201,2019-05-10 13:30:00,2019-05-10 18:30:00,61.39,38.0,57.0,54.11,30.0,53.60,0.0,0.0,1557513000,1557513000,1524534201,1.0
145,1524350881,2019-05-02 17:50:00,2019-05-02 22:50:00,64.6,65.0,66.0,46.14,30.0,94.80,0.021212121212121297,0.0061538461538462414,1556837400,1556837400,1524350881,1.0
146,1524632715,2019-05-10 09:50:00,2019-05-10 14:50:00,62.18,48.0,62.0,7.15,30.0,100.00,0.0,0.0,1557499800,1557499800,1524632715,1.0
147,1524373132,2019-05-09 17:15:00,2019-05-09 22:15:00,55.59,57.0,56.0,15.55,30.0,94.00,0.007321428571428511,0.0247368421052631,1557440100,1557440100,1524373132,1.0
148,1524544615,2019-05-09 16:50:00,2019-05-09 21:50:00,56.0,56.0,56.0,15.97,20.0,,0.0,0.0,1557438600,1557438600,1524544615,1.0
149,1524553047,2019-05-24 16:20:00,2019-05-24 21:20:00,65.0,64.0,65.0,31.14,30.0,100.00,0.0,0.0,1558732800,1558732800,1524553047,1.0
150,160736437,2019-05-21 17:25:00,2019-05-21 22:25:00,62.39,64.0,64.0,18.63,30.0,79.20,0.02515624999999999,0.02515624999999999,1558477500,1558477500,160736437,1.0
151,1524545891,2019-05-21 08:50:00,2019-05-21 13:50:00,52.6,51.0,56.0,54.07,30.0,100.00,0.060714285714285686,0.0,1558446600,1558446600,1524545891,1.0
152,1524395125,2019-05-30 18:30:00,2019-05-30 23:30:00,65.39,65.0,65.0,25.12,24.0,97.50,0.0,0.0,1559259000,1559259000,1524395125,1.0
153,1524455430,2019-05-24 11:35:00,2019-05-24 16:35:00,31.38,55.0,58.0,73.43,30.0,94.80,0.45896551724137935,0.4294545454545455,1558715700,1558715700,1524455430,1.0
154,1524422142,2019-05-10 14:20:00,2019-05-10 19:20:00,61.38,58.0,60.0,39.25,30.0,93.00,0.0,0.0,1557516000,1557516000,1524422142,1.0
155,1524422142,2019-05-10 14:45:00,2019-05-10 19:45:00,64.92,58.0,60.0,37.11,30.0,71.40,0.0,0.0,1557517500,1557517500,1524422142,1.0
