,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
15,1524293001,2021-03-16 15:15:00,2021-03-16 20:15:00,66.98,63.0,63.0,32.75,30.0,100.00,0.0,0.0,1615925700,1615925700,1524293001,1.0
16,1524339987,2021-03-03 12:55:00,2021-03-03 18:55:00,65.75,38.0,48.0,49.55,30.0,92.00,0.0,0.0,1614797700,1614797700,1524339987,1.0
17,1524540861,2021-03-05 19:00:00,2021-03-06 01:00:00,62.78,57.0,57.0,55.35,30.0,100.00,0.0,0.0,1614992400,1614992400,1524540861,1.0
18,1524532117,2021-03-19 07:25:00,2021-03-19 12:25:00,19.75,36.0,59.0,128.55,30.0,100.00,0.6652542372881356,0.4513888888888889,1616156700,1616156700,1524532117,1.0
19,1524532117,2021-03-19 11:25:00,2021-03-19 16:25:00,14.92,23.0,59.0,170.14,30.0,100.00,0.7471186440677966,0.35130434782608694,1616171100,1616171100,1524532117,1.0
20,1524571767,2021-03-19 10:50:00,2021-03-19 15:50:00,66.99,64.0,67.0,33.16,30.0,100.00,0.00014925373134335994,0.0,1616169000,1616169000,1524571767,1.0
21,461629190,2021-03-18 23:30:00,2021-03-19 04:30:00,66.98,61.0,61.0,31.19,30.0,100.00,0.0,0.0,1616128200,1616128200,461629190,1.0
22,1524364757,2021-03-11 16:10:00,2021-03-11 22:10:00,70.74,68.0,68.0,26.45,30.0,100.00,0.0,0.0,1615500600,1615500600,1524364757,1.0
23,1524379716,2021-03-04 07:00:00,2021-03-04 13:00:00,71.76,66.0,66.0,23.06,30.0,100.00,0.0,0.0,1614862800,1614862800,1524379716,1.0
24,1524315445,2021-03-05 14:40:00,2021-03-05 20:40:00,68.1,61.0,62.0,16.32,30.0,100.00,0.0,0.0,1614976800,1614976800,1524315445,1.0
25,1524315445,2021-03-05 15:35:00,2021-03-05 21:35:00,67.12,61.0,62.0,16.56,30.0,100.00,0.0,0.0,1614980100,1614980100,1524315445,1.0
26,1524364829,2021-03-19 16:35:00,2021-03-19 21:35:00,70.16,68.0,68.0,26.66,30.0,100.00,0.0,0.0,1616189700,1616189700,1524364829,1.0
27,1524545891,2021-03-05 08:20:00,2021-03-05 14:20:00,43.42,45.0,56.0,65.49,30.0,100.00,0.22464285714285712,0.03511111111111107,1614954000,1614954000,1524545891,1.0
28,1524305012,2021-03-03 17:45:00,2021-03-03 23:45:00,60.84,54.0,54.0,22.08,30.0,100.00,0.0,0.0,1614815100,1614815100,1524305012,1.0
29,1524305012,2021-03-03 17:55:00,2021-03-03 23:55:00,60.79,54.0,54.0,22.1,30.0,100.00,0.0,0.0,1614815700,1614815700,1524305012,1.0
30,1524450762,2021-03-12 16:20:00,2021-03-12 22:20:00,63.49,53.0,53.0,13.32,30.0,100.00,0.0,0.0,1615587600,1615587600,1524450762,1.0
31,1524308299,2021-03-19 15:25:00,2021-03-19 20:25:00,62.59,61.0,62.0,28.49,30.0,100.00,0.0,0.0,1616185500,1616185500,1524308299,1.0
32,461626140,2021-03-06 11:15:00,2021-03-06 17:15:00,70.15,66.0,66.0,18.47,30.0,100.00,0.0,0.0,1615050900,1615050900,461626140,1.0
33,1524277398,2021-03-16 16:55:00,2021-03-16 21:55:00,60.23,58.0,58.0,19.15,30.0,100.00,0.0,0.0,1615931700,1615931700,1524277398,1.0
34,1524274331,2021-03-19 15:00:00,2021-03-19 20:00:00,63.75,60.0,64.0,32.07,30.0,100.00,0.00390625,0.0,1616184000,1616184000,1524274331,1.0
35,1524458023,2021-03-05 06:45:00,2021-03-05 12:45:00,32.44,38.0,57.0,44.76,30.0,100.00,0.4308771929824562,0.14631578947368426,1614948300,1614948300,1524458023,1.0
36,1524308481,2021-03-19 12:45:00,2021-03-19 17:45:00,72.19,68.0,68.0,29.07,30.0,100.00,0.0,0.0,1616175900,1616175900,1524308481,1.0
37,1524308433,2021-03-19 17:45:00,2021-03-19 22:45:00,73.99,68.0,68.0,28.36,30.0,100.00,0.0,0.0,1616193900,1616193900,1524308433,1.0
38,1524397761,2021-03-06 10:10:00,2021-03-06 16:10:00,69.73,50.0,66.0,29.31,30.0,92.00,0.0,0.0,1615047000,1615047000,1524397761,1.0
39,1524535883,2021-03-21 08:55:00,2021-03-21 13:55:00,65.17,34.0,57.0,11.75,30.0,92.00,0.0,0.0,1616334900,1616334900,1524535883,1.0
40,1524293001,2021-03-12 15:25:00,2021-03-12 21:25:00,63.33,63.0,63.0,34.64,30.0,100.00,0.0,0.0,1615584300,1615584300,1524293001,1.0
41,1524375478,2021-03-16 11:25:00,2021-03-16 16:25:00,63.18,40.0,49.0,34.76,30.0,90.00,0.0,0.0,1615911900,1615911900,1524375478,1.0
42,1524378053,2021-03-04 17:05:00,2021-03-04 23:05:00,65.39,61.0,61.0,32.48,30.0,100.00,0.0,0.0,1614899100,1614899100,1524378053,1.0
43,1524333913,2021-03-11 15:55:00,2021-03-11 21:55:00,57.37,55.0,54.0,27.21,30.0,100.00,0.0,0.0,1615499700,1615499700,1524333913,1.0
44,1524439979,2021-03-12 14:20:00,2021-03-12 20:20:00,52.6,50.0,49.0,27.68,30.0,100.00,0.0,0.0,1615580400,1615580400,1524439979,1.0
45,1524292805,2021-03-16 14:35:00,2021-03-16 19:35:00,70.77,66.0,67.0,23.25,30.0,100.00,0.0,0.0,1615923300,1615923300,1524292805,1.0
46,1524440182,2021-03-05 16:50:00,2021-03-05 22:50:00,69.98,65.0,65.0,15.75,30.0,100.00,0.0,0.0,1614984600,1614984600,1524440182,1.0
47,1524540861,2021-02-28 19:10:00,2021-03-01 01:10:00,57.2,57.0,57.0,60.75,30.0,100.00,0.0,0.0,1614561000,1614561000,1524540861,1.0
48,1524540861,2021-02-28 19:50:00,2021-03-01 01:50:00,58.79,57.0,57.0,59.1,30.0,100.00,0.0,0.0,1614563400,1614563400,1524540861,1.0
49,1524540861,2021-02-28 20:25:00,2021-03-01 02:25:00,54.77,57.0,57.0,63.44,30.0,100.00,0.0391228070175438,0.0391228070175438,1614565500,1614565500,1524540861,1.0
50,1524540861,2021-02-28 21:35:00,2021-03-01 03:35:00,57.59,57.0,57.0,60.34,30.0,100.00,0.0,0.0,1614569700,1614569700,1524540861,1.0
51,1524632668,2021-03-07 19:05:00,2021-03-08 01:05:00,57.72,59.0,59.0,38.79,30.0,100.00,0.021694915254237307,0.021694915254237307,1615165500,1615165500,1524632668,1.0
52,1524366423,2021-03-17 11:40:00,2021-03-17 16:40:00,62.08,60.0,59.0,33.9,30.0,100.00,0.0,0.0,1615999200,1615999200,1524366423,1.0
53,1524366423,2021-03-17 12:05:00,2021-03-17 17:05:00,53.29,60.0,59.0,39.49,30.0,100.00,0.09677966101694917,0.11183333333333335,1616000700,1616000700,1524366423,1.0
54,1524292934,2021-03-12 15:10:00,2021-03-12 21:10:00,63.77,63.0,63.0,35.4,30.0,100.00,0.0,0.0,1615583400,1615583400,1524292934,1.0
55,1524364829,2021-03-04 16:40:00,2021-03-04 22:40:00,68.17,68.0,68.0,27.44,30.0,100.00,0.0,0.0,1614897600,1614897600,1524364829,1.0
56,1524356996,2021-03-02 18:45:00,2021-03-03 00:45:00,63.15,65.0,65.0,32.37,30.0,100.00,0.028461538461538483,0.028461538461538483,1614732300,1614732300,1524356996,1.0
57,1524610332,2021-03-16 14:45:00,2021-03-16 19:45:00,65.34,62.0,62.0,46.18,30.0,100.00,0.0,0.0,1615923900,1615923900,1524610332,1.0
58,1524381950,2021-03-02 18:05:00,2021-03-03 00:05:00,61.78,60.0,60.0,25.18,30.0,100.00,0.0,0.0,1614729900,1614729900,1524381950,1.0
59,1524458023,2021-03-17 18:30:00,2021-03-17 23:30:00,60.78,57.0,57.0,23.89,30.0,100.00,0.0,0.0,1616023800,1616023800,1524458023,1.0
60,1524305012,2021-03-17 18:05:00,2021-03-17 23:05:00,45.88,54.0,54.0,29.28,30.0,100.00,0.15037037037037032,0.15037037037037032,1616022300,1616022300,1524305012,1.0
61,1524596232,2021-03-04 17:30:00,2021-03-04 23:30:00,70.57,64.0,64.0,32.34,30.0,100.00,0.0,0.0,1614900600,1614900600,1524596232,1.0
62,1524375502,2021-03-11 13:40:00,2021-03-11 19:40:00,65.78,49.0,49.0,36.11,30.0,100.00,0.0,0.0,1615491600,1615491600,1524375502,1.0
63,1524375502,2021-03-11 15:30:00,2021-03-11 21:30:00,63.2,51.0,49.0,37.59,30.0,100.00,0.0,0.0,1615498200,1615498200,1524375502,1.0
64,1524407671,2021-03-18 17:35:00,2021-03-18 22:35:00,56.91,55.0,55.0,29.53,30.0,100.00,0.0,0.0,1616106900,1616106900,1524407671,1.0
65,1524283401,2021-03-19 07:40:00,2021-03-19 12:40:00,66.69,64.0,65.0,32.08,30.0,100.00,0.0,0.0,1616157600,1616157600,1524283401,1.0
66,1524283401,2021-03-19 12:50:00,2021-03-19 17:50:00,45.95,65.0,65.0,46.57,30.0,100.00,0.293076923076923,0.293076923076923,1616176200,1616176200,1524283401,1.0
67,1524283401,2021-03-04 06:10:00,2021-03-04 12:10:00,69.15,65.0,65.0,30.94,30.0,100.00,0.0,0.0,1614859800,1614859800,1524283401,1.0
68,1524283401,2021-03-04 06:45:00,2021-03-04 12:45:00,64.41,65.0,65.0,33.22,30.0,100.00,0.00907692307692313,0.00907692307692313,1614861900,1614861900,1524283401,1.0
69,1524566321,2021-03-11 08:30:00,2021-03-11 14:30:00,65.0,65.0,65.0,31.65,20.0,,0.0,0.0,1615473000,1615473000,1524566321,1.0
70,1524339912,2021-03-04 17:05:00,2021-03-04 23:05:00,62.76,55.0,55.0,11.04,30.0,100.00,0.0,0.0,1614899100,1614899100,1524339912,1.0
71,1524339963,2021-03-04 08:30:00,2021-03-04 14:30:00,64.11,47.0,48.0,35.65,30.0,100.00,0.0,0.0,1614868200,1614868200,1524339963,1.0
72,1524339963,2021-03-04 09:05:00,2021-03-04 15:05:00,61.98,46.0,48.0,36.87,30.0,100.00,0.0,0.0,1614870300,1614870300,1524339963,1.0
73,1524397645,2021-03-18 05:15:00,2021-03-18 10:15:00,68.31,64.0,64.0,29.92,30.0,100.00,0.0,0.0,1616062500,1616062500,1524397645,1.0
74,1524571671,2021-03-05 12:50:00,2021-03-05 18:50:00,67.98,60.0,60.0,32.68,30.0,100.00,0.0,0.0,1614970200,1614970200,1524571671,1.0
75,1524397645,2021-03-10 14:55:00,2021-03-10 20:55:00,66.89,62.0,64.0,30.56,30.0,100.00,0.0,0.0,1615409700,1615409700,1524397645,1.0
76,1524397645,2021-03-10 15:25:00,2021-03-10 21:25:00,70.94,62.0,64.0,28.82,30.0,100.00,0.0,0.0,1615411500,1615411500,1524397645,1.0
77,1524610332,2021-03-04 06:20:00,2021-03-04 12:20:00,61.24,58.0,62.0,49.28,30.0,100.00,0.012258064516129,0.0,1614860400,1614860400,1524610332,1.0
78,1524308532,2021-03-11 06:35:00,2021-03-11 12:35:00,71.37,67.0,68.0,29.4,30.0,100.00,0.0,0.0,1615466100,1615466100,1524308532,1.0
79,1524308532,2021-03-11 06:40:00,2021-03-11 12:40:00,69.14,67.0,68.0,30.35,30.0,100.00,0.0,0.0,1615466400,1615466400,1524308532,1.0
80,1524308532,2021-03-11 07:45:00,2021-03-11 13:45:00,70.38,68.0,68.0,29.81,28.0,100.00,0.0,0.0,1615470300,1615470300,1524308532,1.0
81,1524440182,2021-03-04 16:20:00,2021-03-04 22:20:00,69.57,65.0,65.0,15.85,30.0,100.00,0.0,0.0,1614896400,1614896400,1524440182,1.0
82,1524420829,2021-03-11 16:10:00,2021-03-11 22:10:00,67.96,67.0,67.0,28.45,30.0,100.00,0.0,0.0,1615500600,1615500600,1524420829,1.0
83,1524420897,2021-03-11 17:45:00,2021-03-11 23:45:00,69.99,67.0,67.0,25.45,30.0,100.00,0.0,0.0,1615506300,1615506300,1524420897,1.0
84,1524333913,2021-03-06 12:35:00,2021-03-06 18:35:00,53.9,46.0,54.0,28.97,30.0,100.00,0.0018518518518518782,0.0,1615055700,1615055700,1524333913,1.0
85,1524632668,2021-03-06 10:00:00,2021-03-06 16:00:00,38.43,53.0,59.0,58.24,30.0,96.00,0.34864406779661017,0.2749056603773585,1615046400,1615046400,1524632668,1.0
86,1524632668,2021-03-06 10:05:00,2021-03-06 16:05:00,44.33,53.0,59.0,50.5,30.0,100.00,0.2486440677966102,0.1635849056603774,1615046700,1615046700,1524632668,1.0
87,396160294,2021-03-11 16:30:00,2021-03-11 22:30:00,70.6,65.0,65.0,17.7,30.0,100.00,0.0,0.0,1615501800,1615501800,396160294,1.0
88,396160294,2021-03-11 16:35:00,2021-03-11 22:35:00,69.19,65.0,65.0,18.06,30.0,100.00,0.0,0.0,1615502100,1615502100,396160294,1.0
89,396160294,2021-03-11 17:25:00,2021-03-11 23:25:00,69.19,65.0,65.0,18.05,30.0,100.00,0.0,0.0,1615505100,1615505100,396160294,1.0
90,1524397788,2021-03-10 16:55:00,2021-03-10 22:55:00,64.58,61.0,61.0,33.49,30.0,100.00,0.0,0.0,1615416900,1615416900,1524397788,1.0
91,1524397713,2021-03-21 16:20:00,2021-03-21 21:20:00,7.26,64.0,64.0,281.47,30.0,90.60,0.8865625,0.8865625,1616361600,1616361600,1524397713,1.0
92,1524293001,2021-03-04 06:45:00,2021-03-04 12:45:00,66.34,63.0,63.0,33.07,30.0,100.00,0.0,0.0,1614861900,1614861900,1524293001,1.0
93,1524385915,2021-03-11 06:35:00,2021-03-11 12:35:00,70.94,66.0,66.0,28.54,30.0,100.00,0.0,0.0,1615466100,1615466100,1524385915,1.0
94,1524495863,2021-03-04 11:15:00,2021-03-04 17:15:00,68.16,68.0,67.0,32.4,30.0,100.00,0.0,0.0,1614878100,1614878100,1524495863,1.0
95,1524495842,2021-03-03 19:30:00,2021-03-04 01:30:00,68.8,67.0,67.0,32.1,30.0,100.00,0.0,0.0,1614821400,1614821400,1524495842,1.0
96,1524446741,2021-03-19 05:55:00,2021-03-19 10:55:00,61.98,51.0,57.0,56.01,30.0,100.00,0.0,0.0,1616151300,1616151300,1524446741,1.0
97,1524313621,2021-03-08 07:20:00,2021-03-08 13:20:00,67.75,65.0,65.0,29.88,30.0,100.00,0.0,0.0,1615209600,1615209600,1524313621,1.0
98,1524313621,2021-03-08 07:45:00,2021-03-08 13:45:00,71.18,65.0,65.0,28.44,30.0,100.00,0.0,0.0,1615211100,1615211100,1524313621,1.0
99,1524493512,2021-03-11 12:15:00,2021-03-11 18:15:00,50.31,52.0,57.0,51.46,30.0,100.00,0.11736842105263154,0.03249999999999996,1615486500,1615486500,1524493512,1.0
100,1524534201,2021-03-17 22:15:00,2021-03-18 03:15:00,60.18,58.0,58.0,55.19,30.0,100.00,0.0,0.0,1616037300,1616037300,1524534201,1.0
101,1524439979,2021-03-04 17:05:00,2021-03-04 23:05:00,55.0,49.0,49.0,26.47,30.0,100.00,0.0,0.0,1614899100,1614899100,1524439979,1.0
102,1524397645,2021-03-05 12:00:00,2021-03-05 18:00:00,47.72,52.0,64.0,42.84,30.0,100.00,0.254375,0.08230769230769233,1614967200,1614967200,1524397645,1.0
103,1524599767,2021-03-16 16:55:00,2021-03-16 21:55:00,71.37,67.0,67.0,29.63,30.0,100.00,0.0,0.0,1615931700,1615931700,1524599767,1.0
104,1524599767,2021-03-16 17:55:00,2021-03-16 22:55:00,69.15,67.0,67.0,30.58,30.0,100.00,0.0,0.0,1615935300,1615935300,1524599767,1.0
105,429334806,2021-03-19 11:10:00,2021-03-19 16:10:00,55.97,19.0,56.0,14.14,30.0,90.00,0.000535714285714306,0.0,1616170200,1616170200,429334806,1.0
106,1524331234,2021-03-16 14:30:00,2021-03-16 19:30:00,68.39,69.0,69.0,22.34,30.0,100.00,0.00884057971014492,0.00884057971014492,1615923000,1615923000,1524331234,1.0
107,1524313670,2021-03-11 16:15:00,2021-03-11 22:15:00,70.0,65.0,65.0,39.99,30.0,100.00,0.0,0.0,1615500900,1615500900,1524313670,1.0
108,1524369074,2021-03-19 15:25:00,2021-03-19 20:25:00,65.67,57.0,58.0,20.42,30.0,100.00,0.0,0.0,1616185500,1616185500,1524369074,1.0
109,1524493512,2021-03-03 16:20:00,2021-03-03 22:20:00,60.47,57.0,57.0,42.82,30.0,100.00,0.0,0.0,1614810000,1614810000,1524493512,1.0
110,1524493512,2021-03-03 17:00:00,2021-03-03 23:00:00,64.57,57.0,57.0,40.1,30.0,100.00,0.0,0.0,1614812400,1614812400,1524493512,1.0
111,1524512868,2021-03-03 13:10:00,2021-03-03 19:10:00,67.99,52.0,52.0,31.26,30.0,100.00,0.0,0.0,1614798600,1614798600,1524512868,1.0
112,1524305980,2021-03-02 12:20:00,2021-03-02 18:20:00,64.35,61.0,62.0,35.62,30.0,100.00,0.0,0.0,1614709200,1614709200,1524305980,1.0
113,1524292934,2021-03-04 17:05:00,2021-03-04 23:05:00,69.32,63.0,63.0,32.56,30.0,100.00,0.0,0.0,1614899100,1614899100,1524292934,1.0
114,1524632643,2021-03-17 20:50:00,2021-03-18 01:50:00,65.02,61.0,61.0,13.53,30.0,100.00,0.0,0.0,1616032200,1616032200,1524632643,1.0
115,1524632643,2021-03-18 07:05:00,2021-03-18 12:05:00,54.6,56.0,61.0,16.11,30.0,100.00,0.10491803278688522,0.024999999999999974,1616069100,1616069100,1524632643,1.0
116,1524632668,2021-03-18 06:35:00,2021-03-18 11:35:00,47.59,51.0,59.0,47.04,30.0,100.00,0.19338983050847453,0.06686274509803915,1616067300,1616067300,1524632668,1.0
117,1524632668,2021-03-18 07:25:00,2021-03-18 12:25:00,38.62,53.0,59.0,57.96,30.0,100.00,0.34542372881355937,0.2713207547169812,1616070300,1616070300,1524632668,1.0
118,1524397788,2021-03-05 17:35:00,2021-03-05 23:35:00,66.15,61.0,61.0,32.7,30.0,100.00,0.0,0.0,1614987300,1614987300,1524397788,1.0
119,1524584469,2021-03-20 13:05:00,2021-03-20 18:05:00,72.38,66.0,66.0,16.41,30.0,100.00,0.0,0.0,1616263500,1616263500,1524584469,1.0
120,1524378099,2021-03-20 15:40:00,2021-03-20 20:40:00,58.69,55.0,55.0,23.55,30.0,100.00,0.0,0.0,1616272800,1616272800,1524378099,1.0
121,1524534201,2021-03-05 16:05:00,2021-03-05 22:05:00,63.14,58.0,58.0,52.61,30.0,100.00,0.0,0.0,1614981900,1614981900,1524534201,1.0
122,1524407744,2021-03-17 16:05:00,2021-03-17 21:05:00,49.37,56.0,56.0,18.59,30.0,100.00,0.11839285714285719,0.11839285714285719,1616015100,1616015100,1524407744,1.0
123,1524397645,2021-03-16 21:45:00,2021-03-17 02:45:00,66.58,64.0,64.0,30.7,30.0,100.00,0.0,0.0,1615949100,1615949100,1524397645,1.0
124,1524375478,2021-03-04 08:15:00,2021-03-04 14:15:00,61.95,38.0,49.0,35.45,30.0,90.00,0.0,0.0,1614867300,1614867300,1524375478,1.0
125,1524536376,2021-03-11 16:10:00,2021-03-11 22:10:00,68.19,67.0,67.0,32.01,30.0,100.00,0.0,0.0,1615500600,1615500600,1524536376,1.0
126,1524552999,2021-03-15 08:45:00,2021-03-15 13:45:00,62.8,66.0,65.0,32.24,30.0,100.00,0.03384615384615389,0.048484848484848526,1615815900,1615815900,1524552999,1.0
127,1524274331,2021-03-08 17:30:00,2021-03-08 23:30:00,66.37,64.0,64.0,30.8,30.0,100.00,0.0,0.0,1615246200,1615246200,1524274331,1.0
128,1524282557,2021-03-05 15:55:00,2021-03-05 21:55:00,71.58,63.0,64.0,15.51,30.0,100.00,0.0,0.0,1614981300,1614981300,1524282557,1.0
129,1524269290,2021-03-18 17:15:00,2021-03-18 22:15:00,58.0,44.0,44.0,14.79,30.0,100.00,0.0,0.0,1616105700,1616105700,1524269290,1.0
130,1524632668,2021-03-10 08:30:00,2021-03-10 14:30:00,39.85,56.0,59.0,56.18,30.0,96.00,0.32457627118644067,0.2883928571428571,1615386600,1615386600,1524632668,1.0
131,1524632668,2021-03-10 09:05:00,2021-03-10 15:05:00,45.87,57.0,59.0,48.81,30.0,100.00,0.22254237288135598,0.1952631578947369,1615388700,1615388700,1524632668,1.0
132,1524292844,2021-03-04 11:30:00,2021-03-04 17:30:00,67.57,59.0,65.0,21.14,30.0,100.00,0.0,0.0,1614879000,1614879000,1524292844,1.0
133,1524526824,2021-03-03 06:50:00,2021-03-03 12:50:00,62.16,51.0,53.0,47.48,30.0,100.00,0.0,0.0,1614775800,1614775800,1524526824,1.0
134,1524526824,2021-03-03 16:10:00,2021-03-03 22:10:00,64.99,53.0,53.0,45.42,30.0,100.00,0.0,0.0,1614809400,1614809400,1524526824,1.0
135,1524534201,2021-03-16 23:45:00,2021-03-17 04:45:00,65.13,58.0,58.0,51.0,30.0,100.00,0.0,0.0,1615956300,1615956300,1524534201,1.0
136,1524534204,2021-03-17 11:35:00,2021-03-17 16:35:00,70.95,67.0,67.0,16.13,30.0,100.00,0.0,0.0,1615998900,1615998900,1524534204,1.0
137,1524632715,2021-03-17 11:05:00,2021-03-17 16:05:00,66.92,63.0,62.0,6.65,30.0,100.00,0.0,0.0,1615997100,1615997100,1524632715,1.0
138,1524395080,2021-03-15 08:15:00,2021-03-15 13:15:00,68.2,67.0,67.0,24.76,30.0,100.00,0.0,0.0,1615814100,1615814100,1524395080,1.0
139,1524395080,2021-03-15 16:15:00,2021-03-15 21:15:00,74.19,67.0,67.0,22.76,30.0,100.00,0.0,0.0,1615842900,1615842900,1524395080,1.0
140,1524395080,2021-03-15 16:55:00,2021-03-15 21:55:00,70.19,67.0,67.0,24.06,30.0,100.00,0.0,0.0,1615845300,1615845300,1524395080,1.0
141,1524395080,2021-03-15 17:25:00,2021-03-15 22:25:00,68.4,67.0,67.0,24.69,30.0,100.00,0.0,0.0,1615847100,1615847100,1524395080,1.0
142,1524632668,2021-03-04 18:15:00,2021-03-05 00:15:00,62.78,59.0,59.0,35.66,30.0,100.00,0.0,0.0,1614903300,1614903300,1524632668,1.0
143,1524632668,2021-03-05 12:45:00,2021-03-05 18:45:00,33.39,52.0,59.0,67.05,30.0,96.00,0.4340677966101695,0.35788461538461536,1614969900,1614969900,1524632668,1.0
144,1524632668,2021-03-05 14:20:00,2021-03-05 20:20:00,63.95,58.0,59.0,35.01,30.0,100.00,0.0,0.0,1614975600,1614975600,1524632668,1.0
145,1524561242,2021-03-03 13:20:00,2021-03-03 19:20:00,62.77,49.0,52.0,21.41,30.0,100.00,0.0,0.0,1614799200,1614799200,1524561242,1.0
146,1524581409,2021-03-03 17:55:00,2021-03-03 23:55:00,70.19,67.0,67.0,28.02,30.0,100.00,0.0,0.0,1614815700,1614815700,1524581409,1.0
147,1524632668,2021-03-17 10:50:00,2021-03-17 15:50:00,61.61,57.0,59.0,36.33,30.0,100.00,0.0,0.0,1615996200,1615996200,1524632668,1.0
148,1524380252,2021-03-11 16:40:00,2021-03-11 22:40:00,69.92,62.0,62.0,30.22,30.0,100.00,0.0,0.0,1615502400,1615502400,1524380252,1.0
149,1524380252,2021-03-11 16:50:00,2021-03-11 22:50:00,70.18,62.0,62.0,30.1,30.0,100.00,0.0,0.0,1615503000,1615503000,1524380252,1.0
150,1524420874,2021-03-04 12:55:00,2021-03-04 18:55:00,66.34,67.0,67.0,26.85,30.0,100.00,0.009850746268656665,0.009850746268656665,1614884100,1614884100,1524420874,1.0
151,1524630653,2021-03-03 07:15:00,2021-03-03 13:15:00,67.77,48.0,49.0,8.55,30.0,92.00,0.0,0.0,1614777300,1614777300,1524630653,1.0
152,1524395677,2021-03-19 12:35:00,2021-03-19 17:35:00,50.33,37.0,58.0,50.45,30.0,96.40,0.13224137931034485,0.0,1616175300,1616175300,1524395677,1.0
153,1524571722,2021-03-03 15:25:00,2021-03-03 21:25:00,70.6,67.0,67.0,31.47,30.0,100.00,0.0,0.0,1614806700,1614806700,1524571722,1.0
154,1524379716,2021-03-03 07:05:00,2021-03-03 13:05:00,69.53,66.0,66.0,23.8,30.0,100.00,0.0,0.0,1614776700,1614776700,1524379716,1.0
155,461626140,2021-03-04 16:15:00,2021-03-04 22:15:00,67.95,66.0,66.0,19.07,30.0,100.00,0.0,0.0,1614896100,1614896100,461626140,1.0
156,1524397713,2021-03-03 23:55:00,2021-03-04 05:55:00,71.14,65.0,64.0,28.73,30.0,100.00,0.0,0.0,1614837300,1614837300,1524397713,1.0
157,1524378121,2021-03-01 06:55:00,2021-03-01 12:55:00,65.99,62.0,62.0,18.53,30.0,100.00,0.0,0.0,1614603300,1614603300,1524378121,1.0
158,1524329182,2021-03-01 07:00:00,2021-03-01 13:00:00,65.79,61.0,61.0,25.38,30.0,100.00,0.0,0.0,1614603600,1614603600,1524329182,1.0
159,1524534201,2021-03-19 10:25:00,2021-03-19 15:25:00,63.73,21.0,58.0,52.12,30.0,90.00,0.0,0.0,1616167500,1616167500,1524534201,1.0
160,1524378053,2021-03-01 17:45:00,2021-03-01 23:45:00,65.0,61.0,61.0,32.67,30.0,100.00,0.0,0.0,1614642300,1614642300,1524378053,1.0
