,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
31,1524277351,2020-07-19 00:20:00,2020-07-19 05:20:00,64.39,59.0,60.0,42.55,30.0,90.20,0.0,0.0,1595136000,1595136000,1524277351,1.0
32,1524277398,2020-07-19 16:10:00,2020-07-19 21:10:00,62.8,57.0,58.0,18.37,30.0,100.00,0.0,0.0,1595193000,1595193000,1524277398,1.0
33,1524277398,2020-07-19 16:15:00,2020-07-19 21:15:00,63.0,57.0,58.0,18.31,30.0,100.00,0.0,0.0,1595193300,1595193300,1524277398,1.0
34,396070012,2020-07-16 15:10:00,2020-07-16 20:10:00,61.97,53.0,56.0,23.93,30.0,100.00,0.0,0.0,1594930200,1594930200,396070012,1.0
35,1524308556,2020-07-21 18:15:00,2020-07-21 23:15:00,68.78,68.0,68.0,30.51,30.0,90.00,0.0,0.0,1595373300,1595373300,1524308556,1.0
36,1524373060,2020-07-22 20:00:00,2020-07-23 01:00:00,59.0,55.0,55.0,9.07,30.0,95.40,0.0,0.0,1595466000,1595466000,1524373060,1.0
37,449630937,2020-07-08 13:55:00,2020-07-08 18:55:00,66.58,61.0,60.0,33.62,30.0,100.00,0.0,0.0,1594234500,1594234500,449630937,1.0
38,1524380233,2020-07-06 17:30:00,2020-07-06 22:30:00,71.37,62.0,62.0,29.6,30.0,100.00,0.0,0.0,1594074600,1594074600,1524380233,1.0
39,1524292844,2020-07-05 17:20:00,2020-07-05 22:20:00,72.6,66.0,66.0,19.68,30.0,100.00,0.0,0.0,1593987600,1593987600,1524292844,1.0
40,1524632668,2020-07-14 13:05:00,2020-07-14 18:05:00,65.99,57.0,58.0,33.92,30.0,100.00,0.0,0.0,1594749900,1594749900,1524632668,1.0
41,1524632668,2020-07-14 15:50:00,2020-07-14 20:50:00,61.98,57.0,58.0,36.12,30.0,100.00,0.0,0.0,1594759800,1594759800,1524632668,1.0
42,1524305012,2020-07-17 14:10:00,2020-07-17 19:10:00,62.2,43.0,52.0,21.6,30.0,100.00,0.0,0.0,1595013000,1595013000,1524305012,1.0
43,1524313572,2020-07-04 22:15:00,2020-07-05 03:15:00,61.92,65.0,65.0,40.35,30.0,21.80,0.04738461538461536,0.04738461538461536,1593918900,1593918900,1524313572,1.0
44,1524313572,2020-07-04 23:00:00,2020-07-05 04:00:00,70.2,65.0,65.0,35.59,30.0,89.40,0.0,0.0,1593921600,1593921600,1524313572,1.0
45,1524313572,2020-07-05 09:10:00,2020-07-05 14:10:00,71.59,65.0,65.0,34.9,30.0,100.00,0.0,0.0,1593958200,1593958200,1524313572,1.0
46,1524389631,2020-07-06 09:05:00,2020-07-06 14:05:00,35.18,30.0,53.0,51.27,30.0,100.00,0.33622641509433965,0.0,1594044300,1594044300,1524389631,1.0
47,1524389631,2020-07-06 09:15:00,2020-07-06 14:15:00,30.23,30.0,53.0,59.67,30.0,100.00,0.42962264150943397,0.0,1594044900,1594044900,1524389631,1.0
48,1524420829,2020-07-05 13:50:00,2020-07-05 18:50:00,78.8,68.0,67.0,24.54,30.0,100.00,0.0,0.0,1593975000,1593975000,1524420829,1.0
49,1524420829,2020-07-05 14:10:00,2020-07-05 19:10:00,73.79,68.0,67.0,26.21,30.0,100.00,0.0,0.0,1593976200,1593976200,1524420829,1.0
50,1524395677,2020-07-18 12:25:00,2020-07-18 17:25:00,59.2,49.0,58.0,42.89,30.0,100.00,0.0,0.0,1595093100,1595093100,1524395677,1.0
51,1524349997,2020-07-05 10:30:00,2020-07-05 15:30:00,53.16,50.0,58.0,7.77,30.0,100.00,0.08344827586206903,0.0,1593963000,1593963000,1524349997,1.0
52,1524339963,2020-07-13 09:40:00,2020-07-13 14:40:00,63.98,46.0,46.0,35.72,30.0,100.00,0.0,0.0,1594651200,1594651200,1524339963,1.0
53,1524493512,2020-07-18 12:50:00,2020-07-18 17:50:00,64.19,48.0,56.0,40.34,30.0,100.00,0.0,0.0,1595094600,1595094600,1524493512,1.0
54,1524493512,2020-07-18 13:25:00,2020-07-18 18:25:00,61.32,56.0,56.0,42.22,30.0,100.00,0.0,0.0,1595096700,1595096700,1524493512,1.0
55,1524493512,2020-07-18 16:05:00,2020-07-18 21:05:00,61.58,54.0,56.0,42.04,30.0,100.00,0.0,0.0,1595106300,1595106300,1524493512,1.0
56,1524493512,2020-07-18 16:15:00,2020-07-18 21:15:00,62.4,54.0,56.0,41.5,30.0,100.00,0.0,0.0,1595106900,1595106900,1524493512,1.0
57,1524493512,2020-07-18 17:05:00,2020-07-18 22:05:00,63.0,56.0,56.0,41.1,30.0,100.00,0.0,0.0,1595109900,1595109900,1524493512,1.0
58,1524369146,2020-07-12 19:20:00,2020-07-13 00:20:00,61.4,55.0,55.0,10.15,30.0,75.20,0.0,0.0,1594599600,1594599600,1524369146,1.0
59,1524397788,2020-07-06 16:35:00,2020-07-06 21:35:00,67.8,60.0,60.0,31.9,30.0,100.00,0.0,0.0,1594071300,1594071300,1524397788,1.0
60,1524397788,2020-07-06 16:40:00,2020-07-06 21:40:00,67.19,60.0,60.0,32.19,30.0,100.00,0.0,0.0,1594071600,1594071600,1524397788,1.0
61,1524532117,2020-07-05 10:40:00,2020-07-05 15:40:00,53.2,39.0,59.0,47.73,30.0,100.00,0.09830508474576266,0.0,1593963600,1593963600,1524532117,1.0
62,1524355946,2020-07-16 15:20:00,2020-07-16 20:20:00,58.39,52.0,54.0,22.91,30.0,100.00,0.0,0.0,1594930800,1594930800,1524355946,1.0
63,1524561318,2020-07-18 13:15:00,2020-07-18 18:15:00,63.98,54.0,54.0,7.5,30.0,100.00,0.0,0.0,1595096100,1595096100,1524561318,1.0
64,1524571760,2020-07-05 11:00:00,2020-07-05 16:00:00,74.79,67.0,67.0,29.7,30.0,100.00,0.0,0.0,1593964800,1593964800,1524571760,1.0
65,1524571760,2020-07-05 11:30:00,2020-07-05 16:30:00,74.99,67.0,67.0,29.62,30.0,100.00,0.0,0.0,1593966600,1593966600,1524571760,1.0
66,1524571760,2020-07-05 11:35:00,2020-07-05 16:35:00,75.18,67.0,67.0,29.55,30.0,100.00,0.0,0.0,1593966900,1593966900,1524571760,1.0
67,1524541648,2020-07-05 14:55:00,2020-07-05 19:55:00,77.59,70.0,68.0,45.4,30.0,100.00,0.0,0.0,1593978900,1593978900,1524541648,1.0
68,1524571689,2020-07-05 12:25:00,2020-07-05 17:25:00,75.6,66.0,67.0,29.38,30.0,100.00,0.0,0.0,1593969900,1593969900,1524571689,1.0
69,1524305012,2020-07-06 04:50:00,2020-07-06 09:50:00,57.6,29.0,52.0,23.33,30.0,100.00,0.0,0.0,1594029000,1594029000,1524305012,1.0
70,1524337831,2020-07-17 15:50:00,2020-07-17 20:50:00,60.4,55.0,57.0,12.6,30.0,100.00,0.0,0.0,1595019000,1595019000,1524337831,1.0
71,1524337831,2020-07-17 16:30:00,2020-07-17 21:30:00,58.73,56.0,57.0,12.96,30.0,100.00,0.0,0.0,1595021400,1595021400,1524337831,1.0
72,1524378053,2020-07-10 16:05:00,2020-07-10 21:05:00,65.36,59.0,60.0,32.49,30.0,100.00,0.0,0.0,1594415100,1594415100,1524378053,1.0
73,1524305012,2020-07-10 14:35:00,2020-07-10 19:35:00,59.37,43.0,52.0,22.63,30.0,100.00,0.0,0.0,1594409700,1594409700,1524305012,1.0
74,1524305012,2020-07-10 15:00:00,2020-07-10 20:00:00,60.19,49.0,52.0,22.32,30.0,100.00,0.0,0.0,1594411200,1594411200,1524305012,1.0
75,1524615243,2020-07-18 15:00:00,2020-07-18 20:00:00,77.38,63.0,66.0,31.19,30.0,100.00,0.0,0.0,1595102400,1595102400,1524615243,1.0
76,1524615243,2020-07-18 15:30:00,2020-07-18 20:30:00,77.38,63.0,66.0,31.19,30.0,100.00,0.0,0.0,1595104200,1595104200,1524615243,1.0
77,1524632715,2020-07-24 12:45:00,2020-07-24 17:45:00,70.59,62.0,62.0,6.3,30.0,100.00,0.0,0.0,1595612700,1595612700,1524632715,1.0
78,1524632715,2020-07-24 15:10:00,2020-07-24 20:10:00,69.4,59.0,62.0,6.41,30.0,100.00,0.0,0.0,1595621400,1595621400,1524632715,1.0
79,1524534201,2020-07-06 13:10:00,2020-07-06 18:10:00,65.4,47.0,57.0,50.79,30.0,100.00,0.0,0.0,1594059000,1594059000,1524534201,1.0
80,1524308433,2020-07-05 11:10:00,2020-07-05 16:10:00,74.57,66.0,67.0,28.14,30.0,100.00,0.0,0.0,1593965400,1593965400,1524308433,1.0
81,449574913,2020-07-25 19:45:00,2020-07-26 00:45:00,70.99,66.0,66.0,26.47,30.0,84.80,0.0,0.0,1595724300,1595724300,449574913,1.0
82,1524632643,2020-07-23 09:00:00,2020-07-23 14:00:00,24.95,48.17,61.0,35.25,30.0,100.00,0.590983606557377,0.48204276520656014,1595512800,1595512800,1524632643,1.0
83,1524292911,2020-07-06 07:20:00,2020-07-06 12:20:00,67.4,64.0,63.0,46.87,30.0,100.00,0.0,0.0,1594038000,1594038000,1524292911,1.0
84,1524632690,2020-07-22 21:55:00,2020-07-23 02:55:00,67.19,63.0,63.0,29.07,30.0,94.40,0.0,0.0,1595472900,1595472900,1524632690,1.0
85,1524598530,2020-07-09 06:15:00,2020-07-09 11:15:00,64.18,59.0,59.0,19.86,30.0,100.00,0.0,0.0,1594293300,1594293300,1524598530,1.0
86,1524394555,2020-07-13 18:05:00,2020-07-13 23:05:00,68.39,61.0,61.0,39.08,30.0,93.20,0.0,0.0,1594681500,1594681500,1524394555,1.0
87,1524394555,2020-07-13 18:35:00,2020-07-13 23:35:00,64.59,61.0,61.0,41.38,30.0,94.80,0.0,0.0,1594683300,1594683300,1524394555,1.0
88,1524632643,2020-07-24 12:45:00,2020-07-24 17:45:00,69.2,59.0,61.0,12.71,30.0,100.00,0.0,0.0,1595612700,1595612700,1524632643,1.0
89,1524632668,2020-07-24 12:45:00,2020-07-24 17:45:00,65.19,56.0,58.0,34.34,30.0,100.00,0.0,0.0,1595612700,1595612700,1524632668,1.0
90,1524632668,2020-07-24 14:00:00,2020-07-24 19:00:00,65.0,50.37,58.0,34.44,30.0,100.00,0.0,0.0,1595617200,1595617200,1524632668,1.0
91,1524581409,2020-07-19 18:30:00,2020-07-19 23:30:00,68.56,67.0,67.0,28.69,30.0,75.00,0.0,0.0,1595201400,1595201400,1524581409,1.0
92,1524632690,2020-07-24 15:25:00,2020-07-24 20:25:00,66.39,62.0,63.0,29.42,30.0,100.00,0.0,0.0,1595622300,1595622300,1524632690,1.0
93,1524540861,2020-07-16 19:30:00,2020-07-17 00:30:00,66.2,57.0,57.0,52.49,30.0,98.40,0.0,0.0,1594945800,1594945800,1524540861,1.0
94,1524362110,2020-07-16 19:20:00,2020-07-17 00:20:00,67.98,64.0,64.0,38.91,30.0,98.60,0.0,0.0,1594945200,1594945200,1524362110,1.0
95,1524366423,2020-07-26 18:30:00,2020-07-26 23:30:00,66.39,59.0,59.0,31.7,30.0,97.60,0.0,0.0,1595806200,1595806200,1524366423,1.0
96,1524318097,2020-07-24 13:55:00,2020-07-24 18:55:00,76.4,65.0,65.0,26.53,30.0,100.00,0.0,0.0,1595616900,1595616900,1524318097,1.0
97,1524532117,2020-07-06 13:15:00,2020-07-06 18:15:00,41.67,32.0,59.0,60.94,30.0,100.00,0.293728813559322,0.0,1594059300,1594059300,1524532117,1.0
98,1524440253,2020-07-05 16:15:00,2020-07-05 21:15:00,74.0,66.0,66.0,28.7,30.0,100.00,0.0,0.0,1593983700,1593983700,1524440253,1.0
99,1524355946,2020-07-08 11:00:00,2020-07-08 16:00:00,55.39,18.0,54.0,24.15,30.0,100.00,0.0,0.0,1594224000,1594224000,1524355946,1.0
100,1524333913,2020-07-06 04:45:00,2020-07-06 09:45:00,55.59,48.0,53.0,28.09,30.0,100.00,0.0,0.0,1594028700,1594028700,1524333913,1.0
101,1524333913,2020-07-06 13:20:00,2020-07-06 18:20:00,56.39,42.0,53.0,27.69,30.0,100.00,0.0,0.0,1594059600,1594059600,1524333913,1.0
102,1524496888,2020-07-18 11:15:00,2020-07-18 16:15:00,71.59,66.0,66.0,27.02,30.0,100.00,0.0,0.0,1595088900,1595088900,1524496888,1.0
103,1524329182,2020-07-16 13:50:00,2020-07-16 18:50:00,67.0,48.0,61.0,24.92,30.0,100.00,0.0,0.0,1594925400,1594925400,1524329182,1.0
104,1524305012,2020-07-16 10:15:00,2020-07-16 15:15:00,49.2,31.0,52.0,27.31,30.0,100.00,0.053846153846153794,0.0,1594912500,1594912500,1524305012,1.0
105,1524292911,2020-07-26 10:20:00,2020-07-26 15:20:00,70.4,62.0,63.0,44.88,30.0,100.00,0.0,0.0,1595776800,1595776800,1524292911,1.0
106,1524292911,2020-07-26 11:05:00,2020-07-26 16:05:00,69.78,63.0,63.0,45.27,30.0,100.00,0.0,0.0,1595779500,1595779500,1524292911,1.0
107,1524375478,2020-07-26 18:00:00,2020-07-26 23:00:00,68.18,48.0,48.0,32.21,30.0,93.80,0.0,0.0,1595804400,1595804400,1524375478,1.0
108,449630937,2020-07-28 21:05:00,2020-07-29 02:05:00,61.2,60.0,60.0,36.58,30.0,88.00,0.0,0.0,1595988300,1595988300,449630937,1.0
109,1524532117,2020-07-29 16:35:00,2020-07-29 21:35:00,67.32,58.0,59.0,37.72,30.0,30.60,0.0,0.0,1596058500,1596058500,1524532117,1.0
110,1524536543,2020-07-05 17:20:00,2020-07-05 22:20:00,71.99,66.0,66.0,17.11,30.0,100.00,0.0,0.0,1593987600,1593987600,1524536543,1.0
111,1524388310,2020-07-16 07:20:00,2020-07-16 12:20:00,74.4,67.0,67.0,27.68,30.0,100.00,0.0,0.0,1594902000,1594902000,1524388310,1.0
112,1524491606,2020-07-19 07:45:00,2020-07-19 12:45:00,76.99,71.0,68.0,22.83,30.0,100.00,0.0,0.0,1595162700,1595162700,1524491606,1.0
113,1524386791,2020-07-24 15:30:00,2020-07-24 20:30:00,70.59,66.0,67.0,16.27,30.0,100.00,0.0,0.0,1595622600,1595622600,1524386791,1.0
114,1524545891,2020-07-16 15:30:00,2020-07-16 20:30:00,62.8,57.0,56.0,45.29,30.0,100.00,0.0,0.0,1594931400,1594931400,1524545891,1.0
115,1524552976,2020-07-06 14:55:00,2020-07-06 19:55:00,72.35,65.0,64.0,27.98,30.0,100.00,0.0,0.0,1594065300,1594065300,1524552976,1.0
116,1524313670,2020-07-14 18:35:00,2020-07-14 23:35:00,72.23,65.0,65.0,38.76,30.0,68.40,0.0,0.0,1594769700,1594769700,1524313670,1.0
117,1524535933,2020-07-08 22:00:00,2020-07-09 03:00:00,55.78,51.0,51.0,18.91,30.0,97.80,0.0,0.0,1594263600,1594263600,1524535933,1.0
118,1524535956,2020-07-19 12:10:00,2020-07-19 17:10:00,63.6,56.0,55.0,10.36,30.0,100.00,0.0,0.0,1595178600,1595178600,1524535956,1.0
119,1524535883,2020-07-19 12:10:00,2020-07-19 17:10:00,64.79,56.0,56.0,11.82,30.0,100.00,0.0,0.0,1595178600,1595178600,1524535883,1.0
120,1524381973,2020-07-22 23:35:00,2020-07-23 04:35:00,58.37,58.0,58.0,58.74,30.0,93.60,0.0,0.0,1595478900,1595478900,1524381973,1.0
121,1524381973,2020-07-23 14:50:00,2020-07-23 19:50:00,45.54,50.0,58.0,75.29,24.0,91.00,0.21482758620689657,0.08920000000000002,1595533800,1595533800,1524381973,1.0
122,1524535907,2020-07-17 15:15:00,2020-07-17 20:15:00,61.2,54.0,56.0,9.73,30.0,100.00,0.0,0.0,1595016900,1595016900,1524535907,1.0
123,1524535933,2020-07-17 08:15:00,2020-07-17 13:15:00,49.6,39.0,51.0,21.27,30.0,100.00,0.027450980392156835,0.0,1594991700,1594991700,1524535933,1.0
124,1524535933,2020-07-17 14:10:00,2020-07-17 19:10:00,55.39,44.0,51.0,19.05,30.0,100.00,0.0,0.0,1595013000,1595013000,1524535933,1.0
125,1524545891,2020-06-30 19:10:00,2020-07-01 00:10:00,61.2,56.0,56.0,46.47,30.0,61.00,0.0,0.0,1593562200,1593562200,1524545891,1.0
126,1524265318,2020-07-16 16:15:00,2020-07-16 21:15:00,57.57,60.0,61.0,10.85,30.0,100.00,0.0562295081967213,0.040499999999999994,1594934100,1594934100,1524265318,1.0
127,1524308299,2020-07-24 14:00:00,2020-07-24 19:00:00,66.4,60.0,61.0,26.85,30.0,100.00,0.0,0.0,1595617200,1595617200,1524308299,1.0
128,1524274331,2020-07-24 09:45:00,2020-07-24 14:45:00,68.59,61.0,65.0,29.8,30.0,100.00,0.0,0.0,1595601900,1595601900,1524274331,1.0
129,1524395677,2020-07-06 12:45:00,2020-07-06 17:45:00,34.2,34.0,58.0,74.26,30.0,100.00,0.41034482758620683,0.0,1594057500,1594057500,1524395677,1.0
130,1524471866,2020-07-01 03:50:00,2020-07-01 08:50:00,53.99,42.0,52.0,19.59,30.0,100.00,0.0,0.0,1593593400,1593593400,1524471866,1.0
131,429359943,2020-07-04 19:45:00,2020-07-05 00:45:00,69.93,66.0,66.0,22.17,30.0,97.80,0.0,0.0,1593909900,1593909900,429359943,1.0
132,461632340,2020-07-06 15:40:00,2020-07-06 20:40:00,67.0,59.0,62.0,1.99,30.0,100.00,0.0,0.0,1594068000,1594068000,461632340,1.0
133,1524632643,2020-07-22 06:05:00,2020-07-22 11:05:00,68.2,44.0,61.0,12.9,30.0,100.00,0.0,0.0,1595415900,1595415900,1524632643,1.0
134,1524632643,2020-07-22 13:50:00,2020-07-22 18:50:00,67.57,61.0,61.0,13.02,30.0,100.00,0.0,0.0,1595443800,1595443800,1524632643,1.0
135,1524632668,2020-07-22 06:25:00,2020-07-22 11:25:00,60.4,45.0,58.0,37.07,30.0,100.00,0.0,0.0,1595417100,1595417100,1524632668,1.0
136,1524535883,2020-07-17 15:55:00,2020-07-17 20:55:00,56.99,54.0,56.0,13.43,30.0,100.00,0.0,0.0,1595019300,1595019300,1524535883,1.0
137,1524535907,2020-07-06 10:50:00,2020-07-06 15:50:00,32.06,33.0,56.0,18.57,30.0,100.00,0.42749999999999994,0.028484848484848415,1594050600,1594050600,1524535907,1.0
138,1524535907,2020-07-06 17:30:00,2020-07-06 22:30:00,61.18,56.0,56.0,9.73,30.0,100.00,0.0,0.0,1594074600,1594074600,1524535907,1.0
139,1524356973,2020-07-06 14:40:00,2020-07-06 19:40:00,75.36,63.0,62.0,27.12,30.0,100.00,0.0,0.0,1594064400,1594064400,1524356973,1.0
140,1524356973,2020-07-06 15:25:00,2020-07-06 20:25:00,74.39,58.0,62.0,27.48,30.0,100.00,0.0,0.0,1594067100,1594067100,1524356973,1.0
141,1524331139,2020-07-08 16:30:00,2020-07-08 21:30:00,66.58,59.0,59.0,17.72,30.0,100.00,0.0,0.0,1594243800,1594243800,1524331139,1.0
142,1524610332,2020-07-29 07:25:00,2020-07-29 12:25:00,66.4,60.0,62.0,45.45,30.0,100.00,0.0,0.0,1596025500,1596025500,1524610332,1.0
143,1524397713,2020-07-16 16:05:00,2020-07-16 21:05:00,71.6,58.0,65.0,28.55,30.0,100.00,0.0,0.0,1594933500,1594933500,1524397713,1.0
144,1524382021,2020-07-21 15:45:00,2020-07-21 20:45:00,62.8,58.0,59.0,22.95,30.0,100.00,0.0,0.0,1595364300,1595364300,1524382021,1.0
145,1524369074,2020-07-28 19:35:00,2020-07-29 00:35:00,63.35,57.0,57.0,21.16,30.0,95.20,0.0,0.0,1595982900,1595982900,1524369074,1.0
146,1524313670,2020-07-28 19:55:00,2020-07-29 00:55:00,73.0,65.0,65.0,38.35,30.0,88.20,0.0,0.0,1595984100,1595984100,1524313670,1.0
147,1524380233,2020-07-20 16:40:00,2020-07-20 21:40:00,65.57,62.0,62.0,32.22,30.0,100.00,0.0,0.0,1595281200,1595281200,1524380233,1.0
148,1524380233,2020-07-20 16:45:00,2020-07-20 21:45:00,67.19,62.0,62.0,31.44,30.0,100.00,0.0,0.0,1595281500,1595281500,1524380233,1.0
149,1524540861,2020-07-01 17:10:00,2020-07-01 22:10:00,61.39,57.0,57.0,56.6,30.0,100.00,0.0,0.0,1593641400,1593641400,1524540861,1.0
150,1524342010,2020-07-21 12:50:00,2020-07-21 17:50:00,53.6,52.0,53.0,19.5,30.0,100.00,0.0,0.0,1595353800,1595353800,1524342010,1.0
151,1524381950,2020-07-21 15:45:00,2020-07-21 20:45:00,68.2,59.0,60.0,22.81,30.0,100.00,0.0,0.0,1595364300,1595364300,1524381950,1.0
152,1524381973,2020-07-21 12:50:00,2020-07-21 17:50:00,63.17,20.0,58.0,54.28,30.0,100.00,0.0,0.0,1595353800,1595353800,1524381973,1.0
153,1524381973,2020-07-21 13:35:00,2020-07-21 18:35:00,64.38,28.0,58.0,53.26,30.0,100.00,0.0,0.0,1595356500,1595356500,1524381973,1.0
154,449621938,2020-07-12 03:20:00,2020-07-12 08:20:00,71.54,67.0,66.0,28.26,30.0,97.80,0.0,0.0,1594542000,1594542000,449621938,1.0
155,1524389631,2020-07-20 08:45:00,2020-07-20 13:45:00,47.59,36.0,53.0,37.9,30.0,100.00,0.10207547169811314,0.0,1595252700,1595252700,1524389631,1.0
156,1524593260,2020-07-21 22:05:00,2020-07-22 03:05:00,64.59,63.0,63.0,31.65,30.0,99.20,0.0,0.0,1595387100,1595387100,1524593260,1.0
157,1524458023,2020-07-08 08:50:00,2020-07-08 13:50:00,58.98,34.0,55.0,24.62,30.0,100.00,0.0,0.0,1594216200,1594216200,1524458023,1.0
158,1524632715,2020-07-16 15:10:00,2020-07-16 20:10:00,73.6,62.0,62.0,6.04,30.0,100.00,0.0,0.0,1594930200,1594930200,1524632715,1.0
159,1524397713,2020-07-25 13:35:00,2020-07-25 18:35:00,72.19,63.0,65.0,28.31,30.0,100.00,0.0,0.0,1595702100,1595702100,1524397713,1.0
160,1524532188,2020-07-20 11:45:00,2020-07-20 16:45:00,20.15,19.0,58.0,17.46,30.0,100.00,0.6525862068965518,0.0,1595263500,1595263500,1524532188,1.0
161,1524308299,2020-07-29 06:45:00,2020-07-29 11:45:00,65.97,56.0,61.0,27.03,30.0,100.00,0.0,0.0,1596023100,1596023100,1524308299,1.0
162,1524397645,2020-07-24 19:00:00,2020-07-25 00:00:00,72.19,65.0,65.0,28.32,30.0,100.00,0.0,0.0,1595635200,1595635200,1524397645,1.0
