,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
12,1524292934,2021-01-17 20:40:00,2021-01-18 02:40:00,67.0,63.0,63.0,33.69,30.0,100.00,0.0,0.0,1610937600,1610937600,1524292934,1.0
13,1524329275,2021-01-17 20:20:00,2021-01-18 02:20:00,68.79,65.0,65.0,28.08,30.0,100.00,0.0,0.0,1610936400,1610936400,1524329275,1.0
14,1524362110,2021-01-09 06:15:00,2021-01-09 12:15:00,70.18,64.0,64.0,37.69,30.0,100.00,0.0,0.0,1610194500,1610194500,1524362110,1.0
15,396070012,2021-01-03 09:15:00,2021-01-03 15:15:00,64.14,54.0,56.0,23.12,30.0,100.00,0.0,0.0,1609686900,1609686900,396070012,1.0
16,1524281567,2021-01-22 13:55:00,2021-01-22 19:55:00,61.8,55.0,56.0,38.7,30.0,100.00,0.0,0.0,1611345300,1611345300,1524281567,1.0
17,1524274331,2021-01-09 14:05:00,2021-01-09 20:05:00,69.29,64.0,64.0,29.5,30.0,100.00,0.0,0.0,1610222700,1610222700,1524274331,1.0
18,1524331234,2021-01-11 16:20:00,2021-01-11 22:20:00,67.8,69.0,69.0,22.53,30.0,100.00,0.01739130434782613,0.01739130434782613,1610403600,1610403600,1524331234,1.0
19,1524381950,2021-01-16 15:15:00,2021-01-16 21:15:00,65.8,59.0,60.0,23.65,30.0,100.00,0.0,0.0,1610831700,1610831700,1524381950,1.0
20,1524293001,2021-01-22 18:05:00,2021-01-23 00:05:00,67.77,63.0,63.0,32.37,30.0,100.00,0.0,0.0,1611360300,1611360300,1524293001,1.0
21,1524540861,2021-01-07 22:55:00,2021-01-08 04:55:00,65.76,57.0,57.0,52.84,30.0,100.00,0.0,0.0,1610081700,1610081700,1524540861,1.0
22,1524540861,2021-01-07 23:10:00,2021-01-08 05:10:00,63.97,58.0,57.0,54.32,30.0,100.00,0.0,0.0,1610082600,1610082600,1524540861,1.0
23,1524630631,2021-01-11 08:00:00,2021-01-11 14:00:00,63.33,48.0,48.0,53.06,30.0,100.00,0.0,0.0,1610373600,1610373600,1524630631,1.0
24,1524446741,2021-01-22 12:30:00,2021-01-22 18:30:00,57.17,55.0,57.0,60.73,30.0,100.00,0.0,0.0,1611340200,1611340200,1524446741,1.0
25,1524446741,2021-01-22 13:05:00,2021-01-22 19:05:00,58.01,56.0,57.0,59.84,30.0,100.00,0.0,0.0,1611342300,1611342300,1524446741,1.0
26,1524292889,2021-01-09 13:25:00,2021-01-09 19:25:00,69.98,62.0,64.0,11.21,30.0,100.00,0.0,0.0,1610220300,1610220300,1524292889,1.0
27,1524292889,2021-01-09 13:30:00,2021-01-09 19:30:00,65.3,62.0,64.0,12.01,30.0,100.00,0.0,0.0,1610220600,1610220600,1524292889,1.0
28,1524440182,2021-01-15 18:00:00,2021-01-16 00:00:00,69.39,65.0,65.0,15.89,30.0,100.00,0.0,0.0,1610755200,1610755200,1524440182,1.0
29,1524395656,2021-01-09 14:30:00,2021-01-09 20:30:00,63.2,57.0,54.0,22.32,30.0,100.00,0.0,0.0,1610224200,1610224200,1524395656,1.0
30,1524395677,2021-01-08 20:40:00,2021-01-09 02:40:00,63.2,58.0,58.0,40.18,30.0,100.00,0.0,0.0,1610160000,1610160000,1524395677,1.0
31,1524385915,2021-01-09 13:00:00,2021-01-09 19:00:00,69.36,65.0,66.0,29.19,30.0,100.00,0.0,0.0,1610218800,1610218800,1524385915,1.0
32,1524385915,2021-01-09 13:20:00,2021-01-09 19:20:00,73.15,65.0,66.0,27.67,30.0,100.00,0.0,0.0,1610220000,1610220000,1524385915,1.0
33,1524385915,2021-01-09 13:50:00,2021-01-09 19:50:00,70.57,65.0,66.0,28.68,30.0,100.00,0.0,0.0,1610221800,1610221800,1524385915,1.0
34,1524395677,2021-01-17 18:20:00,2021-01-18 00:20:00,65.18,58.0,58.0,38.96,30.0,100.00,0.0,0.0,1610929200,1610929200,1524395677,1.0
35,1524397761,2021-01-22 16:05:00,2021-01-22 22:05:00,68.98,66.0,66.0,29.63,30.0,100.00,0.0,0.0,1611353100,1611353100,1524397761,1.0
36,1524397645,2021-01-22 15:40:00,2021-01-22 21:40:00,71.59,64.0,64.0,28.55,30.0,100.00,0.0,0.0,1611351600,1611351600,1524397645,1.0
37,1524397814,2021-01-22 01:10:00,2021-01-22 07:10:00,69.36,66.0,65.0,29.47,30.0,100.00,0.0,0.0,1611299400,1611299400,1524397814,1.0
38,1524481548,2021-01-21 19:50:00,2021-01-22 01:50:00,67.0,64.0,64.0,23.54,30.0,100.00,0.0,0.0,1611280200,1611280200,1524481548,1.0
39,1524369146,2021-01-15 17:55:00,2021-01-15 23:55:00,59.18,55.0,55.0,10.54,30.0,100.00,0.0,0.0,1610754900,1610754900,1524369146,1.0
40,1524358034,2021-01-18 08:50:00,2021-01-18 14:50:00,64.33,57.0,58.0,47.52,30.0,100.00,0.0,0.0,1610981400,1610981400,1524358034,1.0
41,1524397645,2021-01-18 17:45:00,2021-01-18 23:45:00,68.56,64.0,64.0,29.81,30.0,100.00,0.0,0.0,1611013500,1611013500,1524397645,1.0
42,1524540861,2021-01-03 09:25:00,2021-01-03 15:25:00,64.2,55.0,57.0,54.13,30.0,100.00,0.0,0.0,1609687500,1609687500,1524540861,1.0
43,1524397713,2021-01-02 18:20:00,2021-01-03 00:20:00,68.4,64.0,64.0,29.89,30.0,100.00,0.0,0.0,1609633200,1609633200,1524397713,1.0
44,1524397645,2021-01-02 19:15:00,2021-01-03 01:15:00,66.6,64.0,64.0,30.69,30.0,100.00,0.0,0.0,1609636500,1609636500,1524397645,1.0
45,1524389631,2021-01-14 16:40:00,2021-01-14 22:40:00,55.98,54.0,54.0,32.22,30.0,100.00,0.0,0.0,1610664000,1610664000,1524389631,1.0
46,1524440644,2021-01-14 05:00:00,2021-01-14 11:00:00,70.93,67.0,68.0,25.68,30.0,100.00,0.0,0.0,1610622000,1610622000,1524440644,1.0
47,1524534201,2021-01-29 15:50:00,2021-01-29 21:50:00,68.14,57.0,58.0,48.74,30.0,100.00,0.0,0.0,1611957000,1611957000,1524534201,1.0
48,1524313548,2021-01-25 05:45:00,2021-01-25 11:45:00,69.76,65.0,64.0,29.02,30.0,100.00,0.0,0.0,1611575100,1611575100,1524313548,1.0
49,1524313572,2021-01-25 07:20:00,2021-01-25 13:20:00,69.99,65.0,65.0,35.7,30.0,100.00,0.0,0.0,1611580800,1611580800,1524313572,1.0
50,1524313572,2021-01-25 07:40:00,2021-01-25 13:40:00,68.79,65.0,65.0,36.32,30.0,100.00,0.0,0.0,1611582000,1611582000,1524313572,1.0
51,1524313572,2021-01-25 07:55:00,2021-01-25 13:55:00,68.79,65.0,65.0,36.32,30.0,100.00,0.0,0.0,1611582900,1611582900,1524313572,1.0
52,1524375502,2021-01-22 17:25:00,2021-01-22 23:25:00,66.0,49.0,49.0,35.99,30.0,96.00,0.0,0.0,1611357900,1611357900,1524375502,1.0
53,1524375502,2021-01-22 17:25:00,2021-01-22 23:25:00,66.0,49.0,49.0,35.99,30.0,96.00,0.0,0.0,1611357900,1611357900,1524375502,1.0
54,1524375502,2021-01-22 17:45:00,2021-01-22 23:45:00,64.8,49.0,49.0,36.66,30.0,94.00,0.0,0.0,1611359100,1611359100,1524375502,1.0
55,1524566321,2021-01-22 17:40:00,2021-01-22 23:40:00,68.39,65.0,65.0,30.08,30.0,100.00,0.0,0.0,1611358800,1611358800,1524566321,1.0
56,1524632643,2021-01-29 07:50:00,2021-01-29 13:50:00,49.84,47.0,61.0,17.65,30.0,98.00,0.1829508196721311,0.0,1611928200,1611928200,1524632643,1.0
57,1524632643,2021-01-29 08:05:00,2021-01-29 14:05:00,57.74,57.0,61.0,15.24,30.0,100.00,0.05344262295081964,0.0,1611929100,1611929100,1524632643,1.0
58,1524632643,2021-01-29 10:15:00,2021-01-29 16:15:00,57.62,60.0,61.0,15.27,30.0,100.00,0.055409836065573814,0.03966666666666671,1611936900,1611936900,1524632643,1.0
59,1524292844,2021-01-22 17:30:00,2021-01-22 23:30:00,65.09,65.0,65.0,21.95,30.0,100.00,0.0,0.0,1611358200,1611358200,1524292844,1.0
60,1524292844,2021-01-22 17:35:00,2021-01-22 23:35:00,70.59,65.0,65.0,20.24,30.0,100.00,0.0,0.0,1611358500,1611358500,1524292844,1.0
61,1524553047,2021-01-25 08:25:00,2021-01-25 14:25:00,66.14,65.0,64.0,30.61,30.0,100.00,0.0,0.0,1611584700,1611584700,1524553047,1.0
62,1524282557,2021-01-25 19:00:00,2021-01-26 01:00:00,68.17,64.0,64.0,16.29,30.0,100.00,0.0,0.0,1611622800,1611622800,1524282557,1.0
63,1524355946,2021-01-26 15:55:00,2021-01-26 21:55:00,61.37,55.0,55.0,21.79,30.0,100.00,0.0,0.0,1611698100,1611698100,1524355946,1.0
64,1524563195,2021-01-25 09:50:00,2021-01-25 15:50:00,60.17,58.0,58.0,21.06,30.0,100.00,0.0,0.0,1611589800,1611589800,1524563195,1.0
65,461629190,2021-01-24 17:45:00,2021-01-24 23:45:00,65.79,60.0,61.0,31.75,30.0,100.00,0.0,0.0,1611531900,1611531900,461629190,1.0
66,1524512868,2021-01-21 19:25:00,2021-01-22 01:25:00,64.18,52.0,52.0,33.12,30.0,100.00,0.0,0.0,1611278700,1611278700,1524512868,1.0
67,160736437,2021-01-25 06:15:00,2021-01-25 12:15:00,69.19,65.0,65.0,16.8,30.0,100.00,0.0,0.0,1611576900,1611576900,160736437,1.0
68,1524283401,2021-01-25 05:10:00,2021-01-25 11:10:00,70.57,65.0,65.0,30.32,30.0,100.00,0.0,0.0,1611573000,1611573000,1524283401,1.0
69,1524292805,2021-01-14 16:15:00,2021-01-14 22:15:00,68.39,67.0,67.0,24.06,30.0,100.00,0.0,0.0,1610662500,1610662500,1524292805,1.0
70,1524339912,2021-01-26 05:30:00,2021-01-26 11:30:00,55.76,55.0,55.0,12.43,30.0,100.00,0.0,0.0,1611660600,1611660600,1524339912,1.0
71,1524380252,2021-01-21 18:00:00,2021-01-22 00:00:00,68.57,62.0,62.0,30.81,30.0,100.00,0.0,0.0,1611273600,1611273600,1524380252,1.0
72,1524331234,2021-01-22 05:45:00,2021-01-22 11:45:00,68.99,69.0,69.0,22.14,30.0,100.00,0.00014492753623195821,0.00014492753623195821,1611315900,1611315900,1524331234,1.0
73,1524331234,2021-01-22 07:05:00,2021-01-22 13:05:00,67.6,68.0,69.0,22.6,30.0,100.00,0.02028985507246385,0.005882352941176554,1611320700,1611320700,1524331234,1.0
74,1524395677,2021-01-14 16:30:00,2021-01-14 22:30:00,65.39,58.0,58.0,38.83,30.0,100.00,0.0,0.0,1610663400,1610663400,1524395677,1.0
75,1524446741,2021-01-19 16:20:00,2021-01-19 22:20:00,65.18,57.0,57.0,53.27,30.0,100.00,0.0,0.0,1611094800,1611094800,1524446741,1.0
76,1524610332,2021-01-26 06:35:00,2021-01-26 12:35:00,66.53,57.0,62.0,45.36,30.0,100.00,0.0,0.0,1611664500,1611664500,1524610332,1.0
77,1524610332,2021-01-26 06:55:00,2021-01-26 12:55:00,65.5,57.0,62.0,46.07,30.0,100.00,0.0,0.0,1611665700,1611665700,1524610332,1.0
78,1524610332,2021-01-26 07:30:00,2021-01-26 13:30:00,69.57,60.0,62.0,43.37,30.0,100.00,0.0,0.0,1611667800,1611667800,1524610332,1.0
79,1524610332,2021-01-26 09:45:00,2021-01-26 15:45:00,66.53,63.0,62.0,45.36,30.0,100.00,0.0,0.0,1611675900,1611675900,1524610332,1.0
80,1524458023,2021-01-21 19:20:00,2021-01-22 01:20:00,61.97,57.0,57.0,23.43,30.0,100.00,0.0,0.0,1611278400,1611278400,1524458023,1.0
81,429334806,2021-01-19 07:10:00,2021-01-19 13:10:00,62.13,51.0,56.0,12.74,30.0,100.00,0.0,0.0,1611061800,1611061800,429334806,1.0
82,1524395178,2021-01-14 14:05:00,2021-01-14 20:05:00,69.19,63.0,64.0,23.74,30.0,100.00,0.0,0.0,1610654700,1610654700,1524395178,1.0
83,1524571792,2021-01-21 19:50:00,2021-01-22 01:50:00,72.0,67.0,67.0,30.85,30.0,100.00,0.0,0.0,1611280200,1611280200,1524571792,1.0
84,1524329182,2021-01-27 17:20:00,2021-01-27 23:20:00,66.15,61.0,61.0,25.24,30.0,100.00,0.0,0.0,1611789600,1611789600,1524329182,1.0
85,1524380252,2021-01-28 17:15:00,2021-01-28 23:15:00,68.4,62.0,62.0,30.89,30.0,100.00,0.0,0.0,1611875700,1611875700,1524380252,1.0
86,1524382021,2021-01-29 14:55:00,2021-01-29 20:55:00,63.3,58.0,59.0,22.76,30.0,100.00,0.0,0.0,1611953700,1611953700,1524382021,1.0
87,1524381950,2021-01-29 16:05:00,2021-01-29 22:05:00,65.8,60.0,60.0,23.65,30.0,100.00,0.0,0.0,1611957900,1611957900,1524381950,1.0
88,1524292866,2021-01-25 03:35:00,2021-01-25 09:35:00,68.34,65.0,65.0,42.54,30.0,100.00,0.0,0.0,1611567300,1611567300,1524292866,1.0
89,1524380183,2021-01-14 15:30:00,2021-01-14 21:30:00,68.13,62.0,63.0,31.01,30.0,100.00,0.0,0.0,1610659800,1610659800,1524380183,1.0
90,1524552999,2021-01-25 06:40:00,2021-01-25 12:40:00,70.49,66.0,65.0,28.72,30.0,100.00,0.0,0.0,1611578400,1611578400,1524552999,1.0
91,1524552999,2021-01-25 06:45:00,2021-01-25 12:45:00,69.96,66.0,65.0,28.94,30.0,100.00,0.0,0.0,1611578700,1611578700,1524552999,1.0
92,1524552999,2021-01-25 07:30:00,2021-01-25 13:30:00,68.14,66.0,65.0,29.71,30.0,100.00,0.0,0.0,1611581400,1611581400,1524552999,1.0
93,1524282557,2021-01-22 16:30:00,2021-01-22 22:30:00,70.19,64.0,64.0,15.82,30.0,100.00,0.0,0.0,1611354600,1611354600,1524282557,1.0
94,1524395677,2021-01-25 03:30:00,2021-01-25 09:30:00,58.13,56.0,58.0,43.68,30.0,100.00,0.0,0.0,1611567000,1611567000,1524395677,1.0
95,1524458023,2021-01-30 20:35:00,2021-01-31 02:35:00,62.96,57.0,57.0,23.06,30.0,100.00,0.0,0.0,1612060500,1612060500,1524458023,1.0
96,1524458023,2021-01-31 16:15:00,2021-01-31 22:15:00,63.57,57.0,57.0,22.84,30.0,100.00,0.0,0.0,1612131300,1612131300,1524458023,1.0
97,1524457345,2021-01-21 20:25:00,2021-01-22 02:25:00,65.4,64.0,64.0,23.09,30.0,100.00,0.0,0.0,1611282300,1611282300,1524457345,1.0
98,1524457345,2021-01-21 20:30:00,2021-01-22 02:30:00,63.59,64.0,64.0,23.74,30.0,100.00,0.006406249999999947,0.006406249999999947,1611282600,1611282600,1524457345,1.0
99,1524481482,2021-01-31 17:10:00,2021-01-31 23:10:00,67.17,65.0,65.0,23.48,30.0,100.00,0.0,0.0,1612134600,1612134600,1524481482,1.0
100,449630938,2021-01-31 06:15:00,2021-01-31 12:15:00,66.55,60.0,60.0,30.2,30.0,100.00,0.0,0.0,1612095300,1612095300,449630938,1.0
101,1524379788,2021-01-30 18:45:00,2021-01-31 00:45:00,66.58,66.0,66.0,24.86,30.0,100.00,0.0,0.0,1612053900,1612053900,1524379788,1.0
102,1524554221,2021-01-26 21:20:00,2021-01-27 03:20:00,69.59,68.0,68.0,24.08,30.0,100.00,0.0,0.0,1611717600,1611717600,1524554221,1.0
103,1524373060,2021-01-27 09:25:00,2021-01-27 15:25:00,46.59,29.0,55.0,11.48,30.0,100.00,0.15290909090909086,0.0,1611761100,1611761100,1524373060,1.0
104,396160294,2021-01-19 07:55:00,2021-01-19 13:55:00,64.35,65.0,65.0,19.41,30.0,100.00,0.010000000000000087,0.010000000000000087,1611064500,1611064500,396160294,1.0
105,396160294,2021-01-19 07:55:00,2021-01-19 13:55:00,64.35,65.0,65.0,19.41,30.0,100.00,0.010000000000000087,0.010000000000000087,1611064500,1611064500,396160294,1.0
106,1524393544,2021-01-25 12:45:00,2021-01-25 18:45:00,58.65,68.0,68.0,24.06,30.0,100.00,0.1375,0.1375,1611600300,1611600300,1524393544,1.0
107,1524393544,2021-01-25 13:05:00,2021-01-25 19:05:00,58.56,68.0,68.0,24.1,30.0,100.00,0.13882352941176468,0.13882352941176468,1611601500,1611601500,1524393544,1.0
108,449621939,2021-01-25 07:05:00,2021-01-25 13:05:00,68.52,67.0,66.0,29.51,30.0,100.00,0.0,0.0,1611579900,1611579900,449621939,1.0
109,449621939,2021-01-25 11:35:00,2021-01-25 17:35:00,66.39,66.0,66.0,30.46,30.0,100.00,0.0,0.0,1611596100,1611596100,449621939,1.0
110,449621939,2021-01-25 17:55:00,2021-01-25 23:55:00,67.6,66.0,66.0,29.91,30.0,100.00,0.0,0.0,1611618900,1611618900,449621939,1.0
111,1524585078,2021-01-22 17:35:00,2021-01-22 23:35:00,63.74,48.0,48.0,44.39,30.0,98.00,0.0,0.0,1611358500,1611358500,1524585078,1.0
112,1524526803,2021-01-24 18:55:00,2021-01-25 00:55:00,61.4,48.0,48.0,39.09,30.0,98.00,0.0,0.0,1611536100,1611536100,1524526803,1.0
113,1524380252,2021-01-25 15:30:00,2021-01-25 21:30:00,63.75,62.0,62.0,33.14,30.0,100.00,0.0,0.0,1611610200,1611610200,1524380252,1.0
114,1524314677,2021-01-27 16:05:00,2021-01-27 22:05:00,63.97,58.0,58.0,19.55,30.0,100.00,0.0,0.0,1611785100,1611785100,1524314677,1.0
115,1524331234,2021-01-25 17:15:00,2021-01-25 23:15:00,61.8,69.0,69.0,24.72,30.0,100.00,0.10434782608695656,0.10434782608695656,1611616500,1611616500,1524331234,1.0
116,1524331208,2021-01-24 22:10:00,2021-01-25 04:10:00,68.2,63.0,63.0,39.46,30.0,100.00,0.0,0.0,1611547800,1611547800,1524331208,1.0
117,1524331208,2021-01-25 09:00:00,2021-01-25 15:00:00,62.4,62.0,63.0,43.13,30.0,100.00,0.009523809523809547,0.0,1611586800,1611586800,1524331208,1.0
118,1524331139,2021-01-25 09:10:00,2021-01-25 15:10:00,64.6,60.0,60.0,18.26,30.0,100.00,0.0,0.0,1611587400,1611587400,1524331139,1.0
119,1524313621,2021-01-19 08:40:00,2021-01-19 14:40:00,69.52,64.0,65.0,29.12,30.0,100.00,0.0,0.0,1611067200,1611067200,1524313621,1.0
120,1524545891,2021-01-25 08:50:00,2021-01-25 14:50:00,45.32,57.0,56.0,62.75,30.0,100.00,0.1907142857142857,0.20491228070175438,1611586200,1611586200,1524545891,1.0
121,1524313548,2021-01-19 06:40:00,2021-01-19 12:40:00,70.19,64.0,64.0,28.84,30.0,100.00,0.0,0.0,1611060000,1611060000,1524313548,1.0
122,1524313548,2021-01-19 06:45:00,2021-01-19 12:45:00,69.99,64.0,64.0,28.92,30.0,100.00,0.0,0.0,1611060300,1611060300,1524313548,1.0
123,1524313548,2021-01-19 07:10:00,2021-01-19 13:10:00,70.99,64.0,64.0,28.51,30.0,100.00,0.0,0.0,1611061800,1611061800,1524313548,1.0
124,1524313548,2021-01-19 07:50:00,2021-01-19 13:50:00,68.57,64.0,64.0,29.52,30.0,100.00,0.0,0.0,1611064200,1611064200,1524313548,1.0
125,1524458023,2021-01-25 04:45:00,2021-01-25 10:45:00,61.56,35.0,57.0,23.59,30.0,90.00,0.0,0.0,1611571500,1611571500,1524458023,1.0
126,1524584469,2021-01-23 14:00:00,2021-01-23 20:00:00,69.55,66.0,66.0,17.08,30.0,100.00,0.0,0.0,1611432000,1611432000,1524584469,1.0
127,1524358034,2021-01-27 16:10:00,2021-01-27 22:10:00,61.0,58.0,58.0,50.11,30.0,100.00,0.0,0.0,1611785400,1611785400,1524358034,1.0
128,1524630585,2021-01-24 18:40:00,2021-01-25 00:40:00,59.74,47.0,47.0,48.81,30.0,100.00,0.0,0.0,1611535200,1611535200,1524630585,1.0
129,449630938,2021-01-25 13:50:00,2021-01-25 19:50:00,59.78,58.0,60.0,33.62,30.0,100.00,0.0036666666666666475,0.0,1611604200,1611604200,449630938,1.0
130,449630938,2021-01-25 14:35:00,2021-01-25 20:35:00,62.0,60.0,60.0,32.42,30.0,100.00,0.0,0.0,1611606900,1611606900,449630938,1.0
131,1524308299,2021-01-19 07:55:00,2021-01-19 13:55:00,64.34,62.0,62.0,27.71,30.0,100.00,0.0,0.0,1611064500,1611064500,1524308299,1.0
132,1524532117,2021-01-25 04:45:00,2021-01-25 10:45:00,57.99,53.0,59.0,43.79,30.0,100.00,0.017118644067796576,0.0,1611571500,1611571500,1524532117,1.0
133,1524532117,2021-01-25 13:35:00,2021-01-25 19:35:00,51.68,53.0,59.0,49.13,30.0,100.00,0.12406779661016949,0.024905660377358495,1611603300,1611603300,1524532117,1.0
134,449621937,2021-01-23 11:15:00,2021-01-23 17:15:00,66.38,66.0,66.0,30.46,30.0,100.00,0.0,0.0,1611422100,1611422100,449621937,1.0
135,1524487912,2021-01-25 14:50:00,2021-01-25 20:50:00,51.95,54.0,53.0,31.54,30.0,100.00,0.019811320754716928,0.037962962962962914,1611607800,1611607800,1524487912,1.0
136,1524466730,2021-01-22 23:15:00,2021-01-23 05:15:00,56.8,48.0,48.0,18.95,30.0,100.00,0.0,0.0,1611378900,1611378900,1524466730,1.0
137,1524331259,2021-01-22 22:20:00,2021-01-23 04:20:00,67.59,67.0,67.0,21.96,30.0,100.00,0.0,0.0,1611375600,1611375600,1524331259,1.0
138,1524388310,2021-01-23 03:55:00,2021-01-23 09:55:00,72.49,67.0,67.0,28.41,30.0,100.00,0.0,0.0,1611395700,1611395700,1524388310,1.0
139,1524388310,2021-01-23 11:50:00,2021-01-23 17:50:00,71.99,67.0,67.0,28.6,30.0,100.00,0.0,0.0,1611424200,1611424200,1524388310,1.0
140,1524632690,2021-01-27 16:50:00,2021-01-27 22:50:00,66.68,62.0,62.0,29.29,30.0,100.00,0.0,0.0,1611787800,1611787800,1524632690,1.0
141,1524457394,2021-01-19 19:15:00,2021-01-20 01:15:00,69.2,65.0,65.0,21.82,30.0,100.00,0.0,0.0,1611105300,1611105300,1524457394,1.0
142,1524532117,2021-01-17 18:35:00,2021-01-18 00:35:00,65.59,59.0,59.0,38.71,30.0,100.00,0.0,0.0,1610930100,1610930100,1524532117,1.0
143,429334806,2021-01-24 18:40:00,2021-01-25 00:40:00,65.89,56.0,56.0,12.02,30.0,100.00,0.0,0.0,1611535200,1611535200,429334806,1.0
144,1524342010,2021-01-19 16:05:00,2021-01-19 22:05:00,58.95,53.0,53.0,17.73,30.0,100.00,0.0,0.0,1611093900,1611093900,1524342010,1.0
145,1524554178,2021-01-25 14:50:00,2021-01-25 20:50:00,69.0,68.0,69.0,27.3,30.0,100.00,0.0,0.0,1611607800,1611607800,1524554178,1.0
146,1524381973,2021-01-18 18:00:00,2021-01-19 00:00:00,61.8,58.0,58.0,55.48,30.0,100.00,0.0,0.0,1611014400,1611014400,1524381973,1.0
147,1524471866,2021-01-15 18:55:00,2021-01-16 00:55:00,58.33,53.0,53.0,18.13,30.0,100.00,0.0,0.0,1610758500,1610758500,1524471866,1.0
148,1524389631,2021-01-22 18:00:00,2021-01-23 00:00:00,62.01,54.0,54.0,29.09,30.0,100.00,0.0,0.0,1611360000,1611360000,1524389631,1.0
149,1524389631,2021-01-23 13:25:00,2021-01-23 19:25:00,54.1,51.0,54.0,33.34,30.0,100.00,0.0,0.0,1611429900,1611429900,1524389631,1.0
150,1524389631,2021-01-23 13:40:00,2021-01-23 19:40:00,55.37,51.0,54.0,32.58,30.0,100.00,0.0,0.0,1611430800,1611430800,1524389631,1.0
151,1524454680,2021-01-19 10:30:00,2021-01-19 16:30:00,56.07,53.0,58.0,7.38,30.0,100.00,0.03327586206896551,0.0,1611073800,1611073800,1524454680,1.0
152,1524397741,2021-01-25 07:25:00,2021-01-25 13:25:00,68.14,65.0,66.0,30.0,30.0,100.00,0.0,0.0,1611581100,1611581100,1524397741,1.0
153,1524358034,2021-01-24 21:10:00,2021-01-25 03:10:00,57.58,58.0,58.0,53.09,30.0,100.00,0.007241379310344857,0.007241379310344857,1611544200,1611544200,1524358034,1.0
154,1524397860,2021-01-25 16:55:00,2021-01-25 22:55:00,63.39,60.0,60.0,2.72,30.0,100.00,0.0,0.0,1611615300,1611615300,1524397860,1.0
155,1524397788,2021-01-25 07:30:00,2021-01-25 13:30:00,66.15,60.0,61.0,32.7,30.0,100.00,0.0,0.0,1611581400,1611581400,1524397788,1.0
156,1524571792,2021-01-23 06:50:00,2021-01-23 12:50:00,71.2,63.0,67.0,31.2,30.0,100.00,0.0,0.0,1611406200,1611406200,1524571792,1.0
157,1524277419,2021-01-18 20:00:00,2021-01-19 02:00:00,64.98,59.0,59.0,9.5,30.0,100.00,0.0,0.0,1611021600,1611021600,1524277419,1.0
158,1524277419,2021-01-19 13:45:00,2021-01-19 19:45:00,63.55,56.0,59.0,9.71,30.0,100.00,0.0,0.0,1611085500,1611085500,1524277419,1.0
159,1524277419,2021-01-19 14:45:00,2021-01-19 20:45:00,65.5,58.0,59.0,9.42,30.0,100.00,0.0,0.0,1611089100,1611089100,1524277419,1.0
160,1524277398,2021-01-19 13:15:00,2021-01-19 19:15:00,62.92,54.0,58.0,18.33,30.0,100.00,0.0,0.0,1611083700,1611083700,1524277398,1.0
161,1524632690,2021-01-24 20:40:00,2021-01-25 02:40:00,62.8,62.0,62.0,31.1,30.0,100.00,0.0,0.0,1611542400,1611542400,1524632690,1.0
