,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
13,1524545891,2020-09-27 13:10:00,2020-09-27 18:10:00,61.16,43.0,56.0,46.5,30.0,94.00,0.0,0.0,1601230200,1601230200,1524545891,1.0
14,1524379761,2020-09-18 21:15:00,2020-09-19 02:15:00,66.19,62.0,62.0,25.01,30.0,100.00,0.0,0.0,1600481700,1600481700,1524379761,1.0
15,1524581456,2020-09-03 06:30:00,2020-09-03 11:30:00,69.39,66.0,67.0,28.35,30.0,100.00,0.0,0.0,1599132600,1599132600,1524581456,1.0
16,1524581456,2020-09-03 06:40:00,2020-09-03 11:40:00,69.98,66.0,67.0,28.11,30.0,100.00,0.0,0.0,1599133200,1599133200,1524581456,1.0
17,1524532188,2020-09-03 14:40:00,2020-09-03 19:40:00,60.17,52.0,58.0,5.85,30.0,100.00,0.0,0.0,1599162000,1599162000,1524532188,1.0
18,1524422142,2020-09-29 16:45:00,2020-09-29 21:45:00,65.4,60.0,60.0,36.84,30.0,100.00,0.0,0.0,1601415900,1601415900,1524422142,1.0
19,1524313548,2020-09-15 06:45:00,2020-09-15 11:45:00,71.37,65.0,65.0,28.36,30.0,100.00,0.0,0.0,1600170300,1600170300,1524313548,1.0
20,449630938,2020-09-03 14:40:00,2020-09-03 19:40:00,64.18,58.0,59.0,31.32,30.0,100.00,0.0,0.0,1599162000,1599162000,449630938,1.0
21,1524337831,2020-09-15 16:40:00,2020-09-15 21:40:00,63.76,57.0,57.0,11.93,30.0,100.00,0.0,0.0,1600206000,1600206000,1524337831,1.0
22,1524337831,2020-09-15 18:05:00,2020-09-15 23:05:00,63.0,57.0,57.0,12.08,30.0,100.00,0.0,0.0,1600211100,1600211100,1524337831,1.0
23,1524381973,2020-09-02 14:30:00,2020-09-02 19:30:00,63.55,49.0,58.0,53.95,30.0,100.00,0.0,0.0,1599075000,1599075000,1524381973,1.0
24,1524283355,2020-09-07 12:10:00,2020-09-07 17:10:00,67.52,61.0,62.0,31.69,30.0,100.00,0.0,0.0,1599498600,1599498600,1524283355,1.0
25,1524357761,2020-09-10 11:45:00,2020-09-10 16:45:00,66.2,58.0,60.0,25.93,30.0,100.00,0.0,0.0,1599756300,1599756300,1524357761,1.0
26,1524395677,2020-09-28 11:45:00,2020-09-28 16:45:00,31.13,34.0,58.0,81.56,30.0,100.00,0.46327586206896554,0.08441176470588238,1601311500,1601311500,1524395677,1.0
27,1524381973,2020-09-03 15:00:00,2020-09-03 20:00:00,59.35,54.69,58.0,57.77,30.0,100.00,0.0,0.0,1599163200,1599163200,1524381973,1.0
28,1524381973,2020-09-03 15:45:00,2020-09-03 20:45:00,62.01,56.0,58.0,55.3,30.0,100.00,0.0,0.0,1599165900,1599165900,1524381973,1.0
29,1524356996,2020-09-07 11:10:00,2020-09-07 16:10:00,72.8,64.0,64.0,28.08,30.0,100.00,0.0,0.0,1599495000,1599495000,1524356996,1.0
30,1524621603,2020-09-02 07:50:00,2020-09-02 12:50:00,67.77,60.0,62.0,26.76,30.0,100.00,0.0,0.0,1599051000,1599051000,1524621603,1.0
31,1524397713,2020-09-01 22:25:00,2020-09-02 03:25:00,69.51,65.0,65.0,29.41,30.0,92.60,0.0,0.0,1599017100,1599017100,1524397713,1.0
32,1524457394,2020-09-29 10:55:00,2020-09-29 15:55:00,67.32,66.0,65.0,22.43,30.0,100.00,0.0,0.0,1601394900,1601394900,1524457394,1.0
33,1524397761,2020-09-01 19:20:00,2020-09-02 00:20:00,71.95,66.0,66.0,28.41,30.0,80.80,0.0,0.0,1599006000,1599006000,1524397761,1.0
34,1524493512,2020-09-15 17:25:00,2020-09-15 22:25:00,64.38,56.0,56.0,40.22,30.0,100.00,0.0,0.0,1600208700,1600208700,1524493512,1.0
35,1524318097,2020-09-30 18:30:00,2020-09-30 23:30:00,66.57,65.0,65.0,30.45,30.0,100.00,0.0,0.0,1601508600,1601508600,1524318097,1.0
36,1524407744,2020-09-02 07:55:00,2020-09-02 12:55:00,61.73,56.0,57.0,14.87,30.0,100.00,0.0,0.0,1599051300,1599051300,1524407744,1.0
37,1524535933,2020-09-03 12:25:00,2020-09-03 17:25:00,19.46,26.0,51.0,54.23,30.0,100.00,0.6184313725490196,0.2515384615384615,1599153900,1599153900,1524535933,1.0
38,1524546117,2020-09-15 18:25:00,2020-09-15 23:25:00,63.79,60.0,60.0,13.83,30.0,100.00,0.0,0.0,1600212300,1600212300,1524546117,1.0
39,1524282557,2020-09-20 18:20:00,2020-09-20 23:20:00,66.98,64.0,64.0,16.57,30.0,100.00,0.0,0.0,1600644000,1600644000,1524282557,1.0
40,1524497002,2020-09-03 12:55:00,2020-09-03 17:55:00,72.59,65.0,66.0,24.27,30.0,100.00,0.0,0.0,1599155700,1599155700,1524497002,1.0
41,1524397814,2020-09-02 12:15:00,2020-09-02 17:15:00,47.05,29.0,65.0,43.45,30.0,93.20,0.2761538461538462,0.0,1599066900,1599066900,1524397814,1.0
42,1524535907,2020-09-19 16:25:00,2020-09-19 21:25:00,60.14,51.0,56.0,9.9,30.0,100.00,0.0,0.0,1600550700,1600550700,1524535907,1.0
43,1524380252,2020-09-09 17:15:00,2020-09-09 22:15:00,28.53,62.0,62.0,74.03,30.0,91.60,0.5398387096774193,0.5398387096774193,1599689700,1599689700,1524380252,1.0
44,1524379837,2020-09-04 03:35:00,2020-09-04 08:35:00,68.79,60.0,62.0,24.06,30.0,100.00,0.0,0.0,1599208500,1599208500,1524379837,1.0
45,1524630542,2020-09-04 13:15:00,2020-09-04 18:15:00,66.37,51.0,48.0,42.18,30.0,100.00,0.0,0.0,1599243300,1599243300,1524630542,1.0
46,1524373132,2020-09-29 14:20:00,2020-09-29 19:20:00,61.18,55.0,56.0,14.13,30.0,100.00,0.0,0.0,1601407200,1601407200,1524373132,1.0
47,1524331208,2020-09-09 07:55:00,2020-09-09 12:55:00,67.75,61.0,62.0,39.72,30.0,100.00,0.0,0.0,1599656100,1599656100,1524331208,1.0
48,1524534201,2020-09-28 06:50:00,2020-09-28 11:50:00,57.13,39.0,57.0,58.14,30.0,100.00,0.0,0.0,1601293800,1601293800,1524534201,1.0
49,1524375502,2020-09-08 08:05:00,2020-09-08 13:05:00,65.78,43.0,48.0,36.11,30.0,90.00,0.0,0.0,1599570300,1599570300,1524375502,1.0
50,1524532117,2020-09-04 15:50:00,2020-09-04 20:50:00,64.12,54.0,59.0,39.6,30.0,100.00,0.0,0.0,1599252600,1599252600,1524532117,1.0
51,1524532117,2020-09-04 16:10:00,2020-09-04 21:10:00,61.97,53.0,59.0,40.97,30.0,100.00,0.0,0.0,1599253800,1599253800,1524532117,1.0
52,1524571760,2020-09-04 14:40:00,2020-09-04 19:40:00,72.39,66.0,67.0,30.69,30.0,100.00,0.0,0.0,1599248400,1599248400,1524571760,1.0
53,1524571760,2020-09-04 15:10:00,2020-09-04 20:10:00,70.97,66.0,67.0,31.3,30.0,100.00,0.0,0.0,1599250200,1599250200,1524571760,1.0
54,1524571760,2020-09-04 17:20:00,2020-09-04 22:20:00,70.78,67.0,67.0,31.39,30.0,100.00,0.0,0.0,1599258000,1599258000,1524571760,1.0
55,1524379716,2020-09-04 13:15:00,2020-09-04 18:15:00,10.38,62.0,63.0,159.49,30.0,90.00,0.8352380952380952,0.8325806451612903,1599243300,1599243300,1524379716,1.0
56,1524379735,2020-09-04 16:55:00,2020-09-04 21:55:00,69.47,60.0,63.0,25.06,30.0,100.00,0.0,0.0,1599256500,1599256500,1524379735,1.0
57,1524379761,2020-09-04 16:30:00,2020-09-04 21:30:00,69.55,59.0,62.0,23.8,30.0,100.00,0.0,0.0,1599255000,1599255000,1524379761,1.0
58,1524496888,2020-09-03 12:40:00,2020-09-03 17:40:00,70.57,66.0,66.0,27.41,30.0,100.00,0.0,0.0,1599154800,1599154800,1524496888,1.0
59,1524313572,2020-09-10 06:30:00,2020-09-10 11:30:00,69.53,65.0,65.0,35.93,30.0,100.00,0.0,0.0,1599737400,1599737400,1524313572,1.0
60,1524369074,2020-09-06 16:25:00,2020-09-06 21:25:00,65.73,58.0,57.0,20.4,30.0,100.00,0.0,0.0,1599427500,1599427500,1524369074,1.0
61,396070012,2020-09-06 16:00:00,2020-09-06 21:00:00,64.45,54.8,56.0,23.01,30.0,100.00,0.0,0.0,1599426000,1599426000,396070012,1.0
62,1524536376,2020-09-28 16:00:00,2020-09-28 21:00:00,70.17,66.0,67.0,31.1,30.0,100.00,0.0,0.0,1601326800,1601326800,1524536376,1.0
63,1524446741,2020-09-02 20:55:00,2020-09-03 01:55:00,60.0,57.0,57.0,57.86,30.0,100.00,0.0,0.0,1599098100,1599098100,1524446741,1.0
64,1524446741,2020-09-03 16:05:00,2020-09-03 21:05:00,62.2,57.0,57.0,55.82,30.0,100.00,0.0,0.0,1599167100,1599167100,1524446741,1.0
65,1524342010,2020-09-15 12:45:00,2020-09-15 17:45:00,61.7,52.0,53.0,16.94,30.0,100.00,0.0,0.0,1600191900,1600191900,1524342010,1.0
66,1524342010,2020-09-15 13:45:00,2020-09-15 18:45:00,60.0,53.0,53.0,17.42,30.0,100.00,0.0,0.0,1600195500,1600195500,1524342010,1.0
67,1524495752,2020-09-03 12:05:00,2020-09-03 17:05:00,70.99,66.0,67.0,28.48,30.0,100.00,0.0,0.0,1599152700,1599152700,1524495752,1.0
68,1524381973,2020-09-16 15:00:00,2020-09-16 20:00:00,62.15,56.0,58.0,55.17,30.0,100.00,0.0,0.0,1600286400,1600286400,1524381973,1.0
69,1524381973,2020-09-16 16:30:00,2020-09-16 21:30:00,63.78,57.0,58.0,53.76,30.0,100.00,0.0,0.0,1600291800,1600291800,1524381973,1.0
70,1524283401,2020-09-15 17:15:00,2020-09-15 22:15:00,67.98,65.0,65.0,31.47,30.0,100.00,0.0,0.0,1600208100,1600208100,1524283401,1.0
71,1524283401,2020-09-15 18:05:00,2020-09-15 23:05:00,71.58,65.0,65.0,29.89,30.0,100.00,0.0,0.0,1600211100,1600211100,1524283401,1.0
72,1524610332,2020-09-01 07:40:00,2020-09-01 12:40:00,66.98,60.0,62.0,45.05,30.0,100.00,0.0,0.0,1598964000,1598964000,1524610332,1.0
73,1524610332,2020-09-01 18:15:00,2020-09-01 23:15:00,64.78,62.0,62.0,46.58,30.0,100.00,0.0,0.0,1599002100,1599002100,1524610332,1.0
74,1524282557,2020-09-13 23:55:00,2020-09-14 04:55:00,69.8,64.0,64.0,15.91,30.0,100.00,0.0,0.0,1600059300,1600059300,1524282557,1.0
75,1524483986,2020-09-02 06:35:00,2020-09-02 11:35:00,64.46,63.0,63.0,10.33,30.0,100.00,0.0,0.0,1599046500,1599046500,1524483986,1.0
76,1524483986,2020-09-02 07:10:00,2020-09-02 12:10:00,70.0,62.0,63.0,9.51,30.0,100.00,0.0,0.0,1599048600,1599048600,1524483986,1.0
77,1524483986,2020-09-02 07:30:00,2020-09-02 12:30:00,68.0,62.0,63.0,9.79,30.0,100.00,0.0,0.0,1599049800,1599049800,1524483986,1.0
78,1524308507,2020-09-28 06:20:00,2020-09-28 11:20:00,71.58,68.0,67.0,29.31,30.0,100.00,0.0,0.0,1601292000,1601292000,1524308507,1.0
79,1524308507,2020-09-28 07:05:00,2020-09-28 12:05:00,71.58,68.0,67.0,29.31,30.0,100.00,0.0,0.0,1601294700,1601294700,1524308507,1.0
80,1524308595,2020-09-28 06:30:00,2020-09-28 11:30:00,73.38,67.0,67.0,28.59,30.0,100.00,0.0,0.0,1601292600,1601292600,1524308595,1.0
81,1524308595,2020-09-28 06:50:00,2020-09-28 11:50:00,68.98,67.0,67.0,30.42,30.0,100.00,0.0,0.0,1601293800,1601293800,1524308595,1.0
82,1524581432,2020-09-14 21:30:00,2020-09-15 02:30:00,67.98,67.0,67.0,28.93,30.0,100.00,0.0,0.0,1600137000,1600137000,1524581432,1.0
83,1524308481,2020-09-10 05:35:00,2020-09-10 10:35:00,71.35,67.0,68.0,29.41,30.0,100.00,0.0,0.0,1599734100,1599734100,1524308481,1.0
84,1524308481,2020-09-10 07:30:00,2020-09-10 12:30:00,71.4,68.0,68.0,29.39,30.0,100.00,0.0,0.0,1599741000,1599741000,1524308481,1.0
85,1524397741,2020-09-19 20:00:00,2020-09-20 01:00:00,71.19,66.0,66.0,28.71,30.0,100.00,0.0,0.0,1600563600,1600563600,1524397741,1.0
86,1524397741,2020-09-19 20:05:00,2020-09-20 01:05:00,70.79,66.0,66.0,28.87,30.0,100.00,0.0,0.0,1600563900,1600563900,1524397741,1.0
87,1524458023,2020-09-15 18:10:00,2020-09-15 23:10:00,63.28,55.0,55.0,22.95,30.0,100.00,0.0,0.0,1600211400,1600211400,1524458023,1.0
88,1524458023,2020-09-15 18:20:00,2020-09-15 23:20:00,64.07,55.0,55.0,22.66,30.0,100.00,0.0,0.0,1600212000,1600212000,1524458023,1.0
89,1524369074,2020-09-18 19:50:00,2020-09-19 00:50:00,63.37,57.0,57.0,21.16,30.0,100.00,0.0,0.0,1600476600,1600476600,1524369074,1.0
90,1524584469,2020-09-02 07:00:00,2020-09-02 12:00:00,69.56,66.2,66.0,17.07,30.0,100.00,0.0,0.0,1599048000,1599048000,1524584469,1.0
91,1524546117,2020-09-08 13:40:00,2020-09-08 18:40:00,62.14,54.0,60.0,14.2,30.0,100.00,0.0,0.0,1599590400,1599590400,1524546117,1.0
92,1524305012,2020-09-02 16:25:00,2020-09-02 21:25:00,59.11,51.0,52.0,22.73,30.0,100.00,0.0,0.0,1599081900,1599081900,1524305012,1.0
93,1524305012,2020-09-02 16:50:00,2020-09-02 21:50:00,61.78,51.0,52.0,21.75,30.0,100.00,0.0,0.0,1599083400,1599083400,1524305012,1.0
94,1524343901,2020-09-02 07:25:00,2020-09-02 12:25:00,64.59,60.0,60.0,8.95,30.0,100.00,0.0,0.0,1599049500,1599049500,1524343901,1.0
95,1524458023,2020-09-02 17:40:00,2020-09-02 22:40:00,68.48,55.0,55.0,21.21,30.0,100.00,0.0,0.0,1599086400,1599086400,1524458023,1.0
96,449630938,2020-09-05 17:45:00,2020-09-05 22:45:00,66.95,59.0,59.0,30.02,30.0,100.00,0.0,0.0,1599345900,1599345900,449630938,1.0
97,1524305012,2020-09-30 06:20:00,2020-09-30 11:20:00,54.63,40.0,54.0,24.59,30.0,96.00,0.0,0.0,1601464800,1601464800,1524305012,1.0
98,1524395436,2020-09-03 12:20:00,2020-09-03 17:20:00,68.38,67.0,67.0,21.63,30.0,100.00,0.0,0.0,1599153600,1599153600,1524395436,1.0
99,1524395391,2020-09-03 13:35:00,2020-09-03 18:35:00,70.78,67.0,67.0,14.42,30.0,100.00,0.0,0.0,1599158100,1599158100,1524395391,1.0
100,449621898,2020-09-10 06:20:00,2020-09-10 11:20:00,71.4,68.0,68.0,28.02,30.0,100.00,0.0,0.0,1599736800,1599736800,449621898,1.0
101,160736437,2020-09-10 06:35:00,2020-09-10 11:35:00,69.4,64.0,65.0,16.75,30.0,100.00,0.0,0.0,1599737700,1599737700,160736437,1.0
102,1524495842,2020-09-28 16:45:00,2020-09-28 21:45:00,71.0,67.0,67.0,31.1,30.0,100.00,0.0,0.0,1601329500,1601329500,1524495842,1.0
103,1524364829,2020-09-04 16:05:00,2020-09-04 21:05:00,71.4,69.0,68.0,26.2,30.0,100.00,0.0,0.0,1599253500,1599253500,1524364829,1.0
104,1524395677,2020-09-07 09:25:00,2020-09-07 14:25:00,38.61,53.0,58.0,65.76,30.0,95.20,0.3343103448275862,0.2715094339622642,1599488700,1599488700,1524395677,1.0
105,1524395677,2020-09-07 11:15:00,2020-09-07 16:15:00,48.1,53.0,58.0,52.79,30.0,100.00,0.17068965517241377,0.09245283018867922,1599495300,1599495300,1524395677,1.0
106,1524598530,2020-09-02 08:25:00,2020-09-02 13:25:00,66.54,59.0,59.0,19.16,30.0,100.00,0.0,0.0,1599053100,1599053100,1524598530,1.0
107,1524388310,2020-09-10 17:20:00,2020-09-10 22:20:00,69.98,67.0,67.0,29.43,30.0,100.00,0.0,0.0,1599776400,1599776400,1524388310,1.0
108,1524364757,2020-09-04 16:30:00,2020-09-04 21:30:00,71.79,69.0,68.0,26.06,30.0,100.00,0.0,0.0,1599255000,1599255000,1524364757,1.0
109,1524292889,2020-09-29 17:10:00,2020-09-29 22:10:00,69.4,64.0,64.0,11.3,30.0,100.00,0.0,0.0,1601417400,1601417400,1524292889,1.0
110,1524358034,2020-09-07 17:50:00,2020-09-07 22:50:00,63.4,58.0,58.0,48.22,30.0,100.00,0.0,0.0,1599519000,1599519000,1524358034,1.0
111,1524348693,2020-09-07 18:10:00,2020-09-07 23:10:00,70.19,66.0,66.0,27.19,30.0,100.00,0.0,0.0,1599520200,1599520200,1524348693,1.0
112,1524493512,2020-09-02 06:50:00,2020-09-02 11:50:00,57.4,44.0,56.0,45.11,30.0,91.40,0.0,0.0,1599047400,1599047400,1524493512,1.0
113,1524571712,2020-09-02 07:50:00,2020-09-02 12:50:00,69.55,66.0,65.0,31.94,30.0,100.00,0.0,0.0,1599051000,1599051000,1524571712,1.0
114,1524315445,2020-09-02 16:40:00,2020-09-02 21:40:00,65.18,61.0,62.0,17.05,30.0,100.00,0.0,0.0,1599082800,1599082800,1524315445,1.0
115,1524388378,2020-09-02 06:30:00,2020-09-02 11:30:00,71.37,66.0,66.0,26.2,30.0,100.00,0.0,0.0,1599046200,1599046200,1524388378,1.0
116,1524388378,2020-09-02 16:45:00,2020-09-02 21:45:00,68.19,66.0,66.0,27.42,30.0,100.00,0.0,0.0,1599083100,1599083100,1524388378,1.0
117,1524493512,2020-09-03 12:35:00,2020-09-03 17:35:00,58.0,16.0,56.0,44.64,30.0,90.00,0.0,0.0,1599154500,1599154500,1524493512,1.0
118,1524493512,2020-09-03 12:45:00,2020-09-03 17:45:00,53.85,16.0,56.0,48.08,30.0,90.00,0.03839285714285712,0.0,1599155100,1599155100,1524493512,1.0
119,1524446741,2020-09-28 13:45:00,2020-09-28 18:45:00,63.0,58.0,57.0,55.11,30.0,100.00,0.0,0.0,1601318700,1601318700,1524446741,1.0
120,1524380252,2020-09-08 16:20:00,2020-09-08 21:20:00,16.19,59.0,62.0,130.48,30.0,91.20,0.7388709677419355,0.7255932203389831,1599600000,1599600000,1524380252,1.0
121,1524440253,2020-09-10 06:35:00,2020-09-10 11:35:00,71.1,65.0,66.0,29.87,30.0,100.00,0.0,0.0,1599737700,1599737700,1524440253,1.0
122,396160424,2020-09-20 17:40:00,2020-09-20 22:40:00,70.2,68.0,68.0,25.95,30.0,100.00,0.0,0.0,1600641600,1600641600,396160424,1.0
123,396160424,2020-09-20 17:40:00,2020-09-20 22:40:00,70.2,68.0,68.0,25.95,30.0,100.00,0.0,0.0,1600641600,1600641600,396160424,1.0
124,396160424,2020-09-20 18:35:00,2020-09-20 23:35:00,71.0,68.0,68.0,25.66,30.0,100.00,0.0,0.0,1600644900,1600644900,396160424,1.0
125,461629190,2020-09-28 10:20:00,2020-09-28 15:20:00,60.62,59.0,62.0,34.46,30.0,100.00,0.022258064516129075,0.0,1601306400,1601306400,461629190,1.0
126,1524457321,2020-09-14 08:15:00,2020-09-14 13:15:00,67.4,65.0,65.0,22.4,30.0,100.00,0.0,0.0,1600089300,1600089300,1524457321,1.0
127,1524621603,2020-09-10 15:45:00,2020-09-10 20:45:00,69.37,62.0,62.0,26.15,30.0,100.00,0.0,0.0,1599770700,1599770700,1524621603,1.0
128,1524568638,2020-09-28 14:55:00,2020-09-28 19:55:00,63.39,65.0,64.0,27.69,30.0,100.00,0.009531249999999991,0.024769230769230762,1601322900,1601322900,1524568638,1.0
129,1524395677,2020-09-28 19:30:00,2020-09-29 00:30:00,56.59,58.0,58.0,44.87,30.0,100.00,0.024310344827586147,0.024310344827586147,1601339400,1601339400,1524395677,1.0
130,1524375502,2020-09-15 15:30:00,2020-09-15 20:30:00,65.79,48.0,48.0,36.11,30.0,96.00,0.0,0.0,1600201800,1600201800,1524375502,1.0
131,1524545891,2020-09-30 08:40:00,2020-09-30 13:40:00,59.98,56.0,56.0,47.41,30.0,100.00,0.0,0.0,1601473200,1601473200,1524545891,1.0
132,1524266074,2020-09-30 16:15:00,2020-09-30 21:15:00,72.36,64.0,64.0,34.84,30.0,100.00,0.0,0.0,1601500500,1601500500,1524266074,1.0
133,1524632643,2020-09-03 06:00:00,2020-09-03 11:00:00,26.27,35.47,61.0,33.49,30.0,100.00,0.5693442622950821,0.25937411897378065,1599130800,1599130800,1524632643,1.0
134,1524632643,2020-09-03 06:45:00,2020-09-03 11:45:00,44.9,38.0,61.0,19.59,30.0,100.00,0.26393442622950825,0.0,1599133500,1599133500,1524632643,1.0
135,1524632668,2020-09-03 06:20:00,2020-09-03 11:20:00,59.98,41.0,58.0,37.32,30.0,94.00,0.0,0.0,1599132000,1599132000,1524632668,1.0
136,1524632668,2020-09-03 06:35:00,2020-09-03 11:35:00,62.75,41.0,58.0,35.67,30.0,92.00,0.0,0.0,1599132900,1599132900,1524632668,1.0
137,1524632668,2020-09-07 11:10:00,2020-09-07 16:10:00,64.83,47.0,58.0,34.53,30.0,96.00,0.0,0.0,1599495000,1599495000,1524632668,1.0
138,1524632668,2020-09-07 12:40:00,2020-09-07 17:40:00,64.75,47.0,58.0,34.57,30.0,98.00,0.0,0.0,1599500400,1599500400,1524632668,1.0
139,1524632668,2020-09-07 13:00:00,2020-09-07 18:00:00,67.35,47.0,58.0,33.24,30.0,92.00,0.0,0.0,1599501600,1599501600,1524632668,1.0
140,1524632668,2020-09-07 13:20:00,2020-09-07 18:20:00,65.16,47.0,58.0,34.36,30.0,96.00,0.0,0.0,1599502800,1599502800,1524632668,1.0
141,1524535907,2020-09-20 16:00:00,2020-09-20 21:00:00,66.28,56.0,56.0,8.98,30.0,100.00,0.0,0.0,1600635600,1600635600,1524535907,1.0
142,1524632690,2020-09-03 11:25:00,2020-09-03 16:25:00,67.17,62.0,63.0,29.08,30.0,100.00,0.0,0.0,1599150300,1599150300,1524632690,1.0
143,1524532188,2020-09-08 16:45:00,2020-09-08 21:45:00,65.4,57.0,58.0,5.38,30.0,100.00,0.0,0.0,1599601500,1599601500,1524532188,1.0
144,1524314938,2020-09-12 16:40:00,2020-09-12 21:40:00,72.37,64.0,65.0,42.34,30.0,100.00,0.0,0.0,1599946800,1599946800,1524314938,1.0
145,1524471866,2020-09-12 12:20:00,2020-09-12 17:20:00,55.09,49.0,52.0,19.2,30.0,100.00,0.0,0.0,1599931200,1599931200,1524471866,1.0
146,1524495842,2020-09-10 06:55:00,2020-09-10 11:55:00,71.33,67.0,67.0,30.96,30.0,100.00,0.0,0.0,1599738900,1599738900,1524495842,1.0
147,1524495842,2020-09-10 07:45:00,2020-09-10 12:45:00,71.6,67.0,67.0,30.85,30.0,100.00,0.0,0.0,1599741900,1599741900,1524495842,1.0
148,1524381950,2020-09-09 15:35:00,2020-09-09 20:35:00,66.38,59.0,60.0,23.44,30.0,100.00,0.0,0.0,1599683700,1599683700,1524381950,1.0
149,1524497503,2020-09-26 20:10:00,2020-09-27 01:10:00,64.19,47.0,47.0,40.63,30.0,100.00,0.0,0.0,1601169000,1601169000,1524497503,1.0
150,1524331208,2020-09-24 11:55:00,2020-09-24 16:55:00,67.79,56.0,62.0,39.7,30.0,100.00,0.0,0.0,1600966500,1600966500,1524331208,1.0
151,1524534201,2020-09-09 13:15:00,2020-09-09 18:15:00,67.98,35.0,57.0,48.86,30.0,90.00,0.0,0.0,1599675300,1599675300,1524534201,1.0
152,1524373132,2020-09-12 18:00:00,2020-09-12 23:00:00,69.37,54.0,54.0,12.46,30.0,100.00,0.0,0.0,1599951600,1599951600,1524373132,1.0
153,1524568682,2020-09-10 06:00:00,2020-09-10 11:00:00,71.0,67.0,67.0,28.17,30.0,100.00,0.0,0.0,1599735600,1599735600,1524568682,1.0
154,1524568682,2020-09-10 06:10:00,2020-09-10 11:10:00,68.98,67.0,67.0,29.0,30.0,100.00,0.0,0.0,1599736200,1599736200,1524568682,1.0
155,1524292934,2020-09-10 15:40:00,2020-09-10 20:40:00,63.91,62.0,63.0,35.32,30.0,100.00,0.0,0.0,1599770400,1599770400,1524292934,1.0
156,1524292934,2020-09-10 15:55:00,2020-09-10 20:55:00,68.77,62.0,63.0,32.83,30.0,100.00,0.0,0.0,1599771300,1599771300,1524292934,1.0
157,1524313621,2020-09-14 14:55:00,2020-09-14 19:55:00,72.19,65.0,65.0,28.04,30.0,100.00,0.0,0.0,1600113300,1600113300,1524313621,1.0
158,429334806,2020-09-12 17:55:00,2020-09-12 22:55:00,63.37,55.0,55.0,12.49,30.0,100.00,0.0,0.0,1599951300,1599951300,429334806,1.0
159,1524313572,2020-09-19 20:45:00,2020-09-20 01:45:00,67.8,65.0,65.0,36.85,30.0,100.00,0.0,0.0,1600566300,1600566300,1524313572,1.0
160,1524313548,2020-09-14 05:50:00,2020-09-14 10:50:00,68.37,65.0,65.0,29.61,30.0,100.00,0.0,0.0,1600080600,1600080600,1524313548,1.0
161,1524313548,2020-09-14 06:50:00,2020-09-14 11:50:00,70.15,65.0,65.0,28.86,30.0,100.00,0.0,0.0,1600084200,1600084200,1524313548,1.0
162,1524337831,2020-09-20 14:30:00,2020-09-20 19:30:00,59.02,57.0,57.0,12.89,30.0,100.00,0.0,0.0,1600630200,1600630200,1524337831,1.0
