,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
21,1524313572,2021-12-01 19:10:00,2021-12-02 01:10:00,67.2,65.0,65.0,37.18,30.0,100.00,0.0,0.0,1638407400,1638407400,1524313572,1.0
22,1524552999,2021-12-02 08:25:00,2021-12-02 14:25:00,69.95,66.0,66.0,28.94,30.0,100.00,0.0,0.0,1638455100,1638455100,1524552999,1.0
23,1524552999,2021-12-02 09:05:00,2021-12-02 15:05:00,67.95,65.0,66.0,29.79,30.0,100.00,0.0,0.0,1638457500,1638457500,1524552999,1.0
24,1524395742,2021-12-02 16:25:00,2021-12-02 22:25:00,66.14,61.0,61.0,14.83,30.0,100.00,0.0,0.0,1638483900,1638483900,1524395742,1.0
25,1524395742,2021-12-02 17:20:00,2021-12-02 23:20:00,67.39,61.0,61.0,14.56,30.0,100.00,0.0,0.0,1638487200,1638487200,1524395742,1.0
26,1524395742,2021-12-02 17:30:00,2021-12-02 23:30:00,67.77,61.0,61.0,14.48,30.0,100.00,0.0,0.0,1638487800,1638487800,1524395742,1.0
27,1524395742,2021-12-02 17:40:00,2021-12-02 23:40:00,63.0,61.0,61.0,15.57,30.0,100.00,0.0,0.0,1638488400,1638488400,1524395742,1.0
28,1524269290,2021-12-01 19:10:00,2021-12-02 01:10:00,61.6,57.0,57.0,13.93,30.0,100.00,0.0,0.0,1638407400,1638407400,1524269290,1.0
29,1524450762,2021-12-02 17:40:00,2021-12-02 23:40:00,67.0,61.0,61.0,12.62,30.0,100.00,0.0,0.0,1638488400,1638488400,1524450762,1.0
30,1524446741,2021-12-02 12:20:00,2021-12-02 18:20:00,57.29,54.0,56.0,60.6,30.0,100.00,0.0,0.0,1638469200,1638469200,1524446741,1.0
31,1524397713,2021-12-02 17:35:00,2021-12-02 23:35:00,70.4,65.0,65.0,29.04,30.0,100.00,0.0,0.0,1638488100,1638488100,1524397713,1.0
32,1524397741,2021-12-02 07:35:00,2021-12-02 13:35:00,67.95,65.0,65.0,30.08,30.0,100.00,0.0,0.0,1638452100,1638452100,1524397741,1.0
33,1524348716,2021-12-02 05:45:00,2021-12-02 11:45:00,70.28,66.0,66.0,27.57,30.0,100.00,0.0,0.0,1638445500,1638445500,1524348716,1.0
34,1524375478,2021-12-02 11:20:00,2021-12-02 17:20:00,12.49,51.0,61.0,175.88,30.0,90.00,0.7952459016393443,0.7550980392156862,1638465600,1638465600,1524375478,1.0
35,1524375478,2021-12-02 12:15:00,2021-12-02 18:15:00,60.17,60.0,61.0,36.5,30.0,100.00,0.013606557377049152,0.0,1638468900,1638468900,1524375478,1.0
36,1524358034,2021-12-02 16:00:00,2021-12-02 22:00:00,62.17,59.0,59.0,49.17,30.0,100.00,0.0,0.0,1638482400,1638482400,1524358034,1.0
37,1524308595,2021-12-02 07:10:00,2021-12-02 13:10:00,70.38,67.0,68.0,29.81,30.0,100.00,0.0,0.0,1638450600,1638450600,1524308595,1.0
38,1524526803,2021-12-01 18:05:00,2021-12-02 00:05:00,55.97,60.0,60.0,42.88,30.0,100.00,0.06716666666666668,0.06716666666666668,1638403500,1638403500,1524526803,1.0
39,1524526803,2021-12-02 16:10:00,2021-12-02 22:10:00,62.92,60.0,60.0,38.14,30.0,100.00,0.0,0.0,1638483000,1638483000,1524526803,1.0
40,396070012,2021-12-02 03:55:00,2021-12-02 09:55:00,62.36,51.0,56.0,23.78,30.0,100.00,0.0,0.0,1638438900,1638438900,396070012,1.0
41,1524393544,2021-12-02 08:40:00,2021-12-02 14:40:00,71.59,68.0,69.0,19.72,30.0,100.00,0.0,0.0,1638456000,1638456000,1524393544,1.0
42,1524491646,2021-12-02 08:20:00,2021-12-02 14:20:00,69.26,69.0,69.0,25.37,30.0,100.00,0.0,0.0,1638454800,1638454800,1524491646,1.0
43,1524491626,2021-12-02 17:15:00,2021-12-02 23:15:00,70.19,69.0,69.0,28.2,30.0,100.00,0.0,0.0,1638486900,1638486900,1524491626,1.0
44,1524491626,2021-12-02 17:25:00,2021-12-02 23:25:00,72.38,69.0,69.0,27.34,30.0,100.00,0.0,0.0,1638487500,1638487500,1524491626,1.0
45,1524491626,2021-12-02 17:45:00,2021-12-02 23:45:00,70.59,69.0,69.0,28.04,30.0,100.00,0.0,0.0,1638488700,1638488700,1524491626,1.0
46,1524491626,2021-12-02 17:55:00,2021-12-02 23:55:00,71.39,69.0,69.0,27.72,30.0,100.00,0.0,0.0,1638489300,1638489300,1524491626,1.0
47,1524380183,2021-12-01 18:10:00,2021-12-02 00:10:00,69.59,63.0,63.0,30.36,30.0,100.00,0.0,0.0,1638403800,1638403800,1524380183,1.0
48,1524633281,2021-12-02 12:05:00,2021-12-02 18:05:00,24.04,50.0,60.0,84.85,30.0,96.00,0.5993333333333334,0.5192,1638468300,1638468300,1524633281,1.0
49,1524314677,2021-12-02 15:55:00,2021-12-02 21:55:00,62.6,57.0,59.0,19.98,30.0,100.00,0.0,0.0,1638482100,1638482100,1524314677,1.0
50,1524493512,2021-12-01 18:20:00,2021-12-02 00:20:00,64.4,56.0,56.0,40.21,30.0,100.00,0.0,0.0,1638404400,1638404400,1524493512,1.0
51,1524282557,2021-12-01 18:00:00,2021-12-02 00:00:00,71.0,64.0,64.0,15.64,30.0,100.00,0.0,0.0,1638403200,1638403200,1524282557,1.0
52,1524282557,2021-12-01 18:10:00,2021-12-02 00:10:00,71.0,64.0,64.0,15.64,30.0,100.00,0.0,0.0,1638403800,1638403800,1524282557,1.0
53,1524282557,2021-12-01 18:50:00,2021-12-02 00:50:00,66.2,64.0,64.0,16.77,30.0,100.00,0.0,0.0,1638406200,1638406200,1524282557,1.0
54,1524331139,2021-12-02 10:15:00,2021-12-02 16:15:00,59.81,55.0,60.0,19.72,30.0,100.00,0.003166666666666629,0.0,1638461700,1638461700,1524331139,1.0
55,1524313621,2021-12-03 12:25:00,2021-12-03 18:25:00,65.51,63.0,65.0,30.9,30.0,100.00,0.0,0.0,1638555900,1638555900,1524313621,1.0
56,1524315445,2021-12-03 17:20:00,2021-12-03 23:20:00,66.97,62.0,62.0,16.6,30.0,100.00,0.0,0.0,1638573600,1638573600,1524315445,1.0
57,1524534201,2021-12-03 17:35:00,2021-12-03 23:35:00,65.99,58.0,58.0,50.33,30.0,100.00,0.0,0.0,1638574500,1638574500,1524534201,1.0
58,1524389631,2021-12-03 15:10:00,2021-12-03 21:10:00,61.14,51.0,54.0,29.5,30.0,100.00,0.0,0.0,1638565800,1638565800,1524389631,1.0
59,1524388378,2021-12-03 07:45:00,2021-12-03 13:45:00,70.79,66.0,66.0,26.42,30.0,100.00,0.0,0.0,1638539100,1638539100,1524388378,1.0
60,1524388378,2021-12-03 17:55:00,2021-12-03 23:55:00,74.59,66.0,66.0,25.07,30.0,100.00,0.0,0.0,1638575700,1638575700,1524388378,1.0
61,1524313548,2021-12-03 12:35:00,2021-12-03 18:35:00,69.19,63.0,65.0,29.26,30.0,100.00,0.0,0.0,1638556500,1638556500,1524313548,1.0
62,1524313548,2021-12-03 12:50:00,2021-12-03 18:50:00,70.57,63.0,65.0,28.68,30.0,100.00,0.0,0.0,1638557400,1638557400,1524313548,1.0
63,1524313548,2021-12-03 13:05:00,2021-12-03 19:05:00,66.09,63.0,65.0,30.63,30.0,100.00,0.0,0.0,1638558300,1638558300,1524313548,1.0
64,1524545891,2021-12-03 11:30:00,2021-12-03 17:30:00,17.96,41.0,57.0,158.39,30.0,90.00,0.6849122807017544,0.5619512195121951,1638552600,1638552600,1524545891,1.0
65,1524632690,2021-12-03 05:55:00,2021-12-03 11:55:00,68.98,41.0,62.0,28.32,30.0,92.00,0.0,0.0,1638532500,1638532500,1524632690,1.0
66,1524632690,2021-12-03 06:05:00,2021-12-03 12:05:00,66.53,43.0,62.0,29.36,30.0,96.00,0.0,0.0,1638533100,1638533100,1524632690,1.0
67,1524535933,2021-12-06 09:30:00,2021-12-06 15:30:00,21.44,23.0,52.0,49.21,30.0,100.00,0.5876923076923076,0.06782608695652169,1638804600,1638804600,1524535933,1.0
68,1524397761,2021-12-06 06:30:00,2021-12-06 12:30:00,70.36,66.0,65.0,29.05,30.0,100.00,0.0,0.0,1638793800,1638793800,1524397761,1.0
69,1524397761,2021-12-06 07:05:00,2021-12-06 13:05:00,69.17,65.0,65.0,29.55,30.0,100.00,0.0,0.0,1638795900,1638795900,1524397761,1.0
70,1524375478,2021-12-06 06:50:00,2021-12-06 12:50:00,67.58,61.0,61.0,32.49,30.0,100.00,0.0,0.0,1638795000,1638795000,1524375478,1.0
71,1524375478,2021-12-06 07:40:00,2021-12-06 13:40:00,65.94,61.0,61.0,33.3,30.0,100.00,0.0,0.0,1638798000,1638798000,1524375478,1.0
72,1524630542,2021-12-06 06:00:00,2021-12-06 12:00:00,66.15,62.0,62.0,42.32,30.0,100.00,0.0,0.0,1638792000,1638792000,1524630542,1.0
73,1524561318,2021-12-06 16:55:00,2021-12-06 22:55:00,60.79,55.0,55.0,7.9,30.0,100.00,0.0,0.0,1638831300,1638831300,1524561318,1.0
74,1524362110,2021-12-06 12:35:00,2021-12-06 18:35:00,69.78,63.0,64.0,37.91,30.0,100.00,0.0,0.0,1638815700,1638815700,1524362110,1.0
75,1524394555,2021-12-06 12:00:00,2021-12-06 18:00:00,61.78,60.0,61.0,43.26,30.0,100.00,0.0,0.0,1638813600,1638813600,1524394555,1.0
76,1524544615,2021-12-06 16:35:00,2021-12-06 22:35:00,65.0,56.0,56.0,13.76,30.0,100.00,0.0,0.0,1638830100,1638830100,1524544615,1.0
77,1524369074,2021-12-06 07:55:00,2021-12-06 13:55:00,63.77,59.0,59.0,21.03,30.0,100.00,0.0,0.0,1638798900,1638798900,1524369074,1.0
78,1524380233,2021-12-06 07:00:00,2021-12-06 13:00:00,65.19,62.0,62.0,32.41,30.0,100.00,0.0,0.0,1638795600,1638795600,1524380233,1.0
79,1524380233,2021-12-06 07:15:00,2021-12-06 13:15:00,67.11,62.0,62.0,31.48,30.0,100.00,0.0,0.0,1638796500,1638796500,1524380233,1.0
80,1524380252,2021-12-05 22:35:00,2021-12-06 04:35:00,67.0,62.0,62.0,31.53,30.0,100.00,0.0,0.0,1638765300,1638765300,1524380252,1.0
81,1524380252,2021-12-06 15:35:00,2021-12-06 21:35:00,68.6,62.0,62.0,30.8,30.0,100.00,0.0,0.0,1638826500,1638826500,1524380252,1.0
82,1524491673,2021-12-06 08:25:00,2021-12-06 14:25:00,69.79,69.0,69.0,25.18,30.0,100.00,0.0,0.0,1638800700,1638800700,1524491673,1.0
83,1524491626,2021-12-06 06:20:00,2021-12-06 12:20:00,69.29,69.0,69.0,28.56,30.0,100.00,0.0,0.0,1638793200,1638793200,1524491626,1.0
84,1524439979,2021-12-06 06:50:00,2021-12-06 12:50:00,40.39,53.0,54.0,36.04,30.0,100.00,0.252037037037037,0.2379245283018868,1638795000,1638795000,1524439979,1.0
85,1524633281,2021-12-06 17:05:00,2021-12-06 23:05:00,68.4,60.0,60.0,29.82,30.0,100.00,0.0,0.0,1638831900,1638831900,1524633281,1.0
86,1524339963,2021-12-06 07:05:00,2021-12-06 13:05:00,63.36,61.0,61.0,36.07,30.0,100.00,0.0,0.0,1638795900,1638795900,1524339963,1.0
87,1524598530,2021-12-06 07:10:00,2021-12-06 13:10:00,64.58,59.0,60.0,19.74,30.0,100.00,0.0,0.0,1638796200,1638796200,1524598530,1.0
88,1524331139,2021-12-06 10:00:00,2021-12-06 16:00:00,64.37,58.0,60.0,18.33,30.0,100.00,0.0,0.0,1638806400,1638806400,1524331139,1.0
89,1524331139,2021-12-06 11:05:00,2021-12-06 17:05:00,61.99,60.0,60.0,19.03,30.0,100.00,0.0,0.0,1638810300,1638810300,1524331139,1.0
90,1524541648,2021-12-06 06:10:00,2021-12-06 12:10:00,71.38,69.0,69.0,49.35,30.0,100.00,0.0,0.0,1638792600,1638792600,1524541648,1.0
91,1524481568,2021-12-06 05:35:00,2021-12-06 11:35:00,69.39,65.0,65.0,9.82,30.0,100.00,0.0,0.0,1638790500,1638790500,1524481568,1.0
92,1524340037,2021-12-06 07:25:00,2021-12-06 13:25:00,64.34,61.0,61.0,33.04,30.0,100.00,0.0,0.0,1638797100,1638797100,1524340037,1.0
93,1524389631,2021-12-07 14:00:00,2021-12-07 20:00:00,61.31,53.0,54.0,29.42,30.0,100.00,0.0,0.0,1638907200,1638907200,1524389631,1.0
94,1524632715,2021-12-07 15:40:00,2021-12-07 21:40:00,67.99,62.0,62.0,6.54,30.0,100.00,0.0,0.0,1638913200,1638913200,1524632715,1.0
95,1524283355,2021-12-07 08:55:00,2021-12-07 14:55:00,64.05,62.0,63.0,33.41,30.0,100.00,0.0,0.0,1638888900,1638888900,1524283355,1.0
96,1524283355,2021-12-07 09:10:00,2021-12-07 15:10:00,64.18,59.0,63.0,33.34,30.0,100.00,0.0,0.0,1638889800,1638889800,1524283355,1.0
97,1524402419,2021-12-07 16:55:00,2021-12-07 22:55:00,59.97,56.0,56.0,27.02,30.0,100.00,0.0,0.0,1638917700,1638917700,1524402419,1.0
98,1524369146,2021-12-07 09:25:00,2021-12-07 15:25:00,13.88,38.0,55.0,44.93,30.0,90.00,0.7476363636363635,0.634736842105263,1638890700,1638890700,1524369146,1.0
99,1524369146,2021-12-07 10:05:00,2021-12-07 16:05:00,12.88,22.0,55.0,48.4,30.0,100.00,0.7658181818181817,0.4145454545454545,1638893100,1638893100,1524369146,1.0
100,1524545891,2021-12-07 03:25:00,2021-12-07 09:25:00,21.28,37.0,57.0,133.66,30.0,100.00,0.6266666666666666,0.42486486486486486,1638869100,1638869100,1524545891,1.0
101,1524545891,2021-12-07 08:20:00,2021-12-07 14:20:00,59.56,57.0,57.0,47.75,30.0,100.00,0.0,0.0,1638886800,1638886800,1524545891,1.0
102,1524545891,2021-12-07 09:15:00,2021-12-07 15:15:00,35.75,52.0,57.0,79.56,30.0,98.00,0.37280701754385964,0.3125,1638890100,1638890100,1524545891,1.0
103,1524545891,2021-12-07 16:45:00,2021-12-07 22:45:00,61.59,57.0,57.0,46.18,30.0,100.00,0.0,0.0,1638917100,1638917100,1524545891,1.0
104,1524378053,2021-12-07 17:35:00,2021-12-07 23:35:00,60.8,61.0,61.0,34.93,30.0,100.00,0.0032786885245902103,0.0032786885245902103,1638920100,1638920100,1524378053,1.0
105,1524313572,2021-12-07 06:50:00,2021-12-07 12:50:00,67.54,65.0,65.0,36.99,30.0,100.00,0.0,0.0,1638881400,1638881400,1524313572,1.0
106,1524552976,2021-12-07 07:05:00,2021-12-07 13:05:00,69.17,66.0,65.0,29.27,30.0,100.00,0.0,0.0,1638882300,1638882300,1524552976,1.0
107,1524496888,2021-12-07 06:40:00,2021-12-07 12:40:00,69.39,66.0,66.0,27.88,30.0,100.00,0.0,0.0,1638880800,1638880800,1524496888,1.0
108,1524420897,2021-12-07 12:00:00,2021-12-07 18:00:00,69.0,67.0,67.0,25.81,30.0,100.00,0.0,0.0,1638900000,1638900000,1524420897,1.0
109,1524450734,2021-12-07 11:40:00,2021-12-07 17:40:00,54.94,60.0,60.0,13.14,30.0,100.00,0.08433333333333337,0.08433333333333337,1638898800,1638898800,1524450734,1.0
110,1524644585,2021-12-07 17:15:00,2021-12-07 23:15:00,67.8,63.0,63.0,37.39,30.0,100.00,0.0,0.0,1638918900,1638918900,1524644585,1.0
111,1524329275,2021-12-07 07:05:00,2021-12-07 13:05:00,69.39,66.0,65.0,27.84,30.0,100.00,0.0,0.0,1638882300,1638882300,1524329275,1.0
112,1524329275,2021-12-07 07:25:00,2021-12-07 13:25:00,70.4,66.0,65.0,27.44,30.0,100.00,0.0,0.0,1638883500,1638883500,1524329275,1.0
113,1524397741,2021-12-06 21:00:00,2021-12-07 03:00:00,66.38,65.0,65.0,30.79,30.0,100.00,0.0,0.0,1638846000,1638846000,1524397741,1.0
114,1524375502,2021-12-07 07:30:00,2021-12-07 13:30:00,64.37,61.0,61.0,36.9,30.0,100.00,0.0,0.0,1638883800,1638883800,1524375502,1.0
115,1524440253,2021-12-07 15:45:00,2021-12-07 21:45:00,69.57,68.0,67.0,30.53,30.0,100.00,0.0,0.0,1638913500,1638913500,1524440253,1.0
116,1524630542,2021-12-07 17:15:00,2021-12-07 23:15:00,67.59,62.0,62.0,41.42,30.0,100.00,0.0,0.0,1638918900,1638918900,1524630542,1.0
117,1524315703,2021-12-07 16:55:00,2021-12-07 22:55:00,62.8,57.0,57.0,28.33,30.0,100.00,0.0,0.0,1638917700,1638917700,1524315703,1.0
118,1524571722,2021-12-07 16:40:00,2021-12-07 22:40:00,66.35,67.0,67.0,33.48,30.0,100.00,0.009701492537313517,0.009701492537313517,1638916800,1638916800,1524571722,1.0
119,1524526803,2021-12-07 16:20:00,2021-12-07 22:20:00,65.18,60.0,60.0,36.82,30.0,100.00,0.0,0.0,1638915600,1638915600,1524526803,1.0
120,396070012,2021-12-07 17:55:00,2021-12-07 23:55:00,62.36,56.0,56.0,23.78,30.0,100.00,0.0,0.0,1638921300,1638921300,396070012,1.0
121,1524331208,2021-12-07 07:05:00,2021-12-07 13:05:00,69.54,63.0,63.0,38.7,30.0,100.00,0.0,0.0,1638882300,1638882300,1524331208,1.0
122,1524331208,2021-12-07 17:40:00,2021-12-07 23:40:00,68.6,63.0,63.0,39.23,30.0,100.00,0.0,0.0,1638920400,1638920400,1524331208,1.0
123,1524339912,2021-12-07 17:20:00,2021-12-07 23:20:00,58.0,58.0,58.0,11.95,30.0,90.00,0.0,0.0,1638919200,1638919200,1524339912,1.0
124,1524497002,2021-12-07 10:40:00,2021-12-07 16:40:00,70.15,66.0,66.0,25.11,30.0,100.00,0.0,0.0,1638895200,1638895200,1524497002,1.0
125,1524331139,2021-12-07 07:10:00,2021-12-07 13:10:00,63.93,60.0,60.0,18.45,30.0,100.00,0.0,0.0,1638882600,1638882600,1524331139,1.0
126,1524512868,2021-12-08 08:25:00,2021-12-08 14:25:00,65.76,61.0,61.0,32.32,30.0,100.00,0.0,0.0,1638973500,1638973500,1524512868,1.0
127,1524389631,2021-12-08 13:35:00,2021-12-08 19:35:00,53.5,49.0,54.0,33.71,30.0,100.00,0.009259259259259259,0.0,1638992100,1638992100,1524389631,1.0
128,1524540861,2021-12-07 20:05:00,2021-12-08 02:05:00,63.59,57.0,57.0,54.64,30.0,100.00,0.0,0.0,1638929100,1638929100,1524540861,1.0
129,1524540861,2021-12-08 16:25:00,2021-12-08 22:25:00,13.38,57.0,57.0,259.65,30.0,90.00,0.7652631578947368,0.7652631578947368,1639002300,1639002300,1524540861,1.0
130,1524281567,2021-12-08 15:20:00,2021-12-08 21:20:00,62.79,53.0,57.0,38.09,30.0,100.00,0.0,0.0,1638998400,1638998400,1524281567,1.0
131,1524358034,2021-12-14 07:45:00,2021-12-14 13:45:00,64.39,60.0,59.0,47.47,30.0,100.00,0.0,0.0,1639489500,1639489500,1524358034,1.0
132,1524571712,2021-12-14 16:55:00,2021-12-14 22:55:00,70.2,65.0,65.0,31.64,30.0,100.00,0.0,0.0,1639522500,1639522500,1524571712,1.0
133,1524455430,2021-12-14 11:25:00,2021-12-14 17:25:00,12.4,54.0,59.0,185.86,30.0,90.00,0.7898305084745763,0.7703703703703704,1639502700,1639502700,1524455430,1.0
134,1524293001,2021-12-13 18:10:00,2021-12-14 00:10:00,67.99,63.0,63.0,32.26,30.0,100.00,0.0,0.0,1639440600,1639440600,1524293001,1.0
135,1524385984,2021-12-14 07:40:00,2021-12-14 13:40:00,61.96,58.0,58.0,31.73,30.0,100.00,0.0,0.0,1639489200,1639489200,1524385984,1.0
136,1524385984,2021-12-14 08:35:00,2021-12-14 14:35:00,64.57,58.0,58.0,30.44,30.0,100.00,0.0,0.0,1639492500,1639492500,1524385984,1.0
137,1524292889,2021-12-14 14:55:00,2021-12-14 20:55:00,68.78,64.0,64.0,11.4,30.0,100.00,0.0,0.0,1639515300,1639515300,1524292889,1.0
138,1524380233,2021-12-14 15:35:00,2021-12-14 21:35:00,66.68,62.0,62.0,31.68,30.0,100.00,0.0,0.0,1639517700,1639517700,1524380233,1.0
139,1524393558,2021-12-14 09:50:00,2021-12-14 15:50:00,63.75,67.0,66.0,14.7,30.0,100.00,0.03409090909090909,0.048507462686567165,1639497000,1639497000,1524393558,1.0
140,1524373060,2021-12-13 18:10:00,2021-12-14 00:10:00,51.98,55.0,55.0,10.29,30.0,100.00,0.05490909090909096,0.05490909090909096,1639440600,1639440600,1524373060,1.0
141,1524491626,2021-12-14 10:05:00,2021-12-14 16:05:00,68.55,70.0,69.0,28.87,30.0,100.00,0.006521739130434824,0.020714285714285754,1639497900,1639497900,1524491626,1.0
142,1524545914,2021-12-14 16:50:00,2021-12-14 22:50:00,63.6,59.0,59.0,25.35,30.0,100.00,0.0,0.0,1639522200,1639522200,1524545914,1.0
143,1524339912,2021-12-13 18:15:00,2021-12-14 00:15:00,55.6,58.0,58.0,12.46,30.0,100.00,0.041379310344827565,0.041379310344827565,1639440900,1639440900,1524339912,1.0
144,1524339987,2021-12-14 17:10:00,2021-12-14 23:10:00,66.8,61.0,61.0,48.78,30.0,100.00,0.0,0.0,1639523400,1639523400,1524339987,1.0
145,1524554178,2021-12-14 06:55:00,2021-12-14 12:55:00,72.19,69.0,69.0,26.09,30.0,100.00,0.0,0.0,1639486500,1639486500,1524554178,1.0
146,1524481527,2021-12-14 15:35:00,2021-12-14 21:35:00,59.6,64.0,63.0,26.46,30.0,100.00,0.05396825396825394,0.06874999999999998,1639517700,1639517700,1524481527,1.0
147,1524440182,2021-12-14 12:10:00,2021-12-14 18:10:00,35.37,65.0,66.0,31.17,30.0,92.00,0.4640909090909091,0.4558461538461539,1639505400,1639505400,1524440182,1.0
148,1524440182,2021-12-14 17:10:00,2021-12-14 23:10:00,70.8,66.0,66.0,15.57,30.0,100.00,0.0,0.0,1639523400,1639523400,1524440182,1.0
149,1524378121,2021-12-15 07:25:00,2021-12-15 13:25:00,69.17,62.0,62.0,17.68,30.0,100.00,0.0,0.0,1639574700,1639574700,1524378121,1.0
150,461625402,2021-12-15 05:50:00,2021-12-15 11:50:00,68.56,63.0,63.0,27.21,30.0,100.00,0.0,0.0,1639569000,1639569000,461625402,1.0
151,1524388378,2021-12-15 17:10:00,2021-12-15 23:10:00,69.19,66.0,66.0,27.03,30.0,100.00,0.0,0.0,1639609800,1639609800,1524388378,1.0
152,1524388378,2021-12-15 17:25:00,2021-12-15 23:25:00,67.57,66.0,66.0,27.67,30.0,100.00,0.0,0.0,1639610700,1639610700,1524388378,1.0
153,1524388378,2021-12-15 17:35:00,2021-12-15 23:35:00,63.0,66.0,66.0,29.68,30.0,100.00,0.045454545454545456,0.045454545454545456,1639611300,1639611300,1524388378,1.0
154,1524581366,2021-12-14 21:30:00,2021-12-15 03:30:00,69.2,66.0,66.0,31.67,30.0,100.00,0.0,0.0,1639539000,1639539000,1524581366,1.0
155,1524458023,2021-12-15 15:15:00,2021-12-15 21:15:00,62.96,56.0,56.0,23.06,30.0,100.00,0.0,0.0,1639602900,1639602900,1524458023,1.0
156,1524545891,2021-12-15 09:15:00,2021-12-15 15:15:00,17.45,53.0,57.0,162.93,30.0,90.00,0.693859649122807,0.670754716981132,1639581300,1639581300,1524545891,1.0
157,1524378053,2021-12-15 13:50:00,2021-12-15 19:50:00,65.79,59.0,61.0,32.28,30.0,100.00,0.0,0.0,1639597800,1639597800,1524378053,1.0
158,1524552976,2021-12-15 07:25:00,2021-12-15 13:25:00,69.98,66.0,65.0,28.93,30.0,100.00,0.0,0.0,1639574700,1639574700,1524552976,1.0
159,1524552999,2021-12-14 18:55:00,2021-12-15 00:55:00,72.39,66.0,66.0,27.96,30.0,100.00,0.0,0.0,1639529700,1639529700,1524552999,1.0
160,1524338317,2021-12-15 10:30:00,2021-12-15 16:30:00,64.6,66.0,66.0,38.86,30.0,100.00,0.021212121212121297,0.021212121212121297,1639585800,1639585800,1524338317,1.0
