,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
17,1524566321,2021-09-27 07:40:00,2021-09-27 12:40:00,69.18,67.0,66.0,29.74,30.0,100.00,0.0,0.0,1632746400,1632746400,1524566321,1.0
18,1524566321,2021-09-27 08:10:00,2021-09-27 13:10:00,68.78,66.0,66.0,29.91,30.0,100.00,0.0,0.0,1632748200,1632748200,1524566321,1.0
19,1524566321,2021-09-27 08:10:00,2021-09-27 13:10:00,68.78,66.0,66.0,29.91,30.0,100.00,0.0,0.0,1632748200,1632748200,1524566321,1.0
20,1524440182,2021-09-24 18:20:00,2021-09-24 23:20:00,72.19,66.0,66.0,15.27,30.0,100.00,0.0,0.0,1632525600,1632525600,1524440182,1.0
21,1524561318,2021-09-06 13:30:00,2021-09-06 18:30:00,57.73,51.0,56.0,8.31,30.0,100.00,0.0,0.0,1630953000,1630953000,1524561318,1.0
22,1524387648,2021-09-28 15:35:00,2021-09-28 20:35:00,67.6,67.0,67.0,15.79,30.0,100.00,0.0,0.0,1632861300,1632861300,1524387648,1.0
23,1524568704,2021-09-28 09:40:00,2021-09-28 14:40:00,68.99,66.0,67.0,11.77,30.0,100.00,0.0,0.0,1632840000,1632840000,1524568704,1.0
24,1524552976,2021-09-27 06:45:00,2021-09-27 11:45:00,67.17,66.0,65.0,30.14,30.0,100.00,0.0,0.0,1632743100,1632743100,1524552976,1.0
25,1524380252,2021-09-05 23:25:00,2021-09-06 04:25:00,69.0,63.0,63.0,30.62,30.0,100.00,0.0,0.0,1630902300,1630902300,1524380252,1.0
26,1524382021,2021-09-26 15:40:00,2021-09-26 20:40:00,64.54,61.0,60.0,22.33,30.0,100.00,0.0,0.0,1632688800,1632688800,1524382021,1.0
27,1524382021,2021-09-26 16:05:00,2021-09-26 21:05:00,63.97,60.0,60.0,22.53,30.0,100.00,0.0,0.0,1632690300,1632690300,1524382021,1.0
28,1524540861,2021-09-28 16:45:00,2021-09-28 21:45:00,44.59,59.0,59.0,77.92,30.0,100.00,0.24423728813559317,0.24423728813559317,1632865500,1632865500,1524540861,1.0
29,1524552999,2021-09-24 17:45:00,2021-09-24 22:45:00,70.27,66.0,66.0,28.81,30.0,100.00,0.0,0.0,1632523500,1632523500,1524552999,1.0
30,1524397713,2021-09-28 17:05:00,2021-09-28 22:05:00,69.79,65.0,65.0,29.29,30.0,100.00,0.0,0.0,1632866700,1632866700,1524397713,1.0
31,1524581479,2021-09-06 12:35:00,2021-09-06 17:35:00,73.39,68.0,68.0,26.8,30.0,100.00,0.0,0.0,1630949700,1630949700,1524581479,1.0
32,1524635232,2021-09-24 14:45:00,2021-09-24 19:45:00,62.34,54.0,56.0,20.53,30.0,100.00,0.0,0.0,1632512700,1632512700,1524635232,1.0
33,1524493512,2021-09-24 17:30:00,2021-09-24 22:30:00,61.38,58.0,58.0,42.19,30.0,100.00,0.0,0.0,1632522600,1632522600,1524493512,1.0
34,1524395198,2021-09-24 15:20:00,2021-09-24 20:20:00,71.39,64.0,65.0,23.01,30.0,100.00,0.0,0.0,1632514800,1632514800,1524395198,1.0
35,1524308595,2021-09-14 07:35:00,2021-09-14 12:35:00,72.18,68.0,68.0,29.07,30.0,100.00,0.0,0.0,1631622900,1631622900,1524308595,1.0
36,1524308595,2021-09-14 07:35:00,2021-09-14 12:35:00,72.18,68.0,68.0,29.07,30.0,100.00,0.0,0.0,1631622900,1631622900,1524308595,1.0
37,449630937,2021-09-06 12:05:00,2021-09-06 17:05:00,64.74,58.0,61.0,34.58,30.0,100.00,0.0,0.0,1630947900,1630947900,449630937,1.0
38,1524394555,2021-09-24 11:40:00,2021-09-24 16:40:00,65.39,60.0,61.0,40.87,30.0,100.00,0.0,0.0,1632501600,1632501600,1524394555,1.0
39,1524292805,2021-09-26 12:45:00,2021-09-26 17:45:00,72.4,68.0,68.0,22.73,30.0,100.00,0.0,0.0,1632678300,1632678300,1524292805,1.0
40,1524632643,2021-09-28 16:40:00,2021-09-28 21:40:00,69.4,61.0,61.0,12.68,30.0,100.00,0.0,0.0,1632865200,1632865200,1524632643,1.0
41,1524593260,2021-09-14 17:20:00,2021-09-14 22:20:00,12.35,63.0,63.0,165.47,30.0,90.00,0.803968253968254,0.803968253968254,1631658000,1631658000,1524593260,1.0
42,396160294,2021-09-14 17:10:00,2021-09-14 22:10:00,69.16,66.0,66.0,18.06,30.0,100.00,0.0,0.0,1631657400,1631657400,396160294,1.0
43,1524458023,2021-09-24 17:50:00,2021-09-24 22:50:00,59.32,58.0,58.0,24.48,30.0,100.00,0.0,0.0,1632523800,1632523800,1524458023,1.0
44,1524458023,2021-09-24 18:30:00,2021-09-24 23:30:00,63.16,58.0,58.0,22.99,30.0,100.00,0.0,0.0,1632526200,1632526200,1524458023,1.0
45,1524535956,2021-09-03 16:45:00,2021-09-03 21:45:00,61.45,56.0,56.0,10.72,30.0,100.00,0.0,0.0,1630705500,1630705500,1524535956,1.0
46,1524535956,2021-09-03 17:05:00,2021-09-03 22:05:00,61.55,56.0,56.0,10.7,30.0,100.00,0.0,0.0,1630706700,1630706700,1524535956,1.0
47,1524535956,2021-09-03 17:25:00,2021-09-03 22:25:00,59.73,56.0,56.0,11.03,30.0,100.00,0.0,0.0,1630707900,1630707900,1524535956,1.0
48,1524493512,2021-09-26 15:30:00,2021-09-26 20:30:00,60.38,58.0,58.0,42.89,30.0,100.00,0.0,0.0,1632688200,1632688200,1524493512,1.0
49,1524571645,2021-09-24 17:45:00,2021-09-24 22:45:00,67.8,65.0,65.0,32.76,30.0,100.00,0.0,0.0,1632523500,1632523500,1524571645,1.0
50,449630938,2021-09-24 15:15:00,2021-09-24 20:15:00,62.14,58.0,60.0,32.34,30.0,100.00,0.0,0.0,1632514500,1632514500,449630938,1.0
51,1524571767,2021-09-24 15:10:00,2021-09-24 20:10:00,69.19,67.0,67.0,32.11,30.0,100.00,0.0,0.0,1632514200,1632514200,1524571767,1.0
52,1524571712,2021-09-24 18:50:00,2021-09-24 23:50:00,70.8,66.0,66.0,31.38,30.0,100.00,0.0,0.0,1632527400,1632527400,1524571712,1.0
53,1524486355,2021-09-03 14:05:00,2021-09-03 19:05:00,56.8,53.0,54.0,41.05,30.0,100.00,0.0,0.0,1630695900,1630695900,1524486355,1.0
54,1524561318,2021-09-26 13:20:00,2021-09-26 18:20:00,60.67,55.0,56.0,7.91,30.0,100.00,0.0,0.0,1632680400,1632680400,1524561318,1.0
55,1524380233,2021-09-26 18:55:00,2021-09-26 23:55:00,66.0,63.0,63.0,32.01,30.0,100.00,0.0,0.0,1632700500,1632700500,1524380233,1.0
56,1524331208,2021-09-26 13:05:00,2021-09-26 18:05:00,67.97,66.0,64.0,39.59,30.0,100.00,0.0,0.0,1632679500,1632679500,1524331208,1.0
57,1524380183,2021-09-26 18:15:00,2021-09-26 23:15:00,70.8,64.0,64.0,29.84,30.0,100.00,0.0,0.0,1632698100,1632698100,1524380183,1.0
58,1524380183,2021-09-26 18:25:00,2021-09-26 23:25:00,65.54,64.0,64.0,32.23,30.0,100.00,0.0,0.0,1632698700,1632698700,1524380183,1.0
59,1524331139,2021-09-26 13:05:00,2021-09-26 18:05:00,64.38,63.0,61.0,18.32,30.0,100.00,0.0,0.0,1632679500,1632679500,1524331139,1.0
60,1524615243,2021-09-26 16:30:00,2021-09-26 21:30:00,68.99,67.0,67.0,34.98,30.0,100.00,0.0,0.0,1632691800,1632691800,1524615243,1.0
61,1524389631,2021-09-26 13:25:00,2021-09-26 18:25:00,50.75,53.0,55.0,35.54,30.0,100.00,0.07727272727272727,0.04245283018867924,1632680700,1632680700,1524389631,1.0
62,429359943,2021-09-24 06:00:00,2021-09-24 11:00:00,68.95,66.0,66.0,22.48,30.0,100.00,0.0,0.0,1632481200,1632481200,429359943,1.0
63,1524458023,2021-09-26 18:30:00,2021-09-26 23:30:00,67.38,58.0,58.0,21.55,30.0,100.00,0.0,0.0,1632699000,1632699000,1524458023,1.0
64,1524350881,2021-09-24 03:35:00,2021-09-24 08:35:00,69.58,68.0,68.0,42.84,30.0,100.00,0.0,0.0,1632472500,1632472500,1524350881,1.0
65,429359943,2021-09-23 11:45:00,2021-09-23 16:45:00,69.79,66.0,66.0,22.21,30.0,100.00,0.0,0.0,1632415500,1632415500,429359943,1.0
66,1524364829,2021-09-23 16:40:00,2021-09-23 21:40:00,69.38,68.0,68.0,26.96,30.0,100.00,0.0,0.0,1632433200,1632433200,1524364829,1.0
67,1524329182,2021-09-29 00:00:00,2021-09-29 05:00:00,65.78,63.0,62.0,25.38,30.0,100.00,0.0,0.0,1632891600,1632891600,1524329182,1.0
68,1524610332,2021-09-24 07:55:00,2021-09-24 12:55:00,24.39,32.0,62.0,123.72,30.0,100.00,0.6066129032258064,0.23781249999999998,1632488100,1632488100,1524610332,1.0
69,1524610332,2021-09-24 11:45:00,2021-09-24 16:45:00,67.98,50.0,62.0,44.39,30.0,98.00,0.0,0.0,1632501900,1632501900,1524610332,1.0
70,1524540861,2021-09-03 13:20:00,2021-09-03 18:20:00,57.18,55.0,59.0,60.77,30.0,100.00,0.03084745762711865,0.0,1630693200,1630693200,1524540861,1.0
71,1524491606,2021-09-29 16:50:00,2021-09-29 21:50:00,72.8,69.0,70.0,24.14,30.0,100.00,0.0,0.0,1632952200,1632952200,1524491606,1.0
72,1524342010,2021-09-19 09:45:00,2021-09-19 14:45:00,52.58,54.0,54.0,19.87,30.0,100.00,0.026296296296296328,0.026296296296296328,1632062700,1632062700,1524342010,1.0
73,1524342010,2021-09-19 10:30:00,2021-09-19 15:30:00,51.99,54.0,54.0,20.1,30.0,100.00,0.037222222222222184,0.037222222222222184,1632065400,1632065400,1524342010,1.0
74,1524342010,2021-09-19 11:00:00,2021-09-19 16:00:00,52.17,54.0,54.0,20.03,30.0,100.00,0.03388888888888886,0.03388888888888886,1632067200,1632067200,1524342010,1.0
75,1524342010,2021-09-19 13:40:00,2021-09-19 18:40:00,55.54,54.0,54.0,18.82,30.0,100.00,0.0,0.0,1632076800,1632076800,1524342010,1.0
76,1524381973,2021-09-19 14:15:00,2021-09-19 19:15:00,63.18,58.0,59.0,54.27,30.0,100.00,0.0,0.0,1632078900,1632078900,1524381973,1.0
77,1524397713,2021-09-03 04:10:00,2021-09-03 09:10:00,70.98,66.0,65.0,28.8,30.0,100.00,0.0,0.0,1630660200,1630660200,1524397713,1.0
78,1524397713,2021-09-03 17:30:00,2021-09-03 22:30:00,68.98,65.0,65.0,29.63,30.0,100.00,0.0,0.0,1630708200,1630708200,1524397713,1.0
79,1524545914,2021-09-26 12:45:00,2021-09-26 17:45:00,51.13,60.0,59.0,31.53,30.0,100.00,0.13338983050847453,0.1478333333333333,1632678300,1632678300,1524545914,1.0
80,1524545891,2021-09-29 16:55:00,2021-09-29 21:55:00,55.31,58.0,58.0,51.42,30.0,100.00,0.04637931034482755,0.04637931034482755,1632952500,1632952500,1524545891,1.0
81,1524545891,2021-09-29 17:55:00,2021-09-29 22:55:00,60.6,58.0,58.0,46.93,30.0,100.00,0.0,0.0,1632956100,1632956100,1524545891,1.0
82,396070012,2021-09-26 15:50:00,2021-09-26 20:50:00,60.31,58.0,57.0,24.59,30.0,100.00,0.0,0.0,1632689400,1632689400,396070012,1.0
83,1524584469,2021-09-07 15:20:00,2021-09-07 20:20:00,71.79,66.0,67.0,16.54,30.0,100.00,0.0,0.0,1631046000,1631046000,1524584469,1.0
84,1524369074,2021-09-23 17:25:00,2021-09-23 22:25:00,39.17,59.0,59.0,34.23,30.0,100.00,0.3361016949152542,0.3361016949152542,1632435900,1632435900,1524369074,1.0
85,1524380183,2021-09-09 07:10:00,2021-09-09 12:10:00,69.79,64.0,64.0,30.27,30.0,100.00,0.0,0.0,1631189400,1631189400,1524380183,1.0
86,1524380183,2021-09-09 07:50:00,2021-09-09 12:50:00,67.24,64.0,64.0,31.42,30.0,100.00,0.0,0.0,1631191800,1631191800,1524380183,1.0
87,1524381973,2021-09-17 17:00:00,2021-09-17 22:00:00,65.0,59.0,59.0,52.75,30.0,100.00,0.0,0.0,1631916000,1631916000,1524381973,1.0
88,461625402,2021-09-24 18:00:00,2021-09-24 23:00:00,68.8,64.0,64.0,27.12,30.0,100.00,0.0,0.0,1632524400,1632524400,461625402,1.0
89,1524378099,2021-09-24 14:25:00,2021-09-24 19:25:00,32.58,49.0,56.0,42.43,30.0,96.00,0.41821428571428576,0.33510204081632655,1632511500,1632511500,1524378099,1.0
90,1524333913,2021-09-03 16:20:00,2021-09-03 21:20:00,53.39,54.0,55.0,29.25,30.0,100.00,0.029272727272727263,0.011296296296296285,1630704000,1630704000,1524333913,1.0
91,1524333913,2021-09-03 16:40:00,2021-09-03 21:40:00,56.77,54.0,55.0,27.5,30.0,100.00,0.0,0.0,1630705200,1630705200,1524333913,1.0
92,1524632668,2021-09-03 15:45:00,2021-09-03 20:45:00,62.25,59.0,59.0,35.96,30.0,100.00,0.0,0.0,1630701900,1630701900,1524632668,1.0
93,1524632668,2021-09-03 15:45:00,2021-09-03 20:45:00,62.25,59.0,59.0,35.96,30.0,100.00,0.0,0.0,1630701900,1630701900,1524632668,1.0
94,1524389631,2021-09-04 14:30:00,2021-09-04 19:30:00,59.1,50.0,55.0,30.52,30.0,100.00,0.0,0.0,1630783800,1630783800,1524389631,1.0
95,1524458023,2021-09-09 15:10:00,2021-09-09 20:10:00,64.77,56.0,58.0,22.42,30.0,100.00,0.0,0.0,1631218200,1631218200,1524458023,1.0
96,1524380252,2021-09-05 03:30:00,2021-09-05 08:30:00,69.8,64.0,63.0,30.27,30.0,100.00,0.0,0.0,1630830600,1630830600,1524380252,1.0
97,1524380252,2021-09-05 04:50:00,2021-09-05 09:50:00,70.4,64.0,63.0,30.01,30.0,100.00,0.0,0.0,1630835400,1630835400,1524380252,1.0
98,1524315445,2021-09-24 14:15:00,2021-09-24 19:15:00,65.96,56.0,63.0,16.85,30.0,100.00,0.0,0.0,1632510900,1632510900,1524315445,1.0
99,1524380183,2021-09-05 18:40:00,2021-09-05 23:40:00,69.98,64.0,64.0,30.19,30.0,100.00,0.0,0.0,1630885200,1630885200,1524380183,1.0
100,1524308299,2021-09-28 06:10:00,2021-09-28 11:10:00,63.95,62.0,61.0,27.88,30.0,100.00,0.0,0.0,1632827400,1632827400,1524308299,1.0
101,1524308299,2021-09-28 08:20:00,2021-09-28 13:20:00,67.38,63.0,61.0,26.46,30.0,100.00,0.0,0.0,1632835200,1632835200,1524308299,1.0
102,1524308373,2021-09-28 07:25:00,2021-09-28 12:25:00,68.19,64.0,62.0,28.5,30.0,100.00,0.0,0.0,1632831900,1632831900,1524308373,1.0
103,1524535956,2021-09-24 16:45:00,2021-09-24 21:45:00,59.51,54.0,56.0,11.07,30.0,100.00,0.0,0.0,1632519900,1632519900,1524535956,1.0
104,1524292934,2021-09-17 17:50:00,2021-09-17 22:50:00,68.98,64.0,64.0,32.73,30.0,100.00,0.0,0.0,1631919000,1631919000,1524292934,1.0
105,1524375502,2021-09-17 13:30:00,2021-09-17 18:30:00,66.37,62.0,61.0,35.79,30.0,100.00,0.0,0.0,1631903400,1631903400,1524375502,1.0
106,1524375502,2021-09-17 15:40:00,2021-09-17 20:40:00,66.19,62.0,61.0,35.89,30.0,100.00,0.0,0.0,1631911200,1631911200,1524375502,1.0
107,1524292866,2021-09-17 18:05:00,2021-09-17 23:05:00,70.39,66.0,66.0,41.3,30.0,100.00,0.0,0.0,1631919900,1631919900,1524292866,1.0
108,1524265318,2021-09-23 20:40:00,2021-09-24 01:40:00,66.54,62.0,62.0,9.38,30.0,100.00,0.0,0.0,1632447600,1632447600,1524265318,1.0
109,1524283355,2021-09-28 08:10:00,2021-09-28 13:10:00,67.75,64.0,64.0,31.58,30.0,100.00,0.0,0.0,1632834600,1632834600,1524283355,1.0
110,1524552999,2021-09-17 06:50:00,2021-09-17 11:50:00,70.98,66.0,66.0,28.52,30.0,100.00,0.0,0.0,1631879400,1631879400,1524552999,1.0
111,1524373132,2021-09-24 18:30:00,2021-09-24 23:30:00,64.14,57.0,57.0,13.48,30.0,100.00,0.0,0.0,1632526200,1632526200,1524373132,1.0
112,1524381973,2021-09-28 15:40:00,2021-09-28 20:40:00,63.38,59.0,59.0,54.1,30.0,100.00,0.0,0.0,1632861600,1632861600,1524381973,1.0
113,1524440644,2021-09-04 08:10:00,2021-09-04 13:10:00,71.34,69.0,68.0,25.54,30.0,100.00,0.0,0.0,1630761000,1630761000,1524440644,1.0
114,1524283333,2021-09-04 11:35:00,2021-09-04 16:35:00,70.4,66.0,66.0,30.39,30.0,100.00,0.0,0.0,1630773300,1630773300,1524283333,1.0
115,1524283333,2021-09-04 11:55:00,2021-09-04 16:55:00,71.99,66.0,66.0,29.72,30.0,100.00,0.0,0.0,1630774500,1630774500,1524283333,1.0
116,1524381973,2021-09-09 12:45:00,2021-09-09 17:45:00,24.39,26.0,59.0,140.58,30.0,100.00,0.5866101694915254,0.0619230769230769,1631209500,1631209500,1524381973,1.0
117,1524381973,2021-09-09 12:50:00,2021-09-09 17:50:00,25.32,26.0,59.0,135.44,30.0,100.00,0.5708474576271186,0.026153846153846142,1631209800,1631209800,1524381973,1.0
118,1524440182,2021-09-27 21:30:00,2021-09-28 02:30:00,63.39,66.0,66.0,17.39,30.0,100.00,0.039545454545454536,0.039545454545454536,1632796200,1632796200,1524440182,1.0
119,1524395178,2021-09-17 15:50:00,2021-09-17 20:50:00,69.2,63.0,64.0,23.74,30.0,100.00,0.0,0.0,1631911800,1631911800,1524395178,1.0
120,1524387648,2021-09-24 16:45:00,2021-09-24 21:45:00,70.38,66.0,67.0,15.16,30.0,100.00,0.0,0.0,1632519900,1632519900,1524387648,1.0
121,1524366423,2021-09-28 04:40:00,2021-09-28 09:40:00,62.14,59.0,60.0,33.87,30.0,100.00,0.0,0.0,1632822000,1632822000,1524366423,1.0
122,1524366423,2021-09-09 13:55:00,2021-09-09 18:55:00,64.99,59.0,60.0,32.38,30.0,100.00,0.0,0.0,1631213700,1631213700,1524366423,1.0
123,1524516072,2021-09-05 14:45:00,2021-09-05 19:45:00,70.99,68.0,67.0,20.03,30.0,100.00,0.0,0.0,1630871100,1630871100,1524516072,1.0
124,396070012,2021-09-04 18:50:00,2021-09-04 23:50:00,62.95,57.0,57.0,23.56,30.0,100.00,0.0,0.0,1630799400,1630799400,396070012,1.0
125,1524380233,2021-09-17 17:25:00,2021-09-17 22:25:00,67.23,63.0,63.0,31.42,30.0,100.00,0.0,0.0,1631917500,1631917500,1524380233,1.0
126,1524380233,2021-09-17 18:50:00,2021-09-17 23:50:00,66.58,63.0,63.0,31.73,30.0,100.00,0.0,0.0,1631922600,1631922600,1524380233,1.0
127,1524380252,2021-09-17 08:20:00,2021-09-17 13:20:00,16.84,63.0,63.0,125.45,30.0,90.00,0.7326984126984126,0.7326984126984126,1631884800,1631884800,1524380252,1.0
128,1524526824,2021-09-17 17:45:00,2021-09-17 22:45:00,68.37,60.0,60.0,43.18,30.0,100.00,0.0,0.0,1631918700,1631918700,1524526824,1.0
129,1524397860,2021-09-24 17:55:00,2021-09-24 22:55:00,63.0,61.0,61.0,2.74,30.0,100.00,0.0,0.0,1632524100,1632524100,1524397860,1.0
130,1524397788,2021-09-24 13:20:00,2021-09-24 18:20:00,17.51,47.0,61.0,123.54,30.0,90.00,0.712950819672131,0.6274468085106383,1632507600,1632507600,1524397788,1.0
131,1524277351,2021-09-04 08:30:00,2021-09-04 13:30:00,66.73,58.0,60.0,41.06,30.0,100.00,0.0,0.0,1630762200,1630762200,1524277351,1.0
132,1524380183,2021-09-17 13:20:00,2021-09-17 18:20:00,46.33,50.0,64.0,45.6,30.0,100.00,0.27609375,0.07340000000000003,1631902800,1631902800,1524380183,1.0
133,1524534201,2021-09-24 07:05:00,2021-09-24 12:05:00,25.31,42.0,59.0,131.25,30.0,100.00,0.5710169491525423,0.3973809523809524,1632485100,1632485100,1524534201,1.0
134,1524534201,2021-09-24 14:00:00,2021-09-24 19:00:00,53.77,51.0,59.0,61.77,30.0,100.00,0.08864406779661012,0.0,1632510000,1632510000,1524534201,1.0
135,1524632715,2021-09-24 12:20:00,2021-09-24 17:20:00,66.54,47.0,62.0,6.68,30.0,92.00,0.0,0.0,1632504000,1632504000,1524632715,1.0
136,1524389631,2021-09-17 13:30:00,2021-09-17 18:30:00,56.58,40.0,55.0,31.88,30.0,98.00,0.0,0.0,1631903400,1631903400,1524389631,1.0
137,1524473921,2021-09-28 07:45:00,2021-09-28 12:45:00,67.99,65.0,64.0,5.87,30.0,100.00,0.0,0.0,1632833100,1632833100,1524473921,1.0
138,1524337831,2021-09-06 12:00:00,2021-09-06 17:00:00,59.56,51.0,58.0,12.78,30.0,100.00,0.0,0.0,1630947600,1630947600,1524337831,1.0
139,1524630585,2021-09-17 16:50:00,2021-09-17 21:50:00,63.97,59.0,60.0,45.58,30.0,100.00,0.0,0.0,1631915400,1631915400,1524630585,1.0
140,1524420874,2021-09-04 15:20:00,2021-09-04 20:20:00,69.59,67.0,68.0,25.59,30.0,100.00,0.0,0.0,1630786800,1630786800,1524420874,1.0
141,1524532117,2021-09-17 14:10:00,2021-09-17 19:10:00,49.76,43.0,59.0,51.03,30.0,100.00,0.15661016949152545,0.0,1631905800,1631905800,1524532117,1.0
142,1524571671,2021-09-17 09:30:00,2021-09-17 14:30:00,67.57,63.0,63.0,32.88,30.0,100.00,0.0,0.0,1631889000,1631889000,1524571671,1.0
143,1524487912,2021-09-17 16:25:00,2021-09-17 21:25:00,59.4,57.0,58.0,27.59,30.0,100.00,0.0,0.0,1631913900,1631913900,1524487912,1.0
144,1524584469,2021-09-05 21:30:00,2021-09-06 02:30:00,67.2,67.0,67.0,17.67,30.0,100.00,0.0,0.0,1630895400,1630895400,1524584469,1.0
145,1524378053,2021-09-02 04:00:00,2021-09-02 09:00:00,52.31,60.0,61.0,40.6,30.0,100.00,0.14245901639344258,0.12816666666666662,1630573200,1630573200,1524378053,1.0
146,1524305012,2021-09-02 18:10:00,2021-09-02 23:10:00,61.78,55.0,55.0,21.75,30.0,100.00,0.0,0.0,1630624200,1630624200,1524305012,1.0
147,1524644585,2021-09-28 17:45:00,2021-09-28 22:45:00,70.38,63.0,63.0,36.01,30.0,100.00,0.0,0.0,1632869100,1632869100,1524644585,1.0
148,1524375502,2021-09-23 17:15:00,2021-09-23 22:15:00,68.39,61.0,61.0,34.73,30.0,100.00,0.0,0.0,1632435300,1632435300,1524375502,1.0
149,1524308385,2021-09-01 08:10:00,2021-09-01 13:10:00,71.0,66.0,66.0,29.55,30.0,100.00,0.0,0.0,1630501800,1630501800,1524308385,1.0
150,1524308385,2021-09-01 08:20:00,2021-09-01 13:20:00,70.19,66.0,66.0,29.89,30.0,100.00,0.0,0.0,1630502400,1630502400,1524308385,1.0
151,1524512402,2021-09-04 17:40:00,2021-09-04 22:40:00,69.38,67.0,67.0,40.56,30.0,100.00,0.0,0.0,1630795200,1630795200,1524512402,1.0
152,1524545891,2021-09-06 14:55:00,2021-09-06 19:55:00,61.39,57.0,58.0,46.33,30.0,100.00,0.0,0.0,1630958100,1630958100,1524545891,1.0
153,1524545891,2021-09-06 16:25:00,2021-09-06 21:25:00,61.8,57.0,58.0,46.02,30.0,100.00,0.0,0.0,1630963500,1630963500,1524545891,1.0
154,160736437,2021-09-17 16:40:00,2021-09-17 21:40:00,68.33,66.0,66.0,17.01,30.0,100.00,0.0,0.0,1631914800,1631914800,160736437,1.0
155,1524491673,2021-09-01 19:35:00,2021-09-02 00:35:00,71.0,70.0,70.0,24.75,30.0,100.00,0.0,0.0,1630542900,1630542900,1524491673,1.0
156,1524331187,2021-09-28 07:30:00,2021-09-28 12:30:00,69.78,68.0,68.0,31.14,30.0,100.00,0.0,0.0,1632832200,1632832200,1524331187,1.0
157,1524535956,2021-09-25 13:20:00,2021-09-25 18:20:00,60.97,54.0,56.0,10.8,30.0,100.00,0.0,0.0,1632594000,1632594000,1524535956,1.0
158,1524395656,2021-09-15 07:50:00,2021-09-15 12:50:00,50.95,55.0,56.0,27.68,30.0,100.00,0.09017857142857137,0.07363636363636358,1631710200,1631710200,1524395656,1.0
159,1524395080,2021-09-12 16:50:00,2021-09-12 21:50:00,71.59,67.0,67.0,23.59,30.0,100.00,0.0,0.0,1631483400,1631483400,1524395080,1.0
160,1524395125,2021-09-12 16:55:00,2021-09-12 21:55:00,73.58,57.0,66.0,22.33,30.0,96.00,0.0,0.0,1631483700,1631483700,1524395125,1.0
