,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
102,1524397741,2021-06-22 15:15:00,2021-06-22 20:15:00,70.18,65.0,66.0,29.13,30.0,100.00,0.0,0.0,1624392900,1624392900,1524397741,1.0
103,1524333913,2021-06-23 21:15:00,2021-06-24 02:15:00,58.78,55.0,55.0,26.56,30.0,100.00,0.0,0.0,1624500900,1624500900,1524333913,1.0
104,1524397713,2021-06-25 20:25:00,2021-06-26 01:25:00,71.79,65.0,65.0,28.47,30.0,100.00,0.0,0.0,1624670700,1624670700,1524397713,1.0
105,1524369074,2021-06-15 10:10:00,2021-06-15 15:10:00,37.46,54.0,59.0,35.79,30.0,98.00,0.3650847457627118,0.3062962962962963,1623769800,1623769800,1524369074,1.0
106,1524369074,2021-06-15 18:50:00,2021-06-15 23:50:00,65.9,59.0,59.0,20.35,30.0,100.00,0.0,0.0,1623801000,1623801000,1524369074,1.0
107,396070012,2021-06-02 06:20:00,2021-06-02 11:20:00,53.38,54.0,57.0,27.78,30.0,100.00,0.06350877192982451,0.011481481481481435,1622632800,1622632800,396070012,1.0
108,1524553047,2021-06-19 19:25:00,2021-06-20 00:25:00,66.91,65.0,65.0,30.25,30.0,100.00,0.0,0.0,1624148700,1624148700,1524553047,1.0
109,1524540861,2021-06-02 11:40:00,2021-06-02 16:40:00,43.63,32.0,59.0,79.65,30.0,100.00,0.26050847457627113,0.0,1622652000,1622652000,1524540861,1.0
110,1524417281,2021-06-02 04:35:00,2021-06-02 09:35:00,66.38,63.0,64.0,29.56,30.0,100.00,0.0,0.0,1622626500,1622626500,1524417281,1.0
111,1524534201,2021-06-22 11:45:00,2021-06-22 16:45:00,23.83,41.0,59.0,139.37,30.0,98.00,0.5961016949152542,0.4187804878048781,1624380300,1624380300,1524534201,1.0
112,1524534201,2021-06-22 12:20:00,2021-06-22 17:20:00,56.51,44.0,59.0,58.78,30.0,94.00,0.04220338983050851,0.0,1624382400,1624382400,1524534201,1.0
113,1524397761,2021-06-02 08:00:00,2021-06-02 13:00:00,67.33,65.0,66.0,30.36,30.0,100.00,0.0,0.0,1622638800,1622638800,1524397761,1.0
114,1524397761,2021-06-02 09:40:00,2021-06-02 14:40:00,58.37,64.0,66.0,35.02,30.0,100.00,0.11560606060606064,0.08796875000000004,1622644800,1622644800,1524397761,1.0
115,1524397645,2021-06-02 05:25:00,2021-06-02 10:25:00,57.66,65.0,65.0,35.45,30.0,100.00,0.11292307692307697,0.11292307692307697,1622629500,1622629500,1524397645,1.0
116,1524541648,2021-06-02 05:55:00,2021-06-02 10:55:00,69.79,69.0,69.0,50.47,30.0,100.00,0.0,0.0,1622631300,1622631300,1524541648,1.0
117,1524497002,2021-06-21 15:25:00,2021-06-21 20:25:00,70.78,66.0,66.0,24.89,30.0,100.00,0.0,0.0,1624307100,1624307100,1524497002,1.0
118,1524545891,2021-06-05 16:15:00,2021-06-05 21:15:00,60.59,58.0,58.0,46.94,30.0,100.00,0.0,0.0,1622927700,1622927700,1524545891,1.0
119,1524308481,2021-06-23 09:00:00,2021-06-23 14:00:00,70.17,68.0,68.0,29.9,30.0,100.00,0.0,0.0,1624456800,1624456800,1524308481,1.0
120,1524308433,2021-06-23 08:35:00,2021-06-23 13:35:00,71.19,68.0,68.0,29.48,30.0,100.00,0.0,0.0,1624455300,1624455300,1524308433,1.0
121,1524632668,2021-06-22 08:10:00,2021-06-22 13:10:00,44.68,55.0,59.0,50.11,30.0,100.00,0.24271186440677966,0.18763636363636363,1624367400,1624367400,1524632668,1.0
122,1524308385,2021-06-23 07:35:00,2021-06-23 12:35:00,69.79,66.0,66.0,30.06,30.0,100.00,0.0,0.0,1624451700,1624451700,1524308385,1.0
123,1524308385,2021-06-23 07:35:00,2021-06-23 12:35:00,69.79,66.0,66.0,30.06,30.0,100.00,0.0,0.0,1624451700,1624451700,1524308385,1.0
124,1524632643,2021-06-02 11:30:00,2021-06-02 16:30:00,64.07,56.0,61.0,13.73,30.0,100.00,0.0,0.0,1622651400,1622651400,1524632643,1.0
125,1524632668,2021-06-02 05:45:00,2021-06-02 10:45:00,16.74,50.0,59.0,133.73,30.0,90.00,0.716271186440678,0.6652000000000001,1622630700,1622630700,1524632668,1.0
126,1524632668,2021-06-02 11:35:00,2021-06-02 16:35:00,61.51,53.0,59.0,36.39,30.0,100.00,0.0,0.0,1622651700,1622651700,1524632668,1.0
127,1524535907,2021-06-05 10:10:00,2021-06-05 15:10:00,59.13,48.0,58.0,10.07,30.0,100.00,0.0,0.0,1622905800,1622905800,1524535907,1.0
128,1524342010,2021-06-23 12:35:00,2021-06-23 17:35:00,48.79,50.0,54.0,21.42,30.0,100.00,0.0964814814814815,0.024200000000000017,1624469700,1624469700,1524342010,1.0
129,1524526824,2021-06-08 17:10:00,2021-06-08 22:10:00,63.4,60.0,60.0,46.56,30.0,100.00,0.0,0.0,1623190200,1623190200,1524526824,1.0
130,1524457345,2021-06-21 18:40:00,2021-06-21 23:40:00,69.0,65.0,65.0,21.88,30.0,100.00,0.0,0.0,1624318800,1624318800,1524457345,1.0
131,1524536543,2021-06-18 17:25:00,2021-06-18 22:25:00,68.38,67.0,67.0,18.02,30.0,100.00,0.0,0.0,1624055100,1624055100,1524536543,1.0
132,1524536543,2021-06-18 18:05:00,2021-06-18 23:05:00,69.55,67.0,67.0,17.71,30.0,100.00,0.0,0.0,1624057500,1624057500,1524536543,1.0
133,1524545891,2021-06-01 07:35:00,2021-06-01 12:35:00,54.97,58.0,58.0,51.73,30.0,100.00,0.052241379310344845,0.052241379310344845,1622550900,1622550900,1524545891,1.0
134,1524305980,2021-06-01 10:25:00,2021-06-01 15:25:00,67.7,64.0,63.0,33.85,30.0,100.00,0.0,0.0,1622561100,1622561100,1524305980,1.0
135,1524471866,2021-06-05 10:05:00,2021-06-05 15:05:00,50.02,41.0,54.0,21.15,30.0,100.00,0.07370370370370365,0.0,1622905500,1622905500,1524471866,1.0
136,1524395080,2021-06-09 17:20:00,2021-06-09 22:20:00,71.0,67.0,67.0,23.79,30.0,100.00,0.0,0.0,1623277200,1623277200,1524395080,1.0
137,1524525462,2021-06-28 07:35:00,2021-06-28 12:35:00,58.33,58.0,57.0,43.61,30.0,100.00,0.0,0.0,1624883700,1624883700,1524525462,1.0
138,1524540861,2021-06-03 10:10:00,2021-06-03 15:10:00,52.47,41.0,59.0,66.22,30.0,100.00,0.11067796610169493,0.0,1622733000,1622733000,1524540861,1.0
139,1524385984,2021-06-09 14:50:00,2021-06-09 19:50:00,64.57,58.0,59.0,30.44,30.0,100.00,0.0,0.0,1623268200,1623268200,1524385984,1.0
140,1524535907,2021-06-01 16:05:00,2021-06-01 21:05:00,60.9,58.0,58.0,9.78,30.0,100.00,0.0,0.0,1622581500,1622581500,1524535907,1.0
141,396160294,2021-06-12 20:40:00,2021-06-13 01:40:00,71.98,66.0,66.0,17.35,30.0,100.00,0.0,0.0,1623548400,1623548400,396160294,1.0
142,1524269290,2021-06-25 16:55:00,2021-06-25 21:55:00,61.8,56.0,58.0,13.88,30.0,100.00,0.0,0.0,1624658100,1624658100,1524269290,1.0
143,1524397713,2021-06-11 16:50:00,2021-06-11 21:50:00,70.36,65.0,65.0,29.05,30.0,100.00,0.0,0.0,1623448200,1623448200,1524397713,1.0
144,1524407671,2021-06-11 15:45:00,2021-06-11 20:45:00,58.37,54.0,57.0,28.79,30.0,100.00,0.0,0.0,1623444300,1623444300,1524407671,1.0
145,1524407671,2021-06-11 17:05:00,2021-06-11 22:05:00,64.38,57.0,57.0,26.1,30.0,100.00,0.0,0.0,1623449100,1623449100,1524407671,1.0
146,1524313670,2021-06-21 22:35:00,2021-06-22 03:35:00,67.57,65.0,65.0,41.43,30.0,100.00,0.0,0.0,1624332900,1624332900,1524313670,1.0
147,1524373060,2021-06-05 06:40:00,2021-06-05 11:40:00,55.55,54.0,57.0,9.63,30.0,100.00,0.02543859649122812,0.0,1622893200,1622893200,1524373060,1.0
148,1524313548,2021-06-22 07:15:00,2021-06-22 12:15:00,69.98,65.0,65.0,28.93,30.0,100.00,0.0,0.0,1624364100,1624364100,1524313548,1.0
149,1524644585,2021-06-09 16:35:00,2021-06-09 21:35:00,69.2,63.0,63.0,36.63,30.0,100.00,0.0,0.0,1623274500,1623274500,1524644585,1.0
150,1524313572,2021-06-22 07:00:00,2021-06-22 12:00:00,54.56,65.0,65.0,45.79,30.0,96.40,0.16061538461538458,0.16061538461538458,1624363200,1624363200,1524313572,1.0
151,1524313670,2021-06-12 22:05:00,2021-06-13 03:05:00,67.2,65.0,65.0,41.66,30.0,100.00,0.0,0.0,1623553500,1623553500,1524313670,1.0
152,1524313670,2021-06-12 23:00:00,2021-06-13 04:00:00,68.58,65.0,65.0,40.82,30.0,100.00,0.0,0.0,1623556800,1623556800,1524313670,1.0
153,1524313670,2021-06-13 05:30:00,2021-06-13 10:30:00,68.15,67.0,65.0,41.08,30.0,100.00,0.0,0.0,1623580200,1623580200,1524313670,1.0
154,1524313621,2021-06-13 13:45:00,2021-06-13 18:45:00,69.99,67.0,65.0,28.92,30.0,100.00,0.0,0.0,1623609900,1623609900,1524313621,1.0
155,1524481592,2021-06-03 15:10:00,2021-06-03 20:10:00,70.6,63.0,63.0,22.34,30.0,100.00,0.0,0.0,1622751000,1622751000,1524481592,1.0
156,1524313548,2021-06-13 14:15:00,2021-06-13 19:15:00,70.15,66.0,65.0,28.86,30.0,100.00,0.0,0.0,1623611700,1623611700,1524313548,1.0
157,1524313572,2021-06-12 23:30:00,2021-06-13 04:30:00,69.39,65.0,65.0,36.01,30.0,100.00,0.0,0.0,1623558600,1623558600,1524313572,1.0
158,1524534201,2021-06-03 11:25:00,2021-06-03 16:25:00,16.98,40.0,59.0,195.66,30.0,90.00,0.7122033898305085,0.5755,1622737500,1622737500,1524534201,1.0
159,1524540861,2021-06-30 07:15:00,2021-06-30 12:15:00,57.15,55.0,59.0,60.8,30.0,100.00,0.03135593220338986,0.0,1625055300,1625055300,1524540861,1.0
