,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
27,1524481527,2021-02-07 17:05:00,2021-02-07 23:05:00,70.8,63.0,63.0,22.27,30.0,100.00,0.0,0.0,1612739100,1612739100,1524481527,1.0
28,1524481592,2021-02-07 17:25:00,2021-02-07 23:25:00,65.12,63.0,63.0,24.22,30.0,100.00,0.0,0.0,1612740300,1612740300,1524481592,1.0
29,1524375478,2021-02-27 20:40:00,2021-02-28 02:40:00,56.0,49.0,49.0,39.22,30.0,100.00,0.0,0.0,1614480000,1614480000,1524375478,1.0
30,1524470172,2021-02-02 06:35:00,2021-02-02 12:35:00,58.85,44.0,58.0,6.0,30.0,98.00,0.0,0.0,1612269300,1612269300,1524470172,1.0
31,1524339912,2021-02-06 12:05:00,2021-02-06 18:05:00,57.53,48.0,55.0,12.04,30.0,100.00,0.0,0.0,1612634700,1612634700,1524339912,1.0
32,1524357761,2021-02-07 00:10:00,2021-02-07 06:10:00,62.4,61.0,60.0,27.51,30.0,100.00,0.0,0.0,1612678200,1612678200,1524357761,1.0
33,1524292911,2021-02-18 21:20:00,2021-02-19 03:20:00,60.76,63.0,63.0,51.99,30.0,100.00,0.03555555555555559,0.03555555555555559,1613704800,1613704800,1524292911,1.0
34,396070012,2021-02-25 15:25:00,2021-02-25 21:25:00,62.09,57.0,56.0,23.89,30.0,100.00,0.0,0.0,1614288300,1614288300,396070012,1.0
35,1524369074,2021-02-06 12:40:00,2021-02-06 18:40:00,61.78,38.0,58.0,21.7,30.0,92.00,0.0,0.0,1612636800,1612636800,1524369074,1.0
36,1524378121,2021-02-26 15:50:00,2021-02-26 21:50:00,66.37,61.0,62.0,18.43,30.0,100.00,0.0,0.0,1614376200,1614376200,1524378121,1.0
37,1524329182,2021-02-26 15:45:00,2021-02-26 21:45:00,57.57,61.0,61.0,29.0,30.0,100.00,0.0562295081967213,0.0562295081967213,1614375900,1614375900,1524329182,1.0
38,1524571712,2021-02-15 22:15:00,2021-02-16 04:15:00,49.6,65.0,65.0,44.79,30.0,100.00,0.2369230769230769,0.2369230769230769,1613448900,1613448900,1524571712,1.0
39,1524491626,2021-02-26 08:55:00,2021-02-26 14:55:00,70.98,69.0,69.0,27.88,30.0,100.00,0.0,0.0,1614351300,1614351300,1524491626,1.0
40,1524454680,2021-02-02 06:30:00,2021-02-02 12:30:00,55.75,45.0,58.0,7.43,30.0,100.00,0.03879310344827586,0.0,1612269000,1612269000,1524454680,1.0
41,1524313548,2021-02-20 08:30:00,2021-02-20 14:30:00,69.27,65.0,64.0,29.22,30.0,100.00,0.0,0.0,1613831400,1613831400,1524313548,1.0
42,1524633281,2021-02-26 14:45:00,2021-02-26 20:45:00,62.8,58.0,60.0,32.48,30.0,100.00,0.0,0.0,1614372300,1614372300,1524633281,1.0
43,1524313572,2021-02-20 08:45:00,2021-02-20 14:45:00,67.36,65.0,65.0,37.09,30.0,100.00,0.0,0.0,1613832300,1613832300,1524313572,1.0
44,1524314677,2021-02-25 15:15:00,2021-02-25 21:15:00,61.75,58.0,58.0,20.25,30.0,100.00,0.0,0.0,1614287700,1614287700,1524314677,1.0
45,1524540861,2021-02-25 11:10:00,2021-02-25 17:10:00,42.97,41.0,57.0,80.86,30.0,100.00,0.246140350877193,0.0,1614273000,1614273000,1524540861,1.0
46,1524356996,2021-02-26 07:45:00,2021-02-26 13:45:00,70.58,64.0,65.0,28.96,30.0,100.00,0.0,0.0,1614347100,1614347100,1524356996,1.0
47,1524356996,2021-02-26 08:00:00,2021-02-26 14:00:00,69.39,64.0,65.0,29.46,30.0,100.00,0.0,0.0,1614348000,1614348000,1524356996,1.0
48,1524380233,2021-02-26 16:55:00,2021-02-26 22:55:00,52.8,62.0,62.0,40.01,30.0,100.00,0.1483870967741936,0.1483870967741936,1614380100,1614380100,1524380233,1.0
49,1524380252,2021-02-26 14:35:00,2021-02-26 20:35:00,64.57,60.0,62.0,32.72,30.0,100.00,0.0,0.0,1614371700,1614371700,1524380252,1.0
50,1524380252,2021-02-26 15:40:00,2021-02-26 21:40:00,62.98,61.0,62.0,33.54,30.0,100.00,0.0,0.0,1614375600,1614375600,1524380252,1.0
51,1524373132,2021-02-14 08:00:00,2021-02-14 14:00:00,49.5,46.0,56.0,17.46,30.0,100.00,0.11607142857142858,0.0,1613311200,1613311200,1524373132,1.0
52,1524440182,2021-02-26 13:15:00,2021-02-26 19:15:00,68.38,64.0,65.0,16.12,30.0,100.00,0.0,0.0,1614366900,1614366900,1524440182,1.0
53,1524615243,2021-02-26 07:45:00,2021-02-26 13:45:00,71.55,66.0,66.0,33.73,30.0,100.00,0.0,0.0,1614347100,1614347100,1524615243,1.0
54,1524581366,2021-02-25 18:05:00,2021-02-26 00:05:00,71.0,66.0,66.0,30.87,30.0,100.00,0.0,0.0,1614297900,1614297900,1524581366,1.0
55,429334806,2021-02-14 11:25:00,2021-02-14 17:25:00,49.19,53.0,56.0,16.1,30.0,100.00,0.1216071428571429,0.07188679245283024,1613323500,1613323500,429334806,1.0
56,1524373079,2021-02-14 11:35:00,2021-02-14 17:35:00,44.39,58.0,57.0,4.68,30.0,100.00,0.22122807017543858,0.2346551724137931,1613324100,1613324100,1524373079,1.0
57,1524373079,2021-02-14 16:35:00,2021-02-14 22:35:00,25.19,57.0,57.0,8.24,30.0,90.00,0.5580701754385965,0.5580701754385965,1613342100,1613342100,1524373079,1.0
58,1524554178,2021-02-14 08:10:00,2021-02-14 14:10:00,68.58,69.0,69.0,27.47,30.0,100.00,0.0060869565217391555,0.0060869565217391555,1613311800,1613311800,1524554178,1.0
59,1524380233,2021-02-16 15:10:00,2021-02-16 21:10:00,56.13,62.0,62.0,37.63,30.0,100.00,0.09467741935483867,0.09467741935483867,1613509800,1613509800,1524380233,1.0
60,1524380252,2021-02-16 15:25:00,2021-02-16 21:25:00,66.19,62.0,62.0,31.92,30.0,100.00,0.0,0.0,1613510700,1613510700,1524380252,1.0
61,1524331187,2021-02-16 06:40:00,2021-02-16 12:40:00,63.79,67.0,68.0,34.06,30.0,100.00,0.06191176470588237,0.04791044776119404,1613479200,1613479200,1524331187,1.0
62,1524380114,2021-02-16 11:05:00,2021-02-16 17:05:00,55.41,61.0,63.0,14.22,30.0,100.00,0.12047619047619053,0.09163934426229514,1613495100,1613495100,1524380114,1.0
63,1524571671,2021-02-25 23:10:00,2021-02-26 05:10:00,64.33,59.0,60.0,34.53,30.0,100.00,0.0,0.0,1614316200,1614316200,1524571671,1.0
64,1524397645,2021-02-14 08:45:00,2021-02-14 14:45:00,58.52,62.0,64.0,34.93,30.0,100.00,0.08562499999999995,0.05612903225806447,1613313900,1613313900,1524397645,1.0
65,1524373132,2021-02-27 21:15:00,2021-02-28 03:15:00,62.2,56.0,56.0,13.9,30.0,100.00,0.0,0.0,1614482100,1614482100,1524373132,1.0
66,1524393513,2021-02-11 16:20:00,2021-02-11 22:20:00,71.52,67.0,67.0,7.52,30.0,100.00,0.0,0.0,1613082000,1613082000,1524393513,1.0
67,1524393513,2021-02-11 16:35:00,2021-02-11 22:35:00,69.59,67.0,67.0,7.73,30.0,100.00,0.0,0.0,1613082900,1613082900,1524393513,1.0
68,1524568638,2021-02-28 15:05:00,2021-02-28 21:05:00,63.0,62.0,64.0,27.86,30.0,100.00,0.015625,0.0,1614546300,1614546300,1524568638,1.0
69,1524388355,2021-02-11 09:40:00,2021-02-11 15:40:00,65.79,66.0,66.0,26.44,30.0,100.00,0.003181818181818087,0.003181818181818087,1613058000,1613058000,1524388355,1.0
70,1524388378,2021-02-11 10:20:00,2021-02-11 16:20:00,62.92,65.0,66.0,29.72,30.0,100.00,0.04666666666666664,0.03199999999999997,1613060400,1613060400,1524388378,1.0
71,1524540861,2021-02-27 19:20:00,2021-02-28 01:20:00,62.19,57.0,57.0,55.87,30.0,100.00,0.0,0.0,1614475200,1614475200,1524540861,1.0
72,1524476847,2021-02-11 10:15:00,2021-02-11 16:15:00,60.78,36.0,49.0,26.58,30.0,90.00,0.0,0.0,1613060100,1613060100,1524476847,1.0
73,1524471866,2021-02-11 09:50:00,2021-02-11 15:50:00,29.53,30.0,53.0,35.81,30.0,100.00,0.4428301886792453,0.015666666666666627,1613058600,1613058600,1524471866,1.0
74,1524632690,2021-02-14 05:45:00,2021-02-14 11:45:00,68.37,63.0,62.0,28.57,30.0,100.00,0.0,0.0,1613303100,1613303100,1524632690,1.0
75,1524397814,2021-02-27 19:25:00,2021-02-28 01:25:00,72.19,65.0,65.0,28.32,30.0,100.00,0.0,0.0,1614475500,1614475500,1524397814,1.0
76,1524397788,2021-02-27 19:20:00,2021-02-28 01:20:00,63.97,61.0,61.0,33.81,30.0,100.00,0.0,0.0,1614475200,1614475200,1524397788,1.0
77,1524397788,2021-02-27 21:40:00,2021-02-28 03:40:00,63.54,61.0,61.0,34.04,30.0,100.00,0.0,0.0,1614483600,1614483600,1524397788,1.0
78,1524544615,2021-02-10 20:30:00,2021-02-11 02:30:00,56.95,56.0,56.0,15.7,30.0,100.00,0.0,0.0,1613010600,1613010600,1524544615,1.0
79,1524373079,2021-02-11 06:45:00,2021-02-11 12:45:00,60.39,57.0,57.0,3.44,30.0,100.00,0.0,0.0,1613047500,1613047500,1524373079,1.0
80,1524318097,2021-02-14 07:10:00,2021-02-14 13:10:00,68.59,67.0,65.0,29.55,30.0,100.00,0.0,0.0,1613308200,1613308200,1524318097,1.0
81,1524308556,2021-02-14 16:35:00,2021-02-14 22:35:00,37.98,68.0,68.0,55.25,30.0,82.00,0.44147058823529417,0.44147058823529417,1613342100,1613342100,1524308556,1.0
82,1524308595,2021-02-28 16:10:00,2021-02-28 22:10:00,62.35,68.0,68.0,33.65,30.0,100.00,0.08308823529411763,0.08308823529411763,1614550200,1614550200,1524308595,1.0
83,1524357761,2021-02-28 14:00:00,2021-02-28 20:00:00,49.15,60.0,60.0,34.92,30.0,100.00,0.18083333333333335,0.18083333333333335,1614542400,1614542400,1524357761,1.0
84,1524422142,2021-02-14 05:50:00,2021-02-14 11:50:00,61.01,62.0,60.0,39.48,30.0,100.00,0.0,0.015967741935483903,1613303400,1613303400,1524422142,1.0
85,1524422142,2021-02-14 05:50:00,2021-02-14 11:50:00,61.01,62.0,60.0,39.48,30.0,100.00,0.0,0.015967741935483903,1613303400,1613303400,1524422142,1.0
86,1524496845,2021-02-26 13:05:00,2021-02-26 19:05:00,67.16,65.0,66.0,23.44,30.0,100.00,0.0,0.0,1614366300,1614366300,1524496845,1.0
87,1524380233,2021-02-14 19:40:00,2021-02-15 01:40:00,43.12,62.0,62.0,48.99,30.0,98.00,0.3045161290322581,0.3045161290322581,1613353200,1613353200,1524380233,1.0
88,1524313548,2021-02-27 19:10:00,2021-02-28 01:10:00,72.8,64.0,64.0,27.81,30.0,100.00,0.0,0.0,1614474600,1614474600,1524313548,1.0
89,1524313548,2021-02-27 20:30:00,2021-02-28 02:30:00,68.0,64.0,64.0,29.77,30.0,100.00,0.0,0.0,1614479400,1614479400,1524313548,1.0
90,1524313572,2021-02-28 13:15:00,2021-02-28 19:15:00,68.31,65.0,65.0,36.57,30.0,100.00,0.0,0.0,1614539700,1614539700,1524313572,1.0
91,1524380183,2021-02-14 18:50:00,2021-02-15 00:50:00,37.74,63.0,63.0,55.97,30.0,86.00,0.4009523809523809,0.4009523809523809,1613350200,1613350200,1524380183,1.0
92,1524331139,2021-02-15 13:40:00,2021-02-15 19:40:00,30.13,58.0,60.0,39.15,30.0,86.00,0.49783333333333335,0.48051724137931034,1613418000,1613418000,1524331139,1.0
93,1524293001,2021-02-24 15:35:00,2021-02-24 21:35:00,66.57,63.0,63.0,32.95,30.0,100.00,0.0,0.0,1614202500,1614202500,1524293001,1.0
94,1524313572,2021-02-14 11:05:00,2021-02-14 17:05:00,62.74,66.0,65.0,39.82,30.0,100.00,0.03476923076923074,0.049393939393939365,1613322300,1613322300,1524313572,1.0
95,1524581366,2021-02-14 18:35:00,2021-02-15 00:35:00,36.78,66.0,66.0,59.58,30.0,90.00,0.4427272727272727,0.4427272727272727,1613349300,1613349300,1524581366,1.0
96,1524471866,2021-02-06 22:35:00,2021-02-07 04:35:00,56.78,53.0,53.0,18.63,30.0,100.00,0.0,0.0,1612672500,1612672500,1524471866,1.0
97,1524369074,2021-02-26 14:15:00,2021-02-26 20:15:00,58.16,57.0,58.0,23.05,30.0,100.00,0.0,0.0,1614370500,1614370500,1524369074,1.0
98,1524610332,2021-02-02 06:50:00,2021-02-02 12:50:00,69.19,57.0,62.0,43.61,30.0,100.00,0.0,0.0,1612270200,1612270200,1524610332,1.0
99,1524381973,2021-02-27 23:00:00,2021-02-28 05:00:00,60.96,57.0,58.0,56.25,30.0,100.00,0.0,0.0,1614488400,1614488400,1524381973,1.0
100,1524349997,2021-02-02 06:55:00,2021-02-02 12:55:00,58.95,43.0,58.0,7.01,30.0,98.00,0.0,0.0,1612270500,1612270500,1524349997,1.0
101,1524274331,2021-02-14 06:40:00,2021-02-14 12:40:00,61.27,65.0,64.0,33.36,30.0,100.00,0.04265624999999995,0.05738461538461534,1613306400,1613306400,1524274331,1.0
102,1524308433,2021-02-14 16:40:00,2021-02-14 22:40:00,43.0,68.0,68.0,48.8,30.0,90.00,0.36764705882352944,0.36764705882352944,1613342400,1613342400,1524308433,1.0
103,1524308457,2021-02-14 16:40:00,2021-02-14 22:40:00,44.59,67.0,67.0,47.06,30.0,90.00,0.33447761194029846,0.33447761194029846,1613342400,1613342400,1524308457,1.0
104,1524329275,2021-02-14 17:05:00,2021-02-14 23:05:00,34.0,65.0,65.0,56.81,30.0,90.00,0.47692307692307695,0.47692307692307695,1613343900,1613343900,1524329275,1.0
105,1524541648,2021-02-01 18:25:00,2021-02-02 00:25:00,67.99,68.0,68.0,51.81,30.0,100.00,0.000147058823529487,0.000147058823529487,1612225500,1612225500,1524541648,1.0
106,1524417970,2021-02-14 05:55:00,2021-02-14 11:55:00,66.99,63.0,63.0,29.29,30.0,100.00,0.0,0.0,1613303700,1613303700,1524417970,1.0
107,1524393544,2021-02-14 09:20:00,2021-02-14 15:20:00,65.8,71.0,68.0,21.45,30.0,100.00,0.03235294117647063,0.07323943661971835,1613316000,1613316000,1524393544,1.0
108,1524491673,2021-02-14 12:30:00,2021-02-14 18:30:00,50.53,71.0,69.0,34.78,30.0,94.20,0.26768115942028986,0.28830985915492957,1613327400,1613327400,1524491673,1.0
109,1524491712,2021-02-14 12:10:00,2021-02-14 18:10:00,42.66,71.0,69.0,41.2,30.0,90.00,0.38173913043478264,0.39915492957746485,1613326200,1613326200,1524491712,1.0
110,1524491712,2021-02-14 15:45:00,2021-02-14 21:45:00,45.0,68.0,69.0,39.05,30.0,90.00,0.34782608695652173,0.3382352941176471,1613339100,1613339100,1524491712,1.0
111,1524491712,2021-02-14 15:50:00,2021-02-14 21:50:00,45.35,68.0,69.0,38.75,30.0,90.00,0.3427536231884058,0.33308823529411763,1613339400,1613339400,1524491712,1.0
112,1524491712,2021-02-14 17:40:00,2021-02-14 23:40:00,46.18,69.0,69.0,38.06,30.0,90.00,0.33072463768115945,0.33072463768115945,1613346000,1613346000,1524491712,1.0
113,1524283333,2021-02-14 09:35:00,2021-02-14 15:35:00,63.53,66.0,65.0,33.68,30.0,100.00,0.022615384615384596,0.03742424242424241,1613316900,1613316900,1524283333,1.0
114,1524283401,2021-02-14 05:25:00,2021-02-14 11:25:00,64.08,64.0,65.0,33.39,30.0,100.00,0.01415384615384618,0.0,1613301900,1613301900,1524283401,1.0
115,1524313621,2021-02-15 14:10:00,2021-02-15 20:10:00,37.55,64.0,65.0,53.91,30.0,86.00,0.42230769230769233,0.41328125000000004,1613419800,1613419800,1524313621,1.0
116,1524395150,2021-02-15 18:20:00,2021-02-16 00:20:00,37.0,66.0,66.0,48.91,30.0,90.00,0.4393939393939394,0.4393939393939394,1613434800,1613434800,1524395150,1.0
117,1524388378,2021-02-03 07:55:00,2021-02-03 13:55:00,67.52,65.0,66.0,27.69,30.0,100.00,0.0,0.0,1612360500,1612360500,1524388378,1.0
118,1524388378,2021-02-03 08:25:00,2021-02-03 14:25:00,68.32,66.0,66.0,27.37,30.0,100.00,0.0,0.0,1612362300,1612362300,1524388378,1.0
119,1524314938,2021-02-26 22:50:00,2021-02-27 04:50:00,70.36,65.0,65.0,43.55,30.0,100.00,0.0,0.0,1614401400,1614401400,1524314938,1.0
120,1524495796,2021-02-14 06:45:00,2021-02-14 12:45:00,68.2,68.0,66.0,34.58,30.0,100.00,0.0,0.0,1613306700,1613306700,1524495796,1.0
121,1524584469,2021-02-23 06:30:00,2021-02-23 12:30:00,71.37,65.0,66.0,16.64,30.0,100.00,0.0,0.0,1614083400,1614083400,1524584469,1.0
122,1524545891,2021-02-03 08:10:00,2021-02-03 14:10:00,60.59,56.0,56.0,46.94,30.0,100.00,0.0,0.0,1612361400,1612361400,1524545891,1.0
123,1524545891,2021-02-03 09:00:00,2021-02-03 15:00:00,58.97,50.0,56.0,48.22,30.0,100.00,0.0,0.0,1612364400,1612364400,1524545891,1.0
124,1524277398,2021-02-14 18:55:00,2021-02-15 00:55:00,34.91,58.0,58.0,33.04,30.0,90.00,0.39810344827586214,0.39810344827586214,1613350500,1613350500,1524277398,1.0
125,1524265318,2021-02-14 09:05:00,2021-02-14 15:05:00,63.44,62.0,61.0,9.84,30.0,100.00,0.0,0.0,1613315100,1613315100,1524265318,1.0
126,1524292955,2021-02-15 12:45:00,2021-02-15 18:45:00,32.54,58.0,63.0,32.59,30.0,90.00,0.48349206349206353,0.43896551724137933,1613414700,1613414700,1524292955,1.0
127,1524644585,2021-02-11 13:20:00,2021-02-11 19:20:00,66.52,62.0,63.0,38.1,30.0,100.00,0.0,0.0,1613071200,1613071200,1524644585,1.0
128,1524395125,2021-02-05 13:40:00,2021-02-05 19:40:00,71.39,65.0,66.0,23.01,30.0,100.00,0.0,0.0,1612554000,1612554000,1524395125,1.0
129,1524373079,2021-02-12 19:55:00,2021-02-13 01:55:00,56.39,57.0,57.0,3.68,30.0,100.00,0.010701754385964901,0.010701754385964901,1613181300,1613181300,1524373079,1.0
130,1524380183,2021-02-07 17:30:00,2021-02-07 23:30:00,66.91,63.0,63.0,31.57,30.0,100.00,0.0,0.0,1612740600,1612740600,1524380183,1.0
131,1524380252,2021-02-11 15:55:00,2021-02-11 21:55:00,70.14,62.0,62.0,30.12,30.0,100.00,0.0,0.0,1613080500,1613080500,1524380252,1.0
132,1524292911,2021-02-14 06:25:00,2021-02-14 12:25:00,63.07,65.0,63.0,50.09,30.0,100.00,0.0,0.029692307692307688,1613305500,1613305500,1524292911,1.0
133,1524385468,2021-02-14 11:20:00,2021-02-14 17:20:00,49.25,60.0,58.0,5.41,30.0,100.00,0.15086206896551724,0.17916666666666667,1613323200,1613323200,1524385468,1.0
134,1524417281,2021-02-12 23:00:00,2021-02-13 05:00:00,60.78,63.0,63.0,32.28,30.0,100.00,0.03523809523809522,0.03523809523809522,1613192400,1613192400,1524417281,1.0
135,1524540861,2021-02-26 23:00:00,2021-02-27 05:00:00,60.81,59.0,57.0,57.14,30.0,100.00,0.0,0.0,1614402000,1614402000,1524540861,1.0
136,1524395677,2021-02-02 13:45:00,2021-02-02 19:45:00,61.97,52.0,58.0,40.98,30.0,100.00,0.0,0.0,1612295100,1612295100,1524395677,1.0
137,1524397761,2021-02-12 19:20:00,2021-02-13 01:20:00,71.0,66.0,66.0,28.79,30.0,100.00,0.0,0.0,1613179200,1613179200,1524397761,1.0
138,1524397645,2021-02-12 18:20:00,2021-02-13 00:20:00,75.2,64.0,64.0,27.18,30.0,100.00,0.0,0.0,1613175600,1613175600,1524397645,1.0
139,1524397645,2021-02-13 08:15:00,2021-02-13 14:15:00,69.31,54.0,64.0,29.49,30.0,98.20,0.0,0.0,1613225700,1613225700,1524397645,1.0
140,1524292866,2021-02-14 04:25:00,2021-02-14 10:25:00,64.65,66.0,65.0,44.97,30.0,100.00,0.005384615384615297,0.020454545454545368,1613298300,1613298300,1524292866,1.0
141,1524265318,2021-02-03 14:15:00,2021-02-03 20:15:00,65.39,60.0,61.0,9.55,30.0,100.00,0.0,0.0,1612383300,1612383300,1524265318,1.0
142,1524397645,2021-02-26 20:55:00,2021-02-27 02:55:00,64.59,64.0,64.0,31.65,30.0,100.00,0.0,0.0,1614394500,1614394500,1524397645,1.0
143,1524395391,2021-02-14 09:00:00,2021-02-14 15:00:00,66.71,67.0,67.0,15.3,30.0,100.00,0.0043283582089553175,0.0043283582089553175,1613314800,1613314800,1524395391,1.0
144,1524420829,2021-02-14 06:30:00,2021-02-14 12:30:00,66.34,68.0,67.0,29.15,30.0,100.00,0.009850746268656665,0.024411764705882303,1613305800,1613305800,1524420829,1.0
145,1524373132,2021-02-03 09:15:00,2021-02-03 15:15:00,33.12,40.0,56.0,26.1,30.0,100.00,0.40857142857142864,0.17200000000000007,1612365300,1612365300,1524373132,1.0
146,1524373132,2021-02-03 11:55:00,2021-02-03 17:55:00,36.71,20.0,56.0,23.55,30.0,90.00,0.3444642857142857,0.0,1612374900,1612374900,1524373132,1.0
147,1524508207,2021-02-23 12:35:00,2021-02-23 18:35:00,50.0,60.0,59.0,42.7,30.0,100.00,0.15254237288135594,0.16666666666666666,1614105300,1614105300,1524508207,1.0
148,1524508207,2021-02-23 12:45:00,2021-02-23 18:45:00,58.0,60.0,59.0,36.81,30.0,100.00,0.01694915254237288,0.03333333333333333,1614105900,1614105900,1524508207,1.0
149,1524508207,2021-02-23 14:50:00,2021-02-23 20:50:00,61.0,60.0,59.0,35.0,30.0,90.00,0.0,0.0,1614113400,1614113400,1524508207,1.0
150,449630937,2021-02-11 16:15:00,2021-02-11 22:15:00,66.58,60.0,60.0,33.62,30.0,100.00,0.0,0.0,1613081700,1613081700,449630937,1.0
151,1524481592,2021-02-27 07:30:00,2021-02-27 13:30:00,64.96,63.0,63.0,24.28,30.0,100.00,0.0,0.0,1614432600,1614432600,1524481592,1.0
152,1524481548,2021-02-27 07:10:00,2021-02-27 13:10:00,68.77,63.0,64.0,22.93,30.0,100.00,0.0,0.0,1614431400,1614431400,1524481548,1.0
153,1524632715,2021-02-27 08:40:00,2021-02-27 14:40:00,60.32,58.0,62.0,7.37,30.0,100.00,0.027096774193548383,0.0,1614436800,1614436800,1524632715,1.0
154,1524333913,2021-02-13 05:00:00,2021-02-13 11:00:00,53.75,49.0,54.0,29.05,30.0,100.00,0.004629629629629629,0.0,1613214000,1613214000,1524333913,1.0
155,1524632668,2021-02-13 11:15:00,2021-02-13 17:15:00,57.03,50.0,59.0,39.25,30.0,100.00,0.033389830508474556,0.0,1613236500,1613236500,1524632668,1.0
156,1524292955,2021-02-23 17:15:00,2021-02-23 23:15:00,65.98,63.0,63.0,16.07,30.0,100.00,0.0,0.0,1614122100,1614122100,1524292955,1.0
