,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
22,1524308299,2021-07-09 08:15:00,2021-07-09 13:15:00,10.95,27.0,61.0,162.83,30.0,100.00,0.8204918032786884,0.5944444444444444,1625836500,1625836500,1524308299,1.0
23,1524308299,2021-07-09 11:50:00,2021-07-09 16:50:00,60.36,60.0,61.0,29.54,30.0,100.00,0.010491803278688533,0.0,1625849400,1625849400,1524308299,1.0
24,1524379716,2021-07-23 15:35:00,2021-07-23 20:35:00,69.35,66.0,66.0,23.87,30.0,100.00,0.0,0.0,1627072500,1627072500,1524379716,1.0
25,1524379716,2021-07-23 16:05:00,2021-07-23 21:05:00,69.86,66.0,66.0,23.69,30.0,100.00,0.0,0.0,1627074300,1627074300,1524379716,1.0
26,1524633281,2021-07-20 20:30:00,2021-07-21 01:30:00,58.0,61.0,61.0,35.16,30.0,100.00,0.04918032786885246,0.04918032786885246,1626831000,1626831000,1524633281,1.0
27,1524440182,2021-07-07 08:55:00,2021-07-07 13:55:00,65.37,66.0,66.0,16.87,30.0,100.00,0.009545454545454477,0.009545454545454477,1625666100,1625666100,1524440182,1.0
28,1524440182,2021-07-07 09:45:00,2021-07-07 14:45:00,38.14,65.0,66.0,28.91,30.0,92.00,0.4221212121212121,0.41323076923076923,1625669100,1625669100,1524440182,1.0
29,1524561318,2021-07-17 19:10:00,2021-07-18 00:10:00,57.96,56.0,56.0,8.28,30.0,100.00,0.0,0.0,1626567000,1626567000,1524561318,1.0
30,1524308481,2021-07-09 16:20:00,2021-07-09 21:20:00,72.19,68.0,68.0,29.07,30.0,100.00,0.0,0.0,1625865600,1625865600,1524308481,1.0
31,1524315445,2021-07-20 22:30:00,2021-07-21 03:30:00,63.39,63.0,63.0,17.53,30.0,100.00,0.0,0.0,1626838200,1626838200,1524315445,1.0
32,1524380233,2021-07-17 21:40:00,2021-07-18 02:40:00,67.77,63.0,63.0,31.17,30.0,100.00,0.0,0.0,1626576000,1626576000,1524380233,1.0
33,1524380233,2021-07-17 22:00:00,2021-07-18 03:00:00,69.16,63.0,63.0,30.55,30.0,100.00,0.0,0.0,1626577200,1626577200,1524380233,1.0
34,1524386791,2021-07-06 15:40:00,2021-07-06 20:40:00,70.31,66.0,67.0,16.33,30.0,100.00,0.0,0.0,1625604000,1625604000,1524386791,1.0
35,1524375502,2021-07-19 17:20:00,2021-07-19 22:20:00,68.39,61.0,61.0,34.73,30.0,100.00,0.0,0.0,1626733200,1626733200,1524375502,1.0
36,1524455430,2021-07-11 13:55:00,2021-07-11 18:55:00,65.8,63.0,60.0,35.03,30.0,100.00,0.0,0.0,1626029700,1626029700,1524455430,1.0
37,1524581366,2021-07-18 15:35:00,2021-07-18 20:35:00,65.8,68.0,67.0,33.31,30.0,100.00,0.017910447761194073,0.03235294117647063,1626640500,1626640500,1524581366,1.0
38,1524458023,2021-07-18 16:25:00,2021-07-18 21:25:00,62.88,59.0,58.0,23.09,30.0,100.00,0.0,0.0,1626643500,1626643500,1524458023,1.0
39,1524293001,2021-07-03 14:10:00,2021-07-03 19:10:00,70.6,62.0,64.0,31.07,30.0,100.00,0.0,0.0,1625339400,1625339400,1524293001,1.0
40,1524366423,2021-07-07 16:45:00,2021-07-07 21:45:00,61.12,60.0,60.0,34.44,30.0,100.00,0.0,0.0,1625694300,1625694300,1524366423,1.0
41,1524293001,2021-07-07 10:20:00,2021-07-07 15:20:00,45.15,57.0,64.0,48.59,30.0,94.00,0.29453125,0.2078947368421053,1625671200,1625671200,1524293001,1.0
42,1524293001,2021-07-07 17:45:00,2021-07-07 22:45:00,70.59,64.0,64.0,31.08,30.0,100.00,0.0,0.0,1625697900,1625697900,1524293001,1.0
43,1524308348,2021-07-09 12:00:00,2021-07-09 17:00:00,64.96,65.0,66.0,26.93,30.0,100.00,0.015757575757575852,0.0006153846153847116,1625850000,1625850000,1524308348,1.0
44,1524308348,2021-07-09 12:45:00,2021-07-09 17:45:00,71.96,65.0,66.0,24.31,30.0,100.00,0.0,0.0,1625852700,1625852700,1524308348,1.0
45,1524308348,2021-07-09 13:25:00,2021-07-09 18:25:00,69.57,64.0,66.0,25.14,30.0,100.00,0.0,0.0,1625855100,1625855100,1524308348,1.0
46,1524308348,2021-07-09 14:50:00,2021-07-09 19:50:00,72.79,64.0,66.0,24.03,30.0,100.00,0.0,0.0,1625860200,1625860200,1524308348,1.0
47,1524308348,2021-07-09 15:30:00,2021-07-09 20:30:00,71.6,65.0,66.0,24.43,30.0,100.00,0.0,0.0,1625862600,1625862600,1524308348,1.0
48,429359943,2021-07-26 15:50:00,2021-07-26 20:50:00,64.38,66.0,66.0,24.08,30.0,100.00,0.024545454545454613,0.024545454545454613,1627332600,1627332600,429359943,1.0
49,1524610332,2021-07-03 22:15:00,2021-07-04 03:15:00,66.0,62.0,62.0,45.72,30.0,100.00,0.0,0.0,1625368500,1625368500,1524610332,1.0
50,1524610332,2021-07-04 00:35:00,2021-07-04 05:35:00,70.2,60.0,62.0,42.99,30.0,100.00,0.0,0.0,1625376900,1625376900,1524610332,1.0
51,1524356996,2021-07-11 17:10:00,2021-07-11 22:10:00,71.0,66.0,66.0,28.79,30.0,100.00,0.0,0.0,1626041400,1626041400,1524356996,1.0
52,1524596232,2021-07-11 11:25:00,2021-07-11 16:25:00,70.97,67.0,65.0,32.16,30.0,100.00,0.0,0.0,1626020700,1626020700,1524596232,1.0
53,449630938,2021-07-17 19:10:00,2021-07-18 00:10:00,63.79,60.0,60.0,31.51,30.0,100.00,0.0,0.0,1626567000,1626567000,449630938,1.0
54,1524560903,2021-07-21 17:20:00,2021-07-21 22:20:00,68.19,65.0,65.0,12.7,30.0,100.00,0.0,0.0,1626906000,1626906000,1524560903,1.0
55,1524369074,2021-07-04 07:35:00,2021-07-04 12:35:00,64.36,60.0,59.0,20.83,30.0,100.00,0.0,0.0,1625402100,1625402100,1524369074,1.0
56,1524545891,2021-07-01 18:45:00,2021-07-01 23:45:00,62.4,58.0,58.0,45.58,30.0,100.00,0.0,0.0,1625183100,1625183100,1524545891,1.0
57,1524395677,2021-07-18 19:35:00,2021-07-19 00:35:00,64.79,59.0,59.0,39.19,30.0,100.00,0.0,0.0,1626654900,1626654900,1524395677,1.0
58,1524395677,2021-07-18 20:50:00,2021-07-19 01:50:00,62.2,59.0,59.0,40.83,30.0,100.00,0.0,0.0,1626659400,1626659400,1524395677,1.0
59,1524283355,2021-07-06 15:55:00,2021-07-06 20:55:00,65.39,64.0,64.0,32.72,30.0,100.00,0.0,0.0,1625604900,1625604900,1524283355,1.0
60,1524305012,2021-07-04 20:30:00,2021-07-05 01:30:00,63.0,55.0,55.0,21.33,30.0,100.00,0.0,0.0,1625448600,1625448600,1524305012,1.0
61,1524292934,2021-07-03 14:00:00,2021-07-03 19:00:00,68.34,62.0,64.0,33.03,30.0,100.00,0.0,0.0,1625338800,1625338800,1524292934,1.0
62,1524266074,2021-07-01 18:00:00,2021-07-01 23:00:00,70.8,65.0,65.0,35.61,30.0,100.00,0.0,0.0,1625180400,1625180400,1524266074,1.0
63,1524395080,2021-07-19 16:20:00,2021-07-19 21:20:00,71.8,67.0,67.0,23.52,30.0,100.00,0.0,0.0,1626729600,1626729600,1524395080,1.0
64,1524381950,2021-07-06 12:40:00,2021-07-06 17:40:00,14.0,21.0,61.0,111.13,30.0,100.00,0.7704918032786885,0.3333333333333333,1625593200,1625593200,1524381950,1.0
65,1524381973,2021-07-06 12:35:00,2021-07-06 17:35:00,17.51,26.0,59.0,195.79,30.0,100.00,0.7032203389830508,0.3265384615384615,1625592900,1625592900,1524381973,1.0
66,1524375502,2021-07-07 13:30:00,2021-07-07 18:30:00,65.58,60.0,61.0,36.22,30.0,100.00,0.0,0.0,1625682600,1625682600,1524375502,1.0
67,1524375502,2021-07-07 14:00:00,2021-07-07 19:00:00,66.19,61.0,61.0,35.89,30.0,100.00,0.0,0.0,1625684400,1625684400,1524375502,1.0
68,1524375502,2021-07-07 18:10:00,2021-07-07 23:10:00,68.59,61.0,61.0,34.63,30.0,100.00,0.0,0.0,1625699400,1625699400,1524375502,1.0
69,1524493512,2021-07-18 20:25:00,2021-07-19 01:25:00,63.2,58.0,58.0,40.97,30.0,100.00,0.0,0.0,1626657900,1626657900,1524493512,1.0
70,1524493512,2021-07-18 22:15:00,2021-07-19 03:15:00,62.39,58.0,58.0,41.5,30.0,100.00,0.0,0.0,1626664500,1626664500,1524493512,1.0
71,1524496845,2021-07-26 18:15:00,2021-07-26 23:15:00,70.19,66.0,66.0,22.43,30.0,100.00,0.0,0.0,1627341300,1627341300,1524496845,1.0
72,1524373132,2021-07-21 06:55:00,2021-07-21 11:55:00,54.49,55.0,57.0,15.87,30.0,100.00,0.04403508771929821,0.009272727272727236,1626868500,1626868500,1524373132,1.0
73,1524544615,2021-07-01 17:10:00,2021-07-01 22:10:00,61.0,57.0,57.0,14.66,30.0,100.00,0.0,0.0,1625177400,1625177400,1524544615,1.0
74,1524373060,2021-07-01 10:55:00,2021-07-01 15:55:00,12.94,35.0,57.0,41.36,30.0,94.00,0.7729824561403509,0.6302857142857143,1625154900,1625154900,1524373060,1.0
75,1524373079,2021-07-01 18:15:00,2021-07-01 23:15:00,54.2,59.0,59.0,3.83,30.0,100.00,0.08135593220338978,0.08135593220338978,1625181300,1625181300,1524373079,1.0
76,429359943,2021-07-20 07:35:00,2021-07-20 12:35:00,69.17,67.0,66.0,22.41,30.0,100.00,0.0,0.0,1626784500,1626784500,429359943,1.0
77,1524282557,2021-07-01 18:35:00,2021-07-01 23:35:00,69.76,65.0,65.0,15.91,30.0,100.00,0.0,0.0,1625182500,1625182500,1524282557,1.0
78,1524466730,2021-07-21 20:55:00,2021-07-22 01:55:00,54.0,55.0,55.0,19.94,30.0,100.00,0.01818181818181818,0.01818181818181818,1626918900,1626918900,1524466730,1.0
79,1524308457,2021-07-23 23:40:00,2021-07-24 04:40:00,69.0,67.0,67.0,30.41,30.0,100.00,0.0,0.0,1627101600,1627101600,1524308457,1.0
80,1524308457,2021-07-24 00:05:00,2021-07-24 05:05:00,73.0,67.0,67.0,28.74,30.0,100.00,0.0,0.0,1627103100,1627103100,1524308457,1.0
81,1524540861,2021-07-01 10:00:00,2021-07-01 15:00:00,50.72,41.0,59.0,68.51,30.0,100.00,0.14033898305084747,0.0,1625151600,1625151600,1524540861,1.0
82,1524545891,2021-07-05 15:30:00,2021-07-05 20:30:00,58.18,59.0,58.0,48.88,30.0,100.00,0.0,0.013898305084745767,1625517000,1625517000,1524545891,1.0
83,1524545891,2021-07-05 16:55:00,2021-07-05 21:55:00,64.4,59.0,58.0,44.16,30.0,100.00,0.0,0.0,1625522100,1625522100,1524545891,1.0
84,1524561318,2021-07-19 07:50:00,2021-07-19 12:50:00,33.16,48.0,56.0,14.47,30.0,100.00,0.4078571428571429,0.30916666666666676,1626699000,1626699000,1524561318,1.0
85,1524610332,2021-07-26 15:15:00,2021-07-26 20:15:00,69.8,62.0,62.0,43.23,30.0,100.00,0.0,0.0,1627330500,1627330500,1524610332,1.0
86,1524481482,2021-07-27 15:10:00,2021-07-27 20:10:00,68.59,65.0,65.0,22.99,30.0,100.00,0.0,0.0,1627416600,1627416600,1524481482,1.0
87,1524358034,2021-07-01 16:20:00,2021-07-01 21:20:00,62.0,59.0,60.0,49.3,30.0,100.00,0.0,0.0,1625174400,1625174400,1524358034,1.0
88,1524382021,2021-07-09 16:20:00,2021-07-09 21:20:00,63.58,59.0,60.0,22.67,30.0,100.00,0.0,0.0,1625865600,1625865600,1524382021,1.0
89,1524397788,2021-07-27 08:00:00,2021-07-27 13:00:00,67.58,61.0,61.0,32.0,30.0,100.00,0.0,0.0,1627390800,1627390800,1524397788,1.0
90,1524397860,2021-07-01 18:25:00,2021-07-01 23:25:00,61.9,61.0,61.0,2.79,30.0,100.00,0.0,0.0,1625181900,1625181900,1524397860,1.0
91,1524397788,2021-07-01 10:30:00,2021-07-01 15:30:00,14.16,39.0,61.0,152.75,30.0,90.00,0.7678688524590165,0.6369230769230769,1625153400,1625153400,1524397788,1.0
92,1524397788,2021-07-01 12:25:00,2021-07-01 17:25:00,10.05,28.0,61.0,215.3,30.0,100.00,0.8352459016393443,0.6410714285714285,1625160300,1625160300,1524397788,1.0
93,1524395150,2021-07-02 23:10:00,2021-07-03 04:10:00,70.6,66.0,66.0,25.63,30.0,100.00,0.0,0.0,1625285400,1625285400,1524395150,1.0
94,1524534201,2021-07-01 09:20:00,2021-07-01 14:20:00,10.75,50.0,59.0,309.01,30.0,90.00,0.8177966101694916,0.785,1625149200,1625149200,1524534201,1.0
95,1524381950,2021-07-24 15:55:00,2021-07-24 20:55:00,63.0,60.0,61.0,24.7,30.0,100.00,0.0,0.0,1627160100,1627160100,1524381950,1.0
96,1524632668,2021-07-01 15:45:00,2021-07-01 20:45:00,58.47,59.0,59.0,38.28,30.0,100.00,0.008983050847457647,0.008983050847457647,1625172300,1625172300,1524632668,1.0
97,1524632668,2021-07-01 18:55:00,2021-07-01 23:55:00,65.3,59.0,59.0,34.28,30.0,100.00,0.0,0.0,1625183700,1625183700,1524632668,1.0
98,1524369074,2021-07-23 15:15:00,2021-07-23 20:15:00,61.38,58.0,59.0,21.84,30.0,100.00,0.0,0.0,1627071300,1627071300,1524369074,1.0
99,1524534201,2021-07-27 18:05:00,2021-07-27 23:05:00,62.6,59.0,59.0,53.06,30.0,100.00,0.0,0.0,1627427100,1627427100,1524534201,1.0
100,1524534201,2021-07-27 18:55:00,2021-07-27 23:55:00,65.59,59.0,59.0,50.64,30.0,100.00,0.0,0.0,1627430100,1627430100,1524534201,1.0
101,1524402419,2021-07-27 16:35:00,2021-07-27 21:35:00,58.39,56.0,57.0,27.75,30.0,100.00,0.0,0.0,1627421700,1627421700,1524402419,1.0
102,1524615243,2021-07-19 16:50:00,2021-07-19 21:50:00,71.39,66.0,67.0,33.8,30.0,100.00,0.0,0.0,1626731400,1626731400,1524615243,1.0
103,1524389631,2021-07-19 05:50:00,2021-07-19 10:50:00,51.9,53.0,55.0,34.75,30.0,100.00,0.05636363636363639,0.020754716981132102,1626691800,1626691800,1524389631,1.0
104,1524552999,2021-07-11 07:55:00,2021-07-11 12:55:00,73.2,68.0,66.0,27.66,30.0,100.00,0.0,0.0,1626008100,1626008100,1524552999,1.0
105,1524420829,2021-07-11 07:20:00,2021-07-11 12:20:00,67.73,68.0,68.0,28.55,30.0,100.00,0.003970588235294059,0.003970588235294059,1626006000,1626006000,1524420829,1.0
106,1524265318,2021-07-05 16:25:00,2021-07-05 21:25:00,65.38,52.0,62.0,9.55,30.0,100.00,0.0,0.0,1625520300,1625520300,1524265318,1.0
107,1524339912,2021-07-16 14:35:00,2021-07-16 19:35:00,62.75,57.0,58.0,11.04,30.0,100.00,0.0,0.0,1626464100,1626464100,1524339912,1.0
108,1524348693,2021-07-21 13:30:00,2021-07-21 18:30:00,70.99,65.0,67.0,26.88,30.0,100.00,0.0,0.0,1626892200,1626892200,1524348693,1.0
109,1524525462,2021-07-27 18:55:00,2021-07-27 23:55:00,54.15,57.0,57.0,46.97,30.0,100.00,0.050000000000000024,0.050000000000000024,1627430100,1627430100,1524525462,1.0
110,1524380252,2021-07-08 16:25:00,2021-07-08 21:25:00,68.16,57.0,63.0,31.0,30.0,100.00,0.0,0.0,1625779500,1625779500,1524380252,1.0
111,1524526824,2021-07-08 12:50:00,2021-07-08 17:50:00,26.59,46.0,60.0,111.01,30.0,90.00,0.5568333333333333,0.42195652173913045,1625766600,1625766600,1524526824,1.0
112,1524423918,2021-07-18 18:45:00,2021-07-18 23:45:00,61.0,61.0,61.0,19.74,10.0,,0.0,0.0,1626651900,1626651900,1524423918,1.0
113,1524481504,2021-07-21 17:45:00,2021-07-21 22:45:00,67.37,65.0,65.0,22.53,30.0,100.00,0.0,0.0,1626907500,1626907500,1524481504,1.0
114,1524397788,2021-07-21 17:25:00,2021-07-21 22:25:00,59.74,61.0,61.0,36.2,30.0,100.00,0.020655737704918,0.020655737704918,1626906300,1626906300,1524397788,1.0
115,1524446741,2021-07-05 16:55:00,2021-07-05 21:55:00,66.98,57.0,57.0,51.84,30.0,100.00,0.0,0.0,1625522100,1625522100,1524446741,1.0
116,1524571645,2021-07-18 20:50:00,2021-07-19 01:50:00,68.0,65.0,65.0,32.67,30.0,100.00,0.0,0.0,1626659400,1626659400,1524571645,1.0
117,1524369146,2021-07-16 18:05:00,2021-07-16 23:05:00,56.46,57.0,57.0,11.05,30.0,100.00,0.0094736842105263,0.0094736842105263,1626476700,1626476700,1524369146,1.0
118,1524385984,2021-07-11 14:10:00,2021-07-11 19:10:00,65.18,59.0,59.0,30.16,30.0,100.00,0.0,0.0,1626030600,1626030600,1524385984,1.0
119,1524315445,2021-07-27 06:30:00,2021-07-27 11:30:00,67.18,63.0,63.0,16.54,30.0,100.00,0.0,0.0,1627385400,1627385400,1524315445,1.0
120,1524534201,2021-07-21 07:00:00,2021-07-21 12:00:00,60.56,54.0,59.0,54.85,30.0,100.00,0.0,0.0,1626868800,1626868800,1524534201,1.0
121,1524534201,2021-07-21 11:40:00,2021-07-21 16:40:00,36.48,45.0,59.0,91.06,30.0,100.00,0.3816949152542373,0.1893333333333334,1626885600,1626885600,1524534201,1.0
122,1524534201,2021-07-21 15:45:00,2021-07-21 20:45:00,61.8,59.0,59.0,53.75,30.0,100.00,0.0,0.0,1626900300,1626900300,1524534201,1.0
123,1524380233,2021-07-03 11:20:00,2021-07-03 16:20:00,68.57,62.0,63.0,30.81,30.0,100.00,0.0,0.0,1625329200,1625329200,1524380233,1.0
124,1524632668,2021-07-27 13:40:00,2021-07-27 18:40:00,60.37,58.0,59.0,37.08,30.0,100.00,0.0,0.0,1627411200,1627411200,1524632668,1.0
125,1524632668,2021-07-27 16:20:00,2021-07-27 21:20:00,61.97,59.0,59.0,36.12,30.0,100.00,0.0,0.0,1627420800,1627420800,1524632668,1.0
126,449630937,2021-07-18 19:50:00,2021-07-19 00:50:00,61.78,61.0,61.0,36.23,30.0,100.00,0.0,0.0,1626655800,1626655800,449630937,1.0
127,1524493512,2021-07-11 07:25:00,2021-07-11 12:25:00,17.83,48.0,58.0,145.2,30.0,90.00,0.6925862068965517,0.6285416666666667,1626006300,1626006300,1524493512,1.0
128,1524493512,2021-07-11 08:35:00,2021-07-11 13:35:00,14.06,42.0,58.0,184.11,30.0,90.60,0.7575862068965517,0.6652380952380952,1626010500,1626010500,1524493512,1.0
129,1524571767,2021-07-19 16:10:00,2021-07-19 21:10:00,68.98,68.0,67.0,32.2,30.0,100.00,0.0,0.0,1626729000,1626729000,1524571767,1.0
130,1524571760,2021-07-19 16:05:00,2021-07-19 21:05:00,74.6,68.0,67.0,29.78,30.0,100.00,0.0,0.0,1626728700,1626728700,1524571760,1.0
131,1524331208,2021-07-07 07:40:00,2021-07-07 12:40:00,67.38,63.0,64.0,39.94,30.0,100.00,0.0,0.0,1625661600,1625661600,1524331208,1.0
132,1524331208,2021-07-07 10:10:00,2021-07-07 15:10:00,67.77,62.0,64.0,39.71,30.0,100.00,0.0,0.0,1625670600,1625670600,1524331208,1.0
133,1524552976,2021-07-24 18:05:00,2021-07-24 23:05:00,71.0,65.0,65.0,28.51,30.0,100.00,0.0,0.0,1627167900,1627167900,1524552976,1.0
134,1524561242,2021-07-07 17:05:00,2021-07-07 22:05:00,66.8,62.0,62.0,20.12,30.0,100.00,0.0,0.0,1625695500,1625695500,1524561242,1.0
135,1524561242,2021-07-07 18:00:00,2021-07-07 23:00:00,66.0,62.0,62.0,20.36,30.0,100.00,0.0,0.0,1625698800,1625698800,1524561242,1.0
136,1524331139,2021-07-07 10:15:00,2021-07-07 15:15:00,67.59,59.0,61.0,17.45,30.0,100.00,0.0,0.0,1625670900,1625670900,1524331139,1.0
137,1524274331,2021-07-01 10:35:00,2021-07-01 15:35:00,61.94,58.0,65.0,33.0,30.0,100.00,0.04707692307692311,0.0,1625153700,1625153700,1524274331,1.0
138,1524632668,2021-07-21 09:45:00,2021-07-21 14:45:00,29.6,51.0,59.0,75.64,30.0,92.00,0.4983050847457627,0.41960784313725485,1626878700,1626878700,1524632668,1.0
139,1524497503,2021-07-07 13:45:00,2021-07-07 18:45:00,65.6,60.0,61.0,39.76,30.0,100.00,0.0,0.0,1625683500,1625683500,1524497503,1.0
140,1524497503,2021-07-07 15:45:00,2021-07-07 20:45:00,64.6,61.0,61.0,40.38,30.0,100.00,0.0,0.0,1625690700,1625690700,1524497503,1.0
141,1524308481,2021-07-01 10:40:00,2021-07-01 15:40:00,56.48,68.0,68.0,37.15,30.0,98.00,0.1694117647058824,0.1694117647058824,1625154000,1625154000,1524308481,1.0
142,1524568638,2021-07-22 07:50:00,2021-07-22 12:50:00,48.22,65.0,65.0,36.4,30.0,100.00,0.2581538461538462,0.2581538461538462,1626958200,1626958200,1524568638,1.0
143,1524554156,2021-07-18 15:45:00,2021-07-18 20:45:00,71.79,69.0,69.0,23.34,30.0,100.00,0.0,0.0,1626641100,1626641100,1524554156,1.0
144,1524389631,2021-07-08 14:25:00,2021-07-08 19:25:00,45.34,48.0,55.0,39.79,30.0,100.00,0.17563636363636356,0.05541666666666659,1625772300,1625772300,1524389631,1.0
145,1524440253,2021-06-30 19:35:00,2021-07-01 00:35:00,70.38,67.0,67.0,30.17,30.0,100.00,0.0,0.0,1625099700,1625099700,1524440253,1.0
146,1524440253,2021-07-01 17:20:00,2021-07-01 22:20:00,68.4,67.0,67.0,31.05,30.0,100.00,0.0,0.0,1625178000,1625178000,1524440253,1.0
147,1524355946,2021-07-19 15:05:00,2021-07-19 20:05:00,52.05,56.0,56.0,25.7,30.0,100.00,0.07053571428571434,0.07053571428571434,1626725100,1626725100,1524355946,1.0
148,1524417281,2021-07-18 16:10:00,2021-07-18 21:10:00,67.6,64.0,64.0,29.03,30.0,100.00,0.0,0.0,1626642600,1626642600,1524417281,1.0
149,1524535883,2021-07-24 12:30:00,2021-07-24 17:30:00,36.09,56.0,57.0,21.21,30.0,94.00,0.36684210526315786,0.35553571428571423,1627147800,1627147800,1524535883,1.0
150,1524571712,2021-07-07 16:00:00,2021-07-07 21:00:00,69.99,63.0,66.0,31.74,30.0,100.00,0.0,0.0,1625691600,1625691600,1524571712,1.0
151,1524380233,2021-07-11 07:00:00,2021-07-11 12:00:00,69.99,64.0,63.0,30.18,30.0,100.00,0.0,0.0,1626004800,1626004800,1524380233,1.0
152,1524380233,2021-07-11 08:05:00,2021-07-11 13:05:00,68.58,64.0,63.0,30.8,30.0,100.00,0.0,0.0,1626008700,1626008700,1524380233,1.0
153,1524394465,2021-07-22 12:15:00,2021-07-22 17:15:00,32.96,61.0,65.0,81.64,30.0,100.00,0.4929230769230769,0.45967213114754096,1626974100,1626974100,1524394465,1.0
154,1524497503,2021-07-01 16:10:00,2021-07-01 21:10:00,65.12,60.0,61.0,40.05,30.0,100.00,0.0,0.0,1625173800,1625173800,1524497503,1.0
155,1524373132,2021-07-27 18:15:00,2021-07-27 23:15:00,63.17,57.0,57.0,13.69,30.0,100.00,0.0,0.0,1627427700,1627427700,1524373132,1.0
156,1524407671,2021-07-22 09:35:00,2021-07-22 14:35:00,38.66,57.0,57.0,43.47,30.0,98.00,0.32175438596491235,0.32175438596491235,1626964500,1626964500,1524407671,1.0
157,1524630631,2021-07-08 13:00:00,2021-07-08 18:00:00,62.99,60.0,59.0,53.34,30.0,100.00,0.0,0.0,1625767200,1625767200,1524630631,1.0
158,1524630631,2021-07-08 13:30:00,2021-07-08 18:30:00,66.19,60.0,59.0,50.77,30.0,100.00,0.0,0.0,1625769000,1625769000,1524630631,1.0
