,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
13,396104093,2021-11-04 18:05:00,2021-11-04 23:05:00,66.95,64.0,64.0,24.61,30.0,100.00,0.0,0.0,1636067100,1636067100,396104093,1.0
14,396104093,2021-11-04 18:20:00,2021-11-04 23:20:00,64.8,64.0,64.0,25.42,30.0,100.00,0.0,0.0,1636068000,1636068000,396104093,1.0
15,1524313548,2021-11-19 06:40:00,2021-11-19 12:40:00,68.67,64.0,65.0,29.48,30.0,100.00,0.0,0.0,1637325600,1637325600,1524313548,1.0
16,1524566321,2021-11-18 06:25:00,2021-11-18 12:25:00,71.58,65.0,65.0,28.74,30.0,100.00,0.0,0.0,1637238300,1637238300,1524566321,1.0
17,1524566321,2021-11-18 06:30:00,2021-11-18 12:30:00,68.4,65.0,65.0,30.08,30.0,100.00,0.0,0.0,1637238600,1637238600,1524566321,1.0
18,1524566321,2021-11-18 06:40:00,2021-11-18 12:40:00,69.75,65.0,65.0,29.5,30.0,100.00,0.0,0.0,1637239200,1637239200,1524566321,1.0
19,1524552999,2021-11-18 09:35:00,2021-11-18 15:35:00,70.37,65.0,66.0,28.77,30.0,100.00,0.0,0.0,1637249700,1637249700,1524552999,1.0
20,1524552999,2021-11-18 09:50:00,2021-11-18 15:50:00,71.15,65.0,66.0,28.45,30.0,100.00,0.0,0.0,1637250600,1637250600,1524552999,1.0
21,1524493512,2021-11-18 08:35:00,2021-11-18 14:35:00,14.07,27.0,56.0,184.02,30.0,100.00,0.74875,0.47888888888888886,1637246100,1637246100,1524493512,1.0
22,1524293001,2021-11-28 14:55:00,2021-11-28 20:55:00,70.77,63.0,63.0,31.0,30.0,100.00,0.0,0.0,1638132900,1638132900,1524293001,1.0
23,1524313670,2021-11-24 14:45:00,2021-11-24 20:45:00,72.77,65.0,65.0,38.47,30.0,100.00,0.0,0.0,1637786700,1637786700,1524313670,1.0
24,1524313670,2021-11-24 15:00:00,2021-11-24 21:00:00,68.74,65.0,65.0,40.73,30.0,100.00,0.0,0.0,1637787600,1637787600,1524313670,1.0
25,1524313670,2021-11-24 15:05:00,2021-11-24 21:05:00,69.98,65.0,65.0,40.0,30.0,100.00,0.0,0.0,1637787900,1637787900,1524313670,1.0
26,1524313670,2021-11-24 15:35:00,2021-11-24 21:35:00,72.6,65.0,65.0,38.56,30.0,100.00,0.0,0.0,1637789700,1637789700,1524313670,1.0
27,1524292866,2021-11-11 19:20:00,2021-11-12 01:20:00,65.4,66.0,66.0,44.46,30.0,100.00,0.009090909090909005,0.009090909090909005,1636680000,1636680000,1524292866,1.0
28,1524292866,2021-11-11 23:35:00,2021-11-12 05:35:00,69.51,66.0,66.0,41.83,30.0,100.00,0.0,0.0,1636695300,1636695300,1524292866,1.0
29,1524292866,2021-11-12 17:45:00,2021-11-12 23:45:00,71.79,66.0,66.0,40.5,30.0,100.00,0.0,0.0,1636760700,1636760700,1524292866,1.0
30,1524369146,2021-11-29 17:45:00,2021-11-29 23:45:00,65.4,55.0,55.0,9.54,30.0,100.00,0.0,0.0,1638229500,1638229500,1524369146,1.0
31,1524610332,2021-11-29 09:05:00,2021-11-29 15:05:00,67.89,61.0,62.0,44.45,30.0,100.00,0.0,0.0,1638198300,1638198300,1524610332,1.0
32,1524610332,2021-11-29 12:50:00,2021-11-29 18:50:00,65.39,61.0,62.0,46.15,30.0,100.00,0.0,0.0,1638211800,1638211800,1524610332,1.0
33,1524422142,2021-11-03 07:55:00,2021-11-03 12:55:00,65.18,60.0,60.0,36.96,30.0,100.00,0.0,0.0,1635944100,1635944100,1524422142,1.0
34,1524422142,2021-11-03 07:55:00,2021-11-03 12:55:00,65.18,60.0,60.0,36.96,30.0,100.00,0.0,0.0,1635944100,1635944100,1524422142,1.0
35,1524422142,2021-11-03 08:25:00,2021-11-03 13:25:00,62.6,60.0,60.0,38.48,30.0,100.00,0.0,0.0,1635945900,1635945900,1524422142,1.0
36,1524279485,2021-11-03 11:50:00,2021-11-03 16:50:00,22.17,54.0,59.0,28.89,30.0,90.00,0.6242372881355932,0.5894444444444444,1635958200,1635958200,1524279485,1.0
37,1524279485,2021-11-03 16:10:00,2021-11-03 21:10:00,65.8,58.0,59.0,9.74,30.0,100.00,0.0,0.0,1635973800,1635973800,1524279485,1.0
38,1524279485,2021-11-03 17:05:00,2021-11-03 22:05:00,66.2,59.0,59.0,9.68,30.0,100.00,0.0,0.0,1635977100,1635977100,1524279485,1.0
39,1524369074,2021-11-29 09:55:00,2021-11-29 15:55:00,17.51,45.0,59.0,76.58,30.0,92.00,0.7032203389830508,0.6108888888888888,1638201300,1638201300,1524369074,1.0
40,1524313548,2021-11-03 14:40:00,2021-11-03 19:40:00,69.0,64.0,65.0,29.34,30.0,100.00,0.0,0.0,1635968400,1635968400,1524313548,1.0
41,1524470172,2021-11-13 22:05:00,2021-11-14 04:05:00,68.38,58.0,58.0,5.17,30.0,100.00,0.0,0.0,1636862700,1636862700,1524470172,1.0
42,1524535883,2021-11-07 16:25:00,2021-11-07 22:25:00,68.76,55.0,55.0,11.13,30.0,100.00,0.0,0.0,1636323900,1636323900,1524535883,1.0
43,1524563195,2021-11-14 17:25:00,2021-11-14 23:25:00,62.96,58.0,58.0,20.13,30.0,100.00,0.0,0.0,1636932300,1636932300,1524563195,1.0
44,1524495842,2021-11-07 08:05:00,2021-11-07 14:05:00,72.57,69.0,68.0,30.43,30.0,100.00,0.0,0.0,1636293900,1636293900,1524495842,1.0
45,1524446741,2021-11-07 11:55:00,2021-11-07 17:55:00,60.14,58.0,56.0,57.73,30.0,100.00,0.0,0.0,1636307700,1636307700,1524446741,1.0
46,1524446741,2021-11-07 12:25:00,2021-11-07 18:25:00,57.8,57.0,56.0,60.07,30.0,100.00,0.0,0.0,1636309500,1636309500,1524446741,1.0
47,1524292911,2021-11-04 17:40:00,2021-11-04 22:40:00,66.55,64.0,64.0,47.47,30.0,100.00,0.0,0.0,1636065600,1636065600,1524292911,1.0
48,1524292911,2021-11-04 18:10:00,2021-11-04 23:10:00,70.8,64.0,64.0,44.62,30.0,100.00,0.0,0.0,1636067400,1636067400,1524292911,1.0
49,1524410791,2021-11-04 16:55:00,2021-11-04 21:55:00,60.78,57.0,58.0,31.26,30.0,100.00,0.0,0.0,1636062900,1636062900,1524410791,1.0
50,1524593260,2021-11-07 15:45:00,2021-11-07 21:45:00,13.16,61.0,63.0,155.37,30.0,90.00,0.7911111111111112,0.7842622950819673,1636321500,1636321500,1524593260,1.0
51,396160294,2021-11-07 11:40:00,2021-11-07 17:40:00,71.59,68.0,66.0,17.45,30.0,100.00,0.0,0.0,1636306800,1636306800,396160294,1.0
52,1524375502,2021-11-04 16:55:00,2021-11-04 21:55:00,69.4,60.0,61.0,34.23,30.0,100.00,0.0,0.0,1636062900,1636062900,1524375502,1.0
53,1524375502,2021-11-04 17:25:00,2021-11-04 22:25:00,64.4,61.0,61.0,36.89,30.0,100.00,0.0,0.0,1636064700,1636064700,1524375502,1.0
54,1524566321,2021-11-04 16:50:00,2021-11-04 21:50:00,65.72,64.0,65.0,31.31,30.0,100.00,0.0,0.0,1636062600,1636062600,1524566321,1.0
55,1524483826,2021-11-03 16:30:00,2021-11-03 21:30:00,56.6,54.0,56.0,16.92,30.0,100.00,0.0,0.0,1635975000,1635975000,1524483826,1.0
56,1524277398,2021-11-22 08:00:00,2021-11-22 14:00:00,63.77,48.0,58.0,18.09,30.0,100.00,0.0,0.0,1637589600,1637589600,1524277398,1.0
57,1524292934,2021-11-22 14:50:00,2021-11-22 20:50:00,69.19,63.0,63.0,32.63,30.0,100.00,0.0,0.0,1637614200,1637614200,1524292934,1.0
58,1524382021,2021-11-05 16:55:00,2021-11-05 21:55:00,63.59,58.0,59.0,22.66,30.0,100.00,0.0,0.0,1636149300,1636149300,1524382021,1.0
59,1524381950,2021-11-05 16:50:00,2021-11-05 21:50:00,63.79,58.0,60.0,24.39,30.0,100.00,0.0,0.0,1636149000,1636149000,1524381950,1.0
60,1524313670,2021-11-26 17:05:00,2021-11-26 23:05:00,72.8,65.0,65.0,38.45,30.0,100.00,0.0,0.0,1637967900,1637967900,1524313670,1.0
61,1524313621,2021-11-26 06:45:00,2021-11-26 12:45:00,70.4,67.0,65.0,28.76,30.0,100.00,0.0,0.0,1637930700,1637930700,1524313621,1.0
62,1524313621,2021-11-26 07:40:00,2021-11-26 13:40:00,71.37,67.0,65.0,28.36,30.0,100.00,0.0,0.0,1637934000,1637934000,1524313621,1.0
63,1524313572,2021-11-25 21:00:00,2021-11-26 03:00:00,66.98,65.0,65.0,37.3,30.0,100.00,0.0,0.0,1637895600,1637895600,1524313572,1.0
64,1524353861,2021-11-04 16:05:00,2021-11-04 21:05:00,62.0,58.0,59.0,32.94,30.0,100.00,0.0,0.0,1636059900,1636059900,1524353861,1.0
65,1524292934,2021-11-30 15:05:00,2021-11-30 21:05:00,70.18,64.0,63.0,32.17,30.0,100.00,0.0,0.0,1638306300,1638306300,1524292934,1.0
66,1524292934,2021-11-30 15:20:00,2021-11-30 21:20:00,68.2,64.0,63.0,33.1,30.0,100.00,0.0,0.0,1638307200,1638307200,1524292934,1.0
67,1524292955,2021-11-30 15:05:00,2021-11-30 21:05:00,69.09,64.0,63.0,15.35,30.0,100.00,0.0,0.0,1638306300,1638306300,1524292955,1.0
68,1524395391,2021-11-18 19:15:00,2021-11-19 01:15:00,60.36,68.0,68.0,16.91,30.0,100.00,0.1123529411764706,0.1123529411764706,1637284500,1637284500,1524395391,1.0
69,1524552999,2021-11-30 12:15:00,2021-11-30 18:15:00,68.59,65.0,66.0,29.51,30.0,100.00,0.0,0.0,1638296100,1638296100,1524552999,1.0
70,1524493512,2021-11-19 08:30:00,2021-11-19 14:30:00,13.73,21.0,56.0,188.64,30.0,100.00,0.7548214285714285,0.34619047619047616,1637332200,1637332200,1524493512,1.0
71,1524512868,2021-11-19 05:00:00,2021-11-19 11:00:00,67.18,60.0,61.0,31.64,30.0,100.00,0.0,0.0,1637319600,1637319600,1524512868,1.0
72,1524440182,2021-11-22 07:45:00,2021-11-22 13:45:00,71.15,65.0,66.0,15.5,30.0,100.00,0.0,0.0,1637588700,1637588700,1524440182,1.0
73,1524293001,2021-11-22 14:55:00,2021-11-22 20:55:00,69.15,63.0,63.0,31.72,30.0,100.00,0.0,0.0,1637614500,1637614500,1524293001,1.0
74,1524420829,2021-11-16 09:55:00,2021-11-16 15:55:00,68.2,68.0,67.0,28.36,30.0,100.00,0.0,0.0,1637078100,1637078100,1524420829,1.0
75,1524632643,2021-11-16 08:35:00,2021-11-16 14:35:00,63.18,52.0,60.0,13.92,30.0,100.00,0.0,0.0,1637073300,1637073300,1524632643,1.0
76,396160424,2021-11-16 03:20:00,2021-11-16 09:20:00,30.0,67.0,68.0,60.72,30.0,90.00,0.5588235294117647,0.5522388059701493,1637054400,1637054400,396160424,1.0
77,1524313670,2021-11-11 12:35:00,2021-11-11 18:35:00,69.38,64.0,65.0,40.35,30.0,100.00,0.0,0.0,1636655700,1636655700,1524313670,1.0
78,1524313670,2021-11-11 13:05:00,2021-11-11 19:05:00,68.95,65.0,65.0,40.6,30.0,100.00,0.0,0.0,1636657500,1636657500,1524313670,1.0
79,1524313670,2021-11-11 13:40:00,2021-11-11 19:40:00,75.0,65.0,65.0,37.33,30.0,100.00,0.0,0.0,1636659600,1636659600,1524313670,1.0
80,1524313670,2021-11-11 14:30:00,2021-11-11 20:30:00,70.4,65.0,65.0,39.77,30.0,100.00,0.0,0.0,1636662600,1636662600,1524313670,1.0
81,1524313670,2021-11-11 14:45:00,2021-11-11 20:45:00,72.19,65.0,65.0,38.78,30.0,100.00,0.0,0.0,1636663500,1636663500,1524313670,1.0
82,1524313670,2021-11-11 15:50:00,2021-11-11 21:50:00,66.35,65.0,65.0,42.19,30.0,100.00,0.0,0.0,1636667400,1636667400,1524313670,1.0
83,1524313548,2021-11-09 07:25:00,2021-11-09 13:25:00,68.29,66.0,65.0,29.64,30.0,100.00,0.0,0.0,1636464300,1636464300,1524313548,1.0
84,1524386791,2021-11-09 04:00:00,2021-11-09 10:00:00,66.79,67.0,67.0,17.19,30.0,100.00,0.003134328358208862,0.003134328358208862,1636452000,1636452000,1524386791,1.0
85,1524486355,2021-11-06 13:50:00,2021-11-06 18:50:00,52.6,53.0,54.0,44.33,30.0,100.00,0.0259259259259259,0.007547169811320728,1636224600,1636224600,1524486355,1.0
86,1524486355,2021-11-06 14:55:00,2021-11-06 19:55:00,52.4,53.0,54.0,44.5,30.0,100.00,0.029629629629629655,0.011320754716981159,1636228500,1636228500,1524486355,1.0
87,1524486355,2021-11-06 15:50:00,2021-11-06 20:50:00,56.99,52.0,54.0,40.91,30.0,100.00,0.0,0.0,1636231800,1636231800,1524486355,1.0
88,1524292889,2021-11-08 15:10:00,2021-11-08 21:10:00,69.19,64.0,64.0,11.33,30.0,100.00,0.0,0.0,1636405800,1636405800,1524292889,1.0
89,1524292844,2021-11-08 06:05:00,2021-11-08 12:05:00,70.97,66.0,66.0,20.13,30.0,100.00,0.0,0.0,1636373100,1636373100,1524292844,1.0
90,449574908,2021-11-08 06:40:00,2021-11-08 12:40:00,71.59,67.0,67.0,19.38,30.0,100.00,0.0,0.0,1636375200,1636375200,449574908,1.0
91,1524395677,2021-11-07 20:30:00,2021-11-08 02:30:00,62.14,58.0,58.0,40.86,30.0,100.00,0.0,0.0,1636338600,1636338600,1524395677,1.0
92,1524385915,2021-11-28 06:05:00,2021-11-28 12:05:00,73.37,68.0,66.0,27.59,30.0,100.00,0.0,0.0,1638101100,1638101100,1524385915,1.0
93,1524493512,2021-11-28 11:55:00,2021-11-28 17:55:00,59.33,54.0,56.0,43.64,30.0,100.00,0.0,0.0,1638122100,1638122100,1524493512,1.0
94,1524493512,2021-11-28 13:35:00,2021-11-28 19:35:00,60.72,56.0,56.0,42.64,30.0,100.00,0.0,0.0,1638128100,1638128100,1524493512,1.0
95,1524395198,2021-11-28 02:45:00,2021-11-28 08:45:00,71.35,66.0,66.0,23.02,30.0,100.00,0.0,0.0,1638089100,1638089100,1524395198,1.0
96,1524395150,2021-11-28 12:05:00,2021-11-28 18:05:00,69.31,67.0,66.0,26.11,30.0,100.00,0.0,0.0,1638122700,1638122700,1524395150,1.0
97,1524546117,2021-11-28 11:45:00,2021-11-28 17:45:00,65.34,58.0,59.0,13.5,30.0,100.00,0.0,0.0,1638121500,1638121500,1524546117,1.0
98,1524292911,2021-11-21 14:25:00,2021-11-21 20:25:00,67.77,64.0,64.0,46.61,30.0,100.00,0.0,0.0,1637526300,1637526300,1524292911,1.0
99,1524292911,2021-11-21 14:35:00,2021-11-21 20:35:00,67.95,64.0,64.0,46.49,30.0,100.00,0.0,0.0,1637526900,1637526900,1524292911,1.0
100,1524292911,2021-11-21 14:45:00,2021-11-21 20:45:00,67.13,64.0,64.0,47.06,30.0,100.00,0.0,0.0,1637527500,1637527500,1524292911,1.0
101,1524292911,2021-11-21 17:40:00,2021-11-21 23:40:00,67.59,64.0,64.0,46.74,30.0,100.00,0.0,0.0,1637538000,1637538000,1524292911,1.0
102,1524483986,2021-11-21 06:15:00,2021-11-21 12:15:00,71.39,65.0,63.0,9.33,30.0,100.00,0.0,0.0,1637496900,1637496900,1524483986,1.0
103,1524313572,2021-11-29 07:45:00,2021-11-29 13:45:00,69.57,65.0,65.0,35.91,30.0,100.00,0.0,0.0,1638193500,1638193500,1524313572,1.0
104,1524375478,2021-11-21 15:35:00,2021-11-21 21:35:00,67.19,60.0,61.0,32.68,30.0,100.00,0.0,0.0,1637530500,1637530500,1524375478,1.0
105,1524292844,2021-11-28 18:20:00,2021-11-29 00:20:00,70.2,66.0,66.0,20.35,30.0,100.00,0.0,0.0,1638145200,1638145200,1524292844,1.0
106,1524292805,2021-11-29 17:45:00,2021-11-29 23:45:00,67.15,68.0,68.0,24.51,30.0,100.00,0.012499999999999916,0.012499999999999916,1638229500,1638229500,1524292805,1.0
107,1524388378,2021-11-25 17:40:00,2021-11-25 23:40:00,71.0,66.0,66.0,26.34,30.0,100.00,0.0,0.0,1637883600,1637883600,1524388378,1.0
108,1524388378,2021-11-25 17:55:00,2021-11-25 23:55:00,70.38,66.0,66.0,26.57,30.0,100.00,0.0,0.0,1637884500,1637884500,1524388378,1.0
109,1524369074,2021-11-22 17:15:00,2021-11-22 23:15:00,62.6,59.0,59.0,21.42,30.0,100.00,0.0,0.0,1637622900,1637622900,1524369074,1.0
110,1524545891,2021-11-25 09:40:00,2021-11-25 15:40:00,52.72,54.0,57.0,53.95,30.0,100.00,0.07508771929824563,0.023703703703703723,1637854800,1637854800,1524545891,1.0
111,1524545891,2021-11-25 13:55:00,2021-11-25 19:55:00,59.98,58.0,57.0,47.41,30.0,100.00,0.0,0.0,1637870100,1637870100,1524545891,1.0
112,1524545891,2021-11-25 15:00:00,2021-11-25 21:00:00,59.2,60.0,57.0,48.04,30.0,100.00,0.0,0.013333333333333286,1637874000,1637874000,1524545891,1.0
113,1524378099,2021-11-23 14:10:00,2021-11-23 20:10:00,56.59,55.0,55.0,24.43,30.0,100.00,0.0,0.0,1637698200,1637698200,1524378099,1.0
114,1524535956,2021-11-25 11:40:00,2021-11-25 17:40:00,56.38,50.0,55.0,11.68,30.0,100.00,0.0,0.0,1637862000,1637862000,1524535956,1.0
115,1524535956,2021-11-25 12:45:00,2021-11-25 18:45:00,57.98,55.0,55.0,11.36,30.0,100.00,0.0,0.0,1637865900,1637865900,1524535956,1.0
116,1524593260,2021-11-10 00:15:00,2021-11-10 06:15:00,68.17,65.0,63.0,29.98,30.0,100.00,0.0,0.0,1636524900,1636524900,1524593260,1.0
117,1524593260,2021-11-10 13:15:00,2021-11-10 19:15:00,68.96,63.0,63.0,29.64,30.0,100.00,0.0,0.0,1636571700,1636571700,1524593260,1.0
118,1524593260,2021-11-10 13:20:00,2021-11-10 19:20:00,69.79,63.0,63.0,29.29,30.0,100.00,0.0,0.0,1636572000,1636572000,1524593260,1.0
119,1524369074,2021-11-10 17:15:00,2021-11-10 23:15:00,64.59,59.0,59.0,20.76,30.0,100.00,0.0,0.0,1636586100,1636586100,1524369074,1.0
120,1524378099,2021-11-11 10:40:00,2021-11-11 16:40:00,28.53,34.0,55.0,48.46,30.0,100.00,0.48127272727272724,0.16088235294117645,1636648800,1636648800,1524378099,1.0
121,1524305012,2021-11-11 12:50:00,2021-11-11 18:50:00,51.98,47.0,53.0,25.85,30.0,100.00,0.019245283018867982,0.0,1636656600,1636656600,1524305012,1.0
122,1524491606,2021-11-10 18:05:00,2021-11-11 00:05:00,71.0,69.0,69.0,24.75,30.0,100.00,0.0,0.0,1636589100,1636589100,1524491606,1.0
123,1524450762,2021-11-05 18:20:00,2021-11-05 23:20:00,64.99,61.0,61.0,13.01,30.0,100.00,0.0,0.0,1636154400,1636154400,1524450762,1.0
124,1524491712,2021-11-11 15:50:00,2021-11-11 21:50:00,73.79,68.0,69.0,23.82,30.0,100.00,0.0,0.0,1636667400,1636667400,1524491712,1.0
125,1524385915,2021-11-01 07:20:00,2021-11-01 12:20:00,70.2,67.0,66.0,28.84,30.0,100.00,0.0,0.0,1635769200,1635769200,1524385915,1.0
126,1524493512,2021-11-01 14:25:00,2021-11-01 19:25:00,58.68,55.0,56.0,44.12,30.0,100.00,0.0,0.0,1635794700,1635794700,1524493512,1.0
127,1524349997,2021-11-23 11:20:00,2021-11-23 17:20:00,22.25,37.0,57.0,18.56,30.0,92.00,0.6096491228070176,0.39864864864864863,1637688000,1637688000,1524349997,1.0
128,1524293001,2021-11-05 16:45:00,2021-11-05 21:45:00,69.19,62.0,63.0,31.7,30.0,100.00,0.0,0.0,1636148700,1636148700,1524293001,1.0
129,1524381973,2021-11-07 16:40:00,2021-11-07 22:40:00,61.79,58.0,58.0,55.49,30.0,100.00,0.0,0.0,1636324800,1636324800,1524381973,1.0
130,461625402,2021-11-24 13:20:00,2021-11-24 19:20:00,68.14,60.0,63.0,27.38,30.0,100.00,0.0,0.0,1637781600,1637781600,461625402,1.0
131,1524621603,2021-11-07 15:50:00,2021-11-07 21:50:00,62.33,62.0,62.0,29.1,30.0,100.00,0.0,0.0,1636321800,1636321800,1524621603,1.0
132,1524293001,2021-11-21 00:50:00,2021-11-21 06:50:00,70.38,64.0,63.0,31.17,30.0,100.00,0.0,0.0,1637477400,1637477400,1524293001,1.0
133,1524293001,2021-11-21 14:35:00,2021-11-21 20:35:00,67.37,63.0,63.0,32.56,30.0,100.00,0.0,0.0,1637526900,1637526900,1524293001,1.0
134,1524293001,2021-11-21 15:40:00,2021-11-21 21:40:00,69.4,63.0,63.0,31.61,30.0,100.00,0.0,0.0,1637530800,1637530800,1524293001,1.0
135,1524293001,2021-11-21 15:40:00,2021-11-21 21:40:00,69.4,63.0,63.0,31.61,30.0,100.00,0.0,0.0,1637530800,1637530800,1524293001,1.0
136,1524293001,2021-11-21 16:35:00,2021-11-21 22:35:00,66.7,63.0,63.0,32.89,30.0,100.00,0.0,0.0,1637534100,1637534100,1524293001,1.0
137,461625402,2021-11-01 12:35:00,2021-11-01 17:35:00,65.19,59.0,63.0,28.62,30.0,100.00,0.0,0.0,1635788100,1635788100,461625402,1.0
138,1524584469,2021-11-01 07:05:00,2021-11-01 12:05:00,70.8,67.0,66.0,16.78,30.0,100.00,0.0,0.0,1635768300,1635768300,1524584469,1.0
139,1524584469,2021-11-01 07:15:00,2021-11-01 12:15:00,70.76,67.0,66.0,16.78,30.0,100.00,0.0,0.0,1635768900,1635768900,1524584469,1.0
140,1524584469,2021-11-01 07:25:00,2021-11-01 12:25:00,70.98,67.0,66.0,16.73,30.0,100.00,0.0,0.0,1635769500,1635769500,1524584469,1.0
141,1524584469,2021-11-01 07:55:00,2021-11-01 12:55:00,68.24,67.0,66.0,17.4,30.0,100.00,0.0,0.0,1635771300,1635771300,1524584469,1.0
142,1524584469,2021-11-01 08:40:00,2021-11-01 13:40:00,69.19,67.0,66.0,17.17,30.0,100.00,0.0,0.0,1635774000,1635774000,1524584469,1.0
143,1524378099,2021-11-01 14:45:00,2021-11-01 19:45:00,52.77,54.0,55.0,26.19,30.0,100.00,0.04054545454545449,0.02277777777777772,1635795900,1635795900,1524378099,1.0
144,1524313548,2021-11-18 05:35:00,2021-11-18 11:35:00,70.95,64.0,65.0,28.53,30.0,100.00,0.0,0.0,1637235300,1637235300,1524313548,1.0
145,1524313548,2021-11-18 08:40:00,2021-11-18 14:40:00,67.08,65.0,65.0,30.18,30.0,100.00,0.0,0.0,1637246400,1637246400,1524313548,1.0
146,1524313548,2021-11-18 10:05:00,2021-11-18 16:05:00,68.14,63.0,65.0,29.71,30.0,100.00,0.0,0.0,1637251500,1637251500,1524313548,1.0
147,1524313548,2021-11-18 13:10:00,2021-11-18 19:10:00,70.18,63.0,65.0,28.84,30.0,100.00,0.0,0.0,1637262600,1637262600,1524313548,1.0
148,1524313572,2021-11-18 05:15:00,2021-11-18 11:15:00,66.51,65.0,65.0,37.56,30.0,100.00,0.0,0.0,1637234100,1637234100,1524313572,1.0
149,1524313572,2021-11-18 05:25:00,2021-11-18 11:25:00,68.57,65.0,65.0,36.44,30.0,100.00,0.0,0.0,1637234700,1637234700,1524313572,1.0
150,1524373132,2021-11-30 11:35:00,2021-11-30 17:35:00,20.29,45.0,56.0,42.61,30.0,90.00,0.6376785714285714,0.5491111111111111,1638293700,1638293700,1524373132,1.0
151,1524491606,2021-11-01 04:45:00,2021-11-01 09:45:00,72.96,70.0,69.0,24.09,30.0,100.00,0.0,0.0,1635759900,1635759900,1524491606,1.0
152,1524491673,2021-11-01 05:35:00,2021-11-01 10:35:00,73.18,70.0,69.0,24.01,30.0,100.00,0.0,0.0,1635762900,1635762900,1524491673,1.0
153,1524525462,2021-11-01 08:45:00,2021-11-01 13:45:00,59.15,57.0,56.0,43.0,30.0,100.00,0.0,0.0,1635774300,1635774300,1524525462,1.0
154,1524450762,2021-11-12 17:35:00,2021-11-12 23:35:00,68.0,61.0,61.0,12.44,30.0,100.00,0.0,0.0,1636760100,1636760100,1524450762,1.0
155,1524356973,2021-11-25 15:25:00,2021-11-25 21:25:00,73.18,65.0,63.0,27.93,30.0,100.00,0.0,0.0,1637875500,1637875500,1524356973,1.0
156,1524356996,2021-11-24 21:40:00,2021-11-25 03:40:00,68.33,65.0,65.0,29.92,30.0,100.00,0.0,0.0,1637811600,1637811600,1524356996,1.0
157,1524356996,2021-11-25 13:30:00,2021-11-25 19:30:00,69.17,65.0,65.0,29.55,30.0,100.00,0.0,0.0,1637868600,1637868600,1524356996,1.0
158,1524381973,2021-11-25 11:15:00,2021-11-25 17:15:00,58.0,42.0,58.0,59.12,30.0,100.00,0.0,0.0,1637860500,1637860500,1524381973,1.0
159,1524381973,2021-11-25 14:15:00,2021-11-25 20:15:00,62.33,58.0,58.0,55.01,30.0,100.00,0.0,0.0,1637871300,1637871300,1524381973,1.0
160,1524293001,2021-11-12 16:40:00,2021-11-12 22:40:00,67.75,63.0,63.0,32.38,30.0,100.00,0.0,0.0,1636756800,1636756800,1524293001,1.0
161,1524329182,2021-11-10 15:45:00,2021-11-10 21:45:00,33.35,61.0,61.0,50.07,30.0,90.00,0.45327868852459013,0.45327868852459013,1636580700,1636580700,1524329182,1.0
