,xd_id,measurement_tstamp,measurement_tstamp_str,speed,average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue,congestion,extreme_congestion,tstamp,ts,AccXDSegID,type
64,1524305012,2020-01-30 07:25:00,2020-01-30 13:25:00,45.59,40.0,51.0,29.47,30.0,100.00,0.10607843137254895,0.0,1580390700,1580390700,1524305012,1.0
65,1524610332,2020-01-18 18:15:00,2020-01-19 00:15:00,66.79,61.0,62.0,45.18,30.0,100.00,0.0,0.0,1579392900,1579392900,1524610332,1.0
66,1524610332,2020-01-30 05:10:00,2020-01-30 11:10:00,66.8,42.0,62.0,45.18,30.0,100.00,0.0,0.0,1580382600,1580382600,1524610332,1.0
67,1524610332,2020-01-30 08:05:00,2020-01-30 14:05:00,54.76,60.0,62.0,55.11,30.0,100.00,0.11677419354838713,0.08733333333333336,1580393100,1580393100,1524610332,1.0
68,1524314938,2020-01-10 20:40:00,2020-01-11 02:40:00,64.0,65.0,64.0,47.88,30.0,68.40,0.0,0.015384615384615385,1578710400,1578710400,1524314938,1.0
69,1524314938,2020-01-10 20:50:00,2020-01-11 02:50:00,63.4,65.0,64.0,48.33,30.0,83.60,0.009375000000000022,0.024615384615384636,1578711000,1578711000,1524314938,1.0
70,1524471866,2020-01-11 08:10:00,2020-01-11 14:10:00,37.66,34.0,50.0,28.08,24.0,100.00,0.24680000000000007,0.0,1578751800,1578751800,1524471866,1.0
71,1524471866,2020-01-11 08:25:00,2020-01-11 14:25:00,37.71,33.0,50.0,28.04,24.0,100.00,0.2458,0.0,1578752700,1578752700,1524471866,1.0
72,1524571792,2020-01-15 15:00:00,2020-01-15 21:00:00,74.79,66.0,66.0,29.7,30.0,100.00,0.0,0.0,1579122000,1579122000,1524571792,1.0
73,1524385915,2020-01-31 07:55:00,2020-01-31 13:55:00,70.8,64.0,66.0,28.59,30.0,100.00,0.0,0.0,1580478900,1580478900,1524385915,1.0
74,1524385915,2020-01-31 08:55:00,2020-01-31 14:55:00,73.99,64.0,66.0,27.36,30.0,100.00,0.0,0.0,1580482500,1580482500,1524385915,1.0
75,1524457394,2020-01-11 09:15:00,2020-01-11 15:15:00,66.91,65.0,65.0,22.57,24.0,100.00,0.0,0.0,1578755700,1578755700,1524457394,1.0
76,1524630585,2020-01-15 15:55:00,2020-01-15 21:55:00,50.77,51.0,52.0,57.43,30.0,100.00,0.023653846153846095,0.004509803921568566,1579125300,1579125300,1524630585,1.0
77,1524471866,2020-01-28 18:40:00,2020-01-29 00:40:00,55.57,52.0,50.0,19.03,30.0,100.00,0.0,0.0,1580258400,1580258400,1524471866,1.0
78,1524496893,2020-01-29 07:40:00,2020-01-29 13:40:00,70.6,67.0,67.0,22.32,30.0,99.80,0.0,0.0,1580305200,1580305200,1524496893,1.0
79,1524584469,2020-01-31 07:45:00,2020-01-31 13:45:00,74.37,64.0,66.0,15.97,30.0,100.00,0.0,0.0,1580478300,1580478300,1524584469,1.0
80,1524584469,2020-01-31 08:10:00,2020-01-31 14:10:00,73.79,64.0,66.0,16.1,30.0,100.00,0.0,0.0,1580479800,1580479800,1524584469,1.0
81,1524584469,2020-01-31 15:25:00,2020-01-31 21:25:00,72.0,66.0,66.0,16.5,30.0,100.00,0.0,0.0,1580505900,1580505900,1524584469,1.0
82,1524584469,2020-01-31 16:10:00,2020-01-31 22:10:00,69.8,66.0,66.0,17.02,30.0,100.00,0.0,0.0,1580508600,1580508600,1524584469,1.0
83,1524571722,2020-01-14 18:05:00,2020-01-15 00:05:00,73.7,66.0,67.0,30.14,30.0,91.20,0.0,0.0,1579046700,1579046700,1524571722,1.0
84,1524571722,2020-01-14 18:25:00,2020-01-15 00:25:00,68.95,66.0,67.0,32.22,30.0,72.00,0.0,0.0,1579047900,1579047900,1524571722,1.0
85,1524571722,2020-01-14 18:35:00,2020-01-15 00:35:00,73.0,66.0,67.0,30.43,30.0,99.00,0.0,0.0,1579048500,1579048500,1524571722,1.0
86,1524417996,2020-01-29 23:45:00,2020-01-30 05:45:00,67.76,63.0,64.0,31.59,30.0,100.00,0.0,0.0,1580363100,1580363100,1524417996,1.0
87,1524494546,2020-01-01 17:40:00,2020-01-01 23:40:00,51.0,56.0,53.0,55.4,30.0,94.40,0.03773584905660377,0.08928571428571429,1577922000,1577922000,1524494546,1.0
88,1524283355,2020-01-28 16:40:00,2020-01-28 22:40:00,74.98,62.0,62.0,28.54,30.0,53.40,0.0,0.0,1580251200,1580251200,1524283355,1.0
89,1524293001,2020-01-19 04:10:00,2020-01-19 10:10:00,70.39,64.0,62.0,31.16,30.0,100.00,0.0,0.0,1579428600,1579428600,1524293001,1.0
90,1524446741,2020-01-29 14:45:00,2020-01-29 20:45:00,53.77,56.0,56.0,64.56,30.0,100.00,0.039821428571428515,0.039821428571428515,1580330700,1580330700,1524446741,1.0
91,449621900,2020-01-30 18:10:00,2020-01-31 00:10:00,70.0,67.0,67.0,28.57,30.0,76.80,0.0,0.0,1580429400,1580429400,449621900,1.0
92,449621900,2020-01-31 06:35:00,2020-01-31 12:35:00,73.59,67.0,67.0,27.18,30.0,100.00,0.0,0.0,1580474100,1580474100,449621900,1.0
93,1524393544,2020-01-31 17:50:00,2020-01-31 23:50:00,68.75,66.0,67.0,20.53,30.0,78.00,0.0,0.0,1580514600,1580514600,1524393544,1.0
94,1524525462,2020-01-31 10:30:00,2020-01-31 16:30:00,18.98,42.0,51.0,134.03,30.0,100.00,0.6278431372549019,0.5480952380952381,1580488200,1580488200,1524525462,1.0
95,1524568834,2020-01-29 06:30:00,2020-01-29 12:30:00,70.79,67.0,67.0,28.25,30.0,100.00,0.0,0.0,1580301000,1580301000,1524568834,1.0
96,1524596232,2020-01-28 16:45:00,2020-01-28 22:45:00,70.2,64.0,64.0,32.51,30.0,100.00,0.0,0.0,1580251500,1580251500,1524596232,1.0
97,1524491712,2020-01-31 17:30:00,2020-01-31 23:30:00,72.89,67.0,68.0,24.11,30.0,82.20,0.0,0.0,1580513400,1580513400,1524491712,1.0
98,1524598530,2020-01-31 08:15:00,2020-01-31 14:15:00,63.17,59.0,59.0,20.18,30.0,100.00,0.0,0.0,1580480100,1580480100,1524598530,1.0
99,1524554178,2020-01-11 12:50:00,2020-01-11 18:50:00,70.7,66.0,68.0,26.64,26.0,100.00,0.0,0.0,1578768600,1578768600,1524554178,1.0
100,1524554178,2020-01-11 13:40:00,2020-01-11 19:40:00,69.09,67.0,68.0,27.26,24.0,100.00,0.0,0.0,1578771600,1578771600,1524554178,1.0
101,1524283333,2020-01-29 08:30:00,2020-01-29 14:30:00,71.57,64.0,65.0,29.9,30.0,100.00,0.0,0.0,1580308200,1580308200,1524283333,1.0
102,1524512402,2020-01-29 18:05:00,2020-01-30 00:05:00,69.19,66.0,66.0,40.67,30.0,100.00,0.0,0.0,1580342700,1580342700,1524512402,1.0
103,1524512402,2020-01-29 19:00:00,2020-01-30 01:00:00,65.99,65.0,66.0,42.64,30.0,67.60,0.00015151515151522904,0.0,1580346000,1580346000,1524512402,1.0
104,1524561318,2020-01-30 12:55:00,2020-01-30 18:55:00,54.55,38.0,54.0,8.8,30.0,100.00,0.0,0.0,1580410500,1580410500,1524561318,1.0
105,1524545914,2020-01-11 00:10:00,2020-01-11 06:10:00,58.76,57.0,56.0,27.43,30.0,100.00,0.0,0.0,1578723000,1578723000,1524545914,1.0
106,1524283355,2020-01-11 00:55:00,2020-01-11 06:55:00,65.57,63.0,62.0,32.63,28.0,100.00,0.0,0.0,1578725700,1578725700,1524283355,1.0
107,1524621603,2020-01-29 08:40:00,2020-01-29 14:40:00,65.99,60.0,61.0,27.49,30.0,100.00,0.0,0.0,1580308800,1580308800,1524621603,1.0
108,1524342010,2020-01-11 01:40:00,2020-01-11 07:40:00,54.98,55.0,53.0,19.01,26.0,100.00,0.0,0.0003636363636364205,1578728400,1578728400,1524342010,1.0
109,1524362657,2020-01-28 16:10:00,2020-01-28 22:10:00,71.59,65.0,65.0,48.62,30.0,100.00,0.0,0.0,1580249400,1580249400,1524362657,1.0
110,1524540861,2020-01-11 10:35:00,2020-01-11 16:35:00,53.89,50.0,56.0,64.48,24.0,100.00,0.037678571428571415,0.0,1578760500,1578760500,1524540861,1.0
111,1524621603,2020-01-28 02:50:00,2020-01-28 08:50:00,16.16,30.0,61.0,112.22,30.0,100.00,0.7350819672131148,0.4613333333333333,1580201400,1580201400,1524621603,1.0
112,1524621603,2020-01-28 03:15:00,2020-01-28 09:15:00,20.45,38.0,61.0,88.72,30.0,100.00,0.6647540983606557,0.4618421052631579,1580202900,1580202900,1524621603,1.0
113,1524283401,2020-01-11 12:30:00,2020-01-11 18:30:00,63.35,62.0,65.0,33.77,24.0,100.00,0.025384615384615363,0.0,1578767400,1578767400,1524283401,1.0
114,1524283401,2020-01-11 13:40:00,2020-01-11 19:40:00,66.65,63.0,65.0,32.1,24.0,100.00,0.0,0.0,1578771600,1578771600,1524283401,1.0
115,1524380252,2020-01-29 18:05:00,2020-01-30 00:05:00,70.99,62.0,62.0,29.76,30.0,100.00,0.0,0.0,1580342700,1580342700,1524380252,1.0
116,1524292866,2020-01-19 13:40:00,2020-01-19 19:40:00,65.59,65.0,65.0,44.33,30.0,100.00,0.0,0.0,1579462800,1579462800,1524292866,1.0
117,1524331234,2020-01-30 06:25:00,2020-01-30 12:25:00,71.58,67.0,67.0,21.34,30.0,100.00,0.0,0.0,1580387100,1580387100,1524331234,1.0
118,1524331234,2020-01-30 06:55:00,2020-01-30 12:55:00,75.4,67.0,67.0,20.26,30.0,100.00,0.0,0.0,1580388900,1580388900,1524331234,1.0
119,1524331208,2020-01-30 08:00:00,2020-01-30 14:00:00,65.99,60.0,62.0,40.78,30.0,100.00,0.0,0.0,1580392800,1580392800,1524331208,1.0
120,1524313572,2020-01-28 06:45:00,2020-01-28 12:45:00,71.79,65.0,65.0,34.8,30.0,100.00,0.0,0.0,1580215500,1580215500,1524313572,1.0
121,1524350881,2020-01-15 08:00:00,2020-01-15 14:00:00,71.59,66.0,66.0,41.64,30.0,100.00,0.0,0.0,1579096800,1579096800,1524350881,1.0
122,1524535933,2020-01-20 06:15:00,2020-01-20 12:15:00,46.0,46.0,51.0,22.94,20.0,,0.09803921568627451,0.0,1579522500,1579522500,1524535933,1.0
123,1524535933,2020-01-20 06:55:00,2020-01-20 12:55:00,46.0,46.0,51.0,22.94,20.0,,0.09803921568627451,0.0,1579524900,1579524900,1524535933,1.0
124,1524535956,2020-01-31 15:20:00,2020-01-31 21:20:00,53.68,54.0,56.0,12.27,30.0,100.00,0.04142857142857143,0.005925925925925931,1580505600,1580505600,1524535956,1.0
125,1524450762,2020-01-28 18:20:00,2020-01-29 00:20:00,59.0,48.0,56.0,14.33,30.0,100.00,0.0,0.0,1580257200,1580257200,1524450762,1.0
126,1524457394,2020-01-15 07:10:00,2020-01-15 13:10:00,69.39,65.0,65.0,21.76,30.0,99.60,0.0,0.0,1579093800,1579093800,1524457394,1.0
127,1524457394,2020-01-15 07:45:00,2020-01-15 13:45:00,70.19,65.0,65.0,21.51,30.0,100.00,0.0,0.0,1579095900,1579095900,1524457394,1.0
128,1524581432,2020-01-29 18:15:00,2020-01-30 00:15:00,72.0,66.0,66.0,27.32,30.0,97.00,0.0,0.0,1580343300,1580343300,1524581432,1.0
129,1524581432,2020-01-29 18:25:00,2020-01-30 00:25:00,67.6,66.0,66.0,29.1,30.0,86.20,0.0,0.0,1580343900,1580343900,1524581432,1.0
130,1524615243,2020-01-30 14:45:00,2020-01-30 20:45:00,72.4,66.0,66.0,33.33,30.0,100.00,0.0,0.0,1580417100,1580417100,1524615243,1.0
131,1524552976,2020-01-19 07:00:00,2020-01-19 13:00:00,75.6,65.0,64.0,26.78,30.0,100.00,0.0,0.0,1579438800,1579438800,1524552976,1.0
132,1524389631,2020-01-30 07:40:00,2020-01-30 13:40:00,36.8,22.0,52.0,49.02,30.0,100.00,0.2923076923076924,0.0,1580391600,1580391600,1524389631,1.0
133,1524389631,2020-01-30 14:05:00,2020-01-30 20:05:00,57.4,48.0,52.0,31.43,30.0,100.00,0.0,0.0,1580414700,1580414700,1524389631,1.0
134,1524563259,2020-01-01 15:50:00,2020-01-01 21:50:00,63.2,59.0,59.0,21.98,30.0,98.40,0.0,0.0,1577915400,1577915400,1524563259,1.0
135,1524545891,2020-01-03 18:45:00,2020-01-04 00:45:00,56.0,54.0,55.0,50.78,30.0,100.00,0.0,0.0,1578098700,1578098700,1524545891,1.0
136,1524545891,2020-01-03 21:20:00,2020-01-04 03:20:00,52.0,52.0,55.0,54.69,20.0,,0.05454545454545454,0.0,1578108000,1578108000,1524545891,1.0
137,1524397713,2020-01-28 21:40:00,2020-01-29 03:40:00,72.1,64.0,65.0,28.35,30.0,57.00,0.0,0.0,1580269200,1580269200,1524397713,1.0
138,1524293001,2020-01-29 17:50:00,2020-01-29 23:50:00,67.2,62.0,62.0,32.65,30.0,100.00,0.0,0.0,1580341800,1580341800,1524293001,1.0
139,1524293001,2020-01-29 17:50:00,2020-01-29 23:50:00,67.2,62.0,62.0,32.65,30.0,100.00,0.0,0.0,1580341800,1580341800,1524293001,1.0
140,1524571792,2020-01-30 17:35:00,2020-01-30 23:35:00,72.79,66.0,66.0,30.52,30.0,98.40,0.0,0.0,1580427300,1580427300,1524571792,1.0
141,1524382021,2020-01-01 15:45:00,2020-01-01 21:45:00,67.99,59.0,59.0,21.19,30.0,83.40,0.0,0.0,1577915100,1577915100,1524382021,1.0
142,1524314938,2020-01-31 07:35:00,2020-01-31 13:35:00,71.39,63.0,64.0,42.92,30.0,100.00,0.0,0.0,1580477700,1580477700,1524314938,1.0
143,1524630542,2020-01-30 16:20:00,2020-01-30 22:20:00,51.37,53.0,51.0,54.5,30.0,96.40,0.0,0.030754716981132125,1580422800,1580422800,1524630542,1.0
144,1524381950,2020-01-01 15:30:00,2020-01-01 21:30:00,65.54,59.0,60.0,23.74,30.0,100.00,0.0,0.0,1577914200,1577914200,1524381950,1.0
145,1524381950,2020-01-01 15:45:00,2020-01-01 21:45:00,65.96,59.0,60.0,23.59,30.0,94.80,0.0,0.0,1577915100,1577915100,1524381950,1.0
146,1524277419,2020-01-31 12:15:00,2020-01-31 18:15:00,57.99,49.0,59.0,10.64,30.0,100.00,0.017118644067796576,0.0,1580494500,1580494500,1524277419,1.0
147,1524483826,2020-01-30 18:35:00,2020-01-31 00:35:00,51.39,53.0,52.0,18.63,28.0,100.00,0.01173076923076922,0.030377358490566025,1580430900,1580430900,1524483826,1.0
148,1524571767,2020-01-30 17:25:00,2020-01-30 23:25:00,73.56,66.0,66.0,30.2,30.0,100.00,0.0,0.0,1580426700,1580426700,1524571767,1.0
149,1524571722,2020-01-30 17:15:00,2020-01-30 23:15:00,72.94,66.0,67.0,30.46,30.0,100.00,0.0,0.0,1580426100,1580426100,1524571722,1.0
150,1524571722,2020-01-30 17:25:00,2020-01-30 23:25:00,74.7,66.0,67.0,29.74,30.0,100.00,0.0,0.0,1580426700,1580426700,1524571722,1.0
151,1524534201,2020-01-29 06:15:00,2020-01-29 12:15:00,57.0,45.0,55.0,58.27,30.0,100.00,0.0,0.0,1580300100,1580300100,1524534201,1.0
152,1524331139,2020-01-05 06:40:00,2020-01-05 12:40:00,64.99,60.0,59.0,18.15,30.0,100.00,0.0,0.0,1578228000,1578228000,1524331139,1.0
153,1524495776,2020-01-30 18:20:00,2020-01-31 00:20:00,69.98,67.0,67.0,28.89,30.0,96.40,0.0,0.0,1580430000,1580430000,1524495776,1.0
154,1524495752,2020-01-30 18:10:00,2020-01-31 00:10:00,70.36,67.0,67.0,28.74,30.0,88.60,0.0,0.0,1580429400,1580429400,1524495752,1.0
155,1524483826,2020-01-11 17:05:00,2020-01-11 23:05:00,48.19,50.0,52.0,19.87,30.0,97.20,0.07326923076923081,0.036200000000000045,1578783900,1578783900,1524483826,1.0
156,1524380252,2020-01-27 14:45:00,2020-01-27 20:45:00,69.72,60.0,62.0,30.3,30.0,100.00,0.0,0.0,1580157900,1580157900,1524380252,1.0
157,1524380252,2020-01-27 15:05:00,2020-01-27 21:05:00,67.99,58.0,62.0,31.07,30.0,100.00,0.0,0.0,1580159100,1580159100,1524380252,1.0
158,1524389631,2020-01-05 14:05:00,2020-01-05 20:05:00,57.2,54.0,52.0,31.54,30.0,100.00,0.0,0.0,1578254700,1578254700,1524389631,1.0
159,1524483986,2020-01-31 15:45:00,2020-01-31 21:45:00,68.17,62.0,63.0,9.77,30.0,100.00,0.0,0.0,1580507100,1580507100,1524483986,1.0
160,1524585078,2020-01-15 11:35:00,2020-01-15 17:35:00,45.8,43.0,51.0,61.78,30.0,100.00,0.10196078431372554,0.0,1579109700,1579109700,1524585078,1.0
